row	col	weight
Ghir_A11G002840	Ghir_D11G002840	0.970409009802127
Ghir_D05G019560	Ghir_D09G007240	0.925804078516931
Ghir_D05G019560	Ghir_D11G002840	0.925795211657857
Ghir_D09G007240	Ghir_D11G002840	0.914223979061205
Ghir_A11G002840	Ghir_D05G019560	0.911507927070995
Ghir_A11G033460	Ghir_D11G036840	0.909794207444688
Ghir_A03G000300	Ghir_D11G002840	0.9081064999161
Ghir_A03G010790	Ghir_A11G033460	0.906544680770377
Ghir_A11G002840	Ghir_D09G007240	0.899736188979718
Ghir_A11G033460	Ghir_D11G002840	0.894464514326792
Ghir_A03G000300	Ghir_D05G019560	0.894410644268692
Ghir_A11G002840	Ghir_A11G033460	0.888675669155045
Ghir_A03G014940	Ghir_D11G002840	0.888669165540852
Ghir_A06G018720	Ghir_D06G019590	0.886272454611105
Ghir_A03G014940	Ghir_A11G002840	0.883697481106055
Ghir_D07G011710	Ghir_D11G002840	0.87590916149587
Ghir_A03G014940	Ghir_D05G019560	0.873939208205694
Ghir_A11G002840	Ghir_D07G011710	0.871558652175018
Ghir_A11G002840	Ghir_A12G014270	0.861868956353671
Ghir_A03G014940	Ghir_D02G016380	0.860282585618555
Ghir_A03G010790	Ghir_D11G002840	0.859967125877246
Ghir_A07G010190	Ghir_D11G002840	0.856664151666506
Ghir_D05G019560	Ghir_D12G019150	0.855531027059375
Ghir_A08G019380	Ghir_A11G002840	0.853509268348538
Ghir_A11G002840	Ghir_D06G019590	0.853314589763688
Ghir_A08G019380	Ghir_D11G002840	0.850527742276357
Ghir_A12G014270	Ghir_D11G002840	0.850050080810172
Ghir_A07G010190	Ghir_A11G002840	0.84972989664081
Ghir_A03G010790	Ghir_A11G002840	0.845133320242074
Ghir_A08G019380	Ghir_A11G033460	0.844589329740817
Ghir_A03G010790	Ghir_D09G007240	0.838488858123888
Ghir_D11G002840	Ghir_D11G036840	0.83592605177325
Ghir_D05G010790	Ghir_D11G002840	0.834800610257876
Ghir_D06G019590	Ghir_D11G002840	0.832743716939407
Ghir_A08G019380	Ghir_D11G036840	0.83253236109925
Ghir_A11G002840	Ghir_D12G019150	0.830048760650603
Ghir_A07G010190	Ghir_D05G010790	0.824763505355546
Ghir_A08G019380	Ghir_D06G019590	0.820172150950957
Ghir_A11G002840	Ghir_D05G010790	0.818987282431254
Ghir_A08G025760	Ghir_D11G002840	0.81878175788815
Ghir_D02G016380	Ghir_D11G002840	0.813248860968283
Ghir_A11G002840	Ghir_D06G022220	0.808345212487655
Ghir_D06G022220	Ghir_D11G002840	0.807566335915119
Ghir_A11G002840	Ghir_D02G016380	0.807518163625916
Ghir_D09G007240	Ghir_D12G019150	0.806914005010533
Ghir_A03G010790	Ghir_A08G018590	0.806889784189569
Ghir_A12G014270	Ghir_D12G014430	0.801591595485899
