row	col	weight
Ghir_D04G014170	Ghir_D07G008060	0.967159104345582
Ghir_D07G008060	Ghir_D09G002720	0.958659784258689
Ghir_A04G009960	Ghir_D04G014170	0.95259415027422
Ghir_D04G014170	Ghir_D09G002720	0.948581800663968
Ghir_A07G003930	Ghir_D07G003950	0.945596496217737
Ghir_A04G009960	Ghir_D07G008060	0.944035306804465
Ghir_A07G011850	Ghir_D07G011890	0.938825281034572
Ghir_A07G022330	Ghir_D07G008060	0.938249338387387
Ghir_A07G022330	Ghir_D09G002720	0.935370343182574
Ghir_A05G031170	Ghir_D05G031050	0.933346970640025
Ghir_A06G001130	Ghir_D07G008060	0.932040200041431
Ghir_A07G022330	Ghir_D04G014170	0.931585784941877
Ghir_A02G003150	Ghir_D02G003520	0.931541386296822
Ghir_D04G014170	Ghir_D11G006780	0.931303685128674
Ghir_A07G011850	Ghir_D04G014170	0.930763206510914
Ghir_A07G011850	Ghir_D07G008060	0.929175566434111
Ghir_D07G008060	Ghir_D11G006780	0.926094861592272
Ghir_A06G001130	Ghir_D09G002720	0.924716479832793
Ghir_A11G006890	Ghir_D11G006780	0.923174867428357
Ghir_D05G031050	Ghir_D07G008060	0.920022173541221
Ghir_D04G014170	Ghir_D05G031050	0.913728694594199
Ghir_D02G003520	Ghir_D07G008060	0.91351250224013
Ghir_A04G009960	Ghir_A07G011850	0.913042943556737
Ghir_D06G010150	Ghir_D09G002720	0.909593812671688
Ghir_A13G017750	Ghir_D11G006780	0.908883024069662
Ghir_D02G003520	Ghir_D04G014170	0.908194774423192
Ghir_A07G011850	Ghir_D11G006780	0.907097638058271
Ghir_A07G003930	Ghir_D07G008060	0.907009600961102
Ghir_D02G003520	Ghir_D11G006780	0.899431437457934
Ghir_A07G003930	Ghir_D04G014170	0.897574419675205
Ghir_A02G003150	Ghir_D11G006780	0.89721341961503
Ghir_A07G003930	Ghir_D05G031050	0.896408617433209
Ghir_D07G003950	Ghir_D07G008060	0.894504160073638
Ghir_A13G017750	Ghir_D07G008060	0.893740574762082
Ghir_A04G009960	Ghir_D03G000670	0.891411738548409
Ghir_A05G023610	Ghir_D09G002720	0.890087703734601
Ghir_D05G031050	Ghir_D07G003950	0.889734458260315
Ghir_A13G017730	Ghir_D11G006780	0.888732172147812
Ghir_A07G011850	Ghir_A13G017750	0.887371781530077
Ghir_D03G000670	Ghir_D07G008060	0.886327127711716
Ghir_A02G003150	Ghir_D07G008060	0.885551495515235
Ghir_A06G009790	Ghir_D06G010150	0.884976904747282
Ghir_A07G011850	Ghir_D03G000670	0.884484607171058
Ghir_A07G022330	Ghir_D12G001750	0.882595218379754
Ghir_D06G010150	Ghir_D07G008060	0.882465326159038
Ghir_A07G022330	Ghir_D02G008060	0.882392089099136
Ghir_A05G031170	Ghir_D07G008060	0.881113959909228
Ghir_A07G011850	Ghir_D08G017160	0.878958998585375
Ghir_A11G006890	Ghir_A13G017750	0.876158449165112
Ghir_A05G031170	Ghir_D04G014170	0.875108425846074
Ghir_A13G017730	Ghir_D07G008060	0.873496288647586
Ghir_D11G006780	Ghir_D13G019100	0.873196192431756
Ghir_A05G023610	Ghir_D07G008060	0.872532116348662
Ghir_D07G008060	Ghir_D11G008040	0.872503781729024
Ghir_A07G003930	Ghir_A07G022330	0.871287889333909
Ghir_D02G003520	Ghir_D13G019100	0.869732130147099
Ghir_A05G023610	Ghir_A07G022330	0.867012302395692
Ghir_A06G001130	Ghir_D06G010150	0.866536151695881
Ghir_D02G008060	Ghir_D07G008060	0.864090117078384
Ghir_D07G008060	Ghir_D12G001750	0.863458031295398
Ghir_D04G014170	Ghir_D08G017160	0.863355189686558
Ghir_A06G006680	Ghir_D07G008060	0.862001037451349
Ghir_A04G009960	Ghir_D11G008040	0.861902815525951
Ghir_A06G006680	Ghir_D04G014170	0.861749468325229
Ghir_A04G009960	Ghir_D08G017160	0.860813828161347
Ghir_A10G022550	Ghir_D07G008060	0.85999980482624
Ghir_A02G003150	Ghir_D13G019100	0.859145347366741
Ghir_A05G023610	Ghir_D01G020040	0.857634702933631
Ghir_A06G002580	Ghir_D11G006780	0.853385618873771
Ghir_A07G011850	Ghir_A07G013400	0.852736504433156
Ghir_D04G014170	Ghir_D12G006860	0.852467356093501
Ghir_D07G008060	Ghir_D12G006860	0.851966531974073
Ghir_A11G006890	Ghir_D10G000180	0.850828448657978
Ghir_A10G022550	Ghir_D04G014170	0.849899368772237
Ghir_A04G009960	Ghir_D08G003360	0.84858584995216
Ghir_A07G011850	Ghir_A11G006890	0.8483419025589
