row	col	weight
Ghir_A10G007060	Ghir_D10G008300	0.95223484810043
Ghir_A12G010290	Ghir_D12G010460	0.936957686236916
Ghir_A11G018530	Ghir_D11G018700	0.900805784607018
Ghir_A08G023370	Ghir_D08G024300	0.883041518125998
Ghir_D08G024870	Ghir_D12G010460	0.878236618787666
Ghir_A04G005430	Ghir_D04G009980	0.877783848527064
Ghir_A09G001020	Ghir_D09G001000	0.876177122885855
Ghir_A09G001020	Ghir_D10G008300	0.8720481346089
Ghir_D10G008300	Ghir_D12G010460	0.867847246291004
Ghir_A10G005390	Ghir_D04G002260	0.854622011036157
Ghir_D10G008300	Ghir_D11G018700	0.852491703138512
Ghir_A04G005430	Ghir_A12G010290	0.850061564042692
Ghir_D09G001000	Ghir_D12G010460	0.846597741944669
Ghir_A10G007060	Ghir_D12G010460	0.846330560324008
Ghir_A10G007060	Ghir_D11G018700	0.846032340189578
Ghir_D09G001000	Ghir_D10G008300	0.844883773746491
Ghir_A04G005430	Ghir_A11G018530	0.833091348109627
Ghir_A09G001020	Ghir_A10G007060	0.831837150896315
Ghir_D11G018700	Ghir_D12G010460	0.831235510731352
Ghir_A10G007060	Ghir_A11G018530	0.830767676027649
Ghir_A12G010290	Ghir_D08G024870	0.827987781487983
Ghir_A09G001020	Ghir_D12G010460	0.826905471108625
Ghir_D08G024300	Ghir_D12G010460	0.826317533391383
Ghir_A08G023370	Ghir_D12G010460	0.824930470119391
Ghir_A10G007060	Ghir_A12G010290	0.822390442905691
Ghir_A08G023370	Ghir_D09G001000	0.81998068925264
Ghir_A11G027700	Ghir_D11G027860	0.818334433759722
Ghir_A12G010290	Ghir_D11G027860	0.817300318631372
Ghir_A11G018530	Ghir_A12G010290	0.816637116774577
Ghir_A10G005390	Ghir_D10G008300	0.816241136637475
Ghir_A04G005430	Ghir_D12G010460	0.815895080626452
Ghir_A01G022130	Ghir_D09G001000	0.814418728061615
Ghir_D04G002260	Ghir_D10G008300	0.812016354888336
Ghir_A11G018530	Ghir_D04G009980	0.80837053821365
Ghir_D04G009980	Ghir_D11G018700	0.805442615705594
Ghir_A01G022130	Ghir_A08G023370	0.805155158607134
Ghir_A01G022130	Ghir_D12G010460	0.804916708027568
Ghir_A05G041850	Ghir_D12G010460	0.804222078208164
Ghir_A08G023370	Ghir_D10G008300	0.803571466590096
Ghir_A04G005430	Ghir_D11G018700	0.800334889106281
Ghir_A10G013030	Ghir_D10G008300	0.800131656917714
Ghir_D03G005580	Ghir_D12G010460	0.798097202188983
