row	col	weight
Ghir_A06G016470	Ghir_D05G016350	0.920804763243724
Ghir_A06G016470	Ghir_D02G010090	0.888474744438666
Ghir_D03G013780	Ghir_D05G016350	0.888138187199237
Ghir_A06G016470	Ghir_D11G016640	0.885503871564809
Ghir_A01G012140	Ghir_D05G016350	0.882653716656635
Ghir_A06G016470	Ghir_D03G013780	0.881406103593821
Ghir_A06G016470	Ghir_D08G021990	0.875131828080848
Ghir_D05G016350	Ghir_D11G016640	0.870076023295581
Ghir_A01G012140	Ghir_A06G016470	0.867966535000492
Ghir_A04G015410	Ghir_A06G016470	0.859721332278683
Ghir_D03G013780	Ghir_D08G021990	0.859320823508826
Ghir_D08G021990	Ghir_D11G016640	0.858783051938559
Ghir_D02G010090	Ghir_D05G016350	0.856236563455041
Ghir_A04G015410	Ghir_D03G013780	0.851141845827411
Ghir_A04G015410	Ghir_D05G016350	0.847515292447544
Ghir_D05G016350	Ghir_D08G021990	0.83485421178611
Ghir_A01G012140	Ghir_D02G010090	0.817009839707544
Ghir_A06G013010	Ghir_D03G013780	0.813681202815997
Ghir_A06G016470	Ghir_D06G013600	0.801950010215139
Ghir_A06G013010	Ghir_D08G021990	0.799539162216723
Ghir_A01G000120	Ghir_D11G016640	0.799464159209966
