row	col	weight
Ghir_A06G005970	Ghir_D08G014480	0.917081359316194
Ghir_A03G023510	Ghir_D02G024920	0.905682189897064
Ghir_A06G005970	Ghir_D08G006000	0.886414430621704
Ghir_A05G010450	Ghir_A06G005970	0.8824928736995
Ghir_A06G005970	Ghir_D07G024930	0.87937288157412
Ghir_A05G010450	Ghir_D08G014480	0.864777427860657
Ghir_D08G006000	Ghir_D08G014480	0.864773181368651
Ghir_A05G010450	Ghir_D08G006000	0.863462785913184
Ghir_A01G019170	Ghir_A06G005970	0.860077387130956
Ghir_A06G005970	Ghir_D10G012810	0.858129205560397
Ghir_A02G012580	Ghir_D08G014480	0.858004875310281
Ghir_D04G009170	Ghir_D07G024930	0.853134542287671
Ghir_A03G023510	Ghir_A06G005970	0.851715709625704
Ghir_D08G006000	Ghir_D10G014980	0.850444114226648
Ghir_A06G005970	Ghir_D05G033710	0.84467811926241
Ghir_A06G005970	Ghir_A08G008590	0.844041364964951
Ghir_A02G012580	Ghir_A06G005970	0.84119744846737
Ghir_A05G010450	Ghir_D10G012810	0.837888534917675
Ghir_A06G005970	Ghir_D10G014980	0.831993903823169
Ghir_D08G014480	Ghir_D10G012810	0.830946088696737
Ghir_A06G005970	Ghir_D02G024920	0.821162010515976
Ghir_A12G022870	Ghir_D12G022840	0.8199001735107
Ghir_A05G010450	Ghir_D05G010160	0.818061000589655
Ghir_D07G024930	Ghir_D12G022840	0.80966908077848
Ghir_A01G019170	Ghir_D05G033710	0.798596763428164
