row	col	weight
Ghir_A12G028430	Ghir_D12G028590	0.990259512694183
Ghir_A12G007310	Ghir_D12G007220	0.974199987970131
Ghir_A06G012040	Ghir_D06G012490	0.973378921315096
Ghir_A10G013810	Ghir_D10G013780	0.972968990433846
Ghir_A11G014510	Ghir_D11G014590	0.970051933311642
Ghir_A05G031830	Ghir_D05G031750	0.968884643940585
Ghir_A12G009090	Ghir_D12G028590	0.967875616479034
Ghir_A01G001440	Ghir_D05G025890	0.966184051174747
Ghir_A01G001440	Ghir_D07G013050	0.965122338755641
Ghir_A12G028430	Ghir_D05G025890	0.964283362571473
Ghir_A01G001440	Ghir_A12G028430	0.964055093284164
Ghir_A05G018570	Ghir_D05G018580	0.963654199765844
Ghir_A12G009090	Ghir_A12G028430	0.962131224622822
Ghir_A12G028430	Ghir_D07G013050	0.959995747083936
Ghir_D05G025890	Ghir_D07G013050	0.959837973205082
Ghir_A01G001440	Ghir_D12G028590	0.959672346618338
Ghir_A01G001440	Ghir_D13G024700	0.95772602060604
Ghir_A01G001440	Ghir_D08G014680	0.957716590264705
Ghir_A08G017010	Ghir_D08G017870	0.957103378129262
Ghir_D05G025890	Ghir_D12G028590	0.956806234277691
Ghir_A09G019400	Ghir_D12G028590	0.956230294860764
Ghir_A10G014810	Ghir_D10G012750	0.956161148362229
Ghir_D08G023720	Ghir_D12G028590	0.955386814848638
Ghir_A12G028430	Ghir_D04G002140	0.955174231124763
Ghir_D11G014590	Ghir_D12G028590	0.955005128982206
Ghir_A10G018460	Ghir_D08G023720	0.954821640467991
Ghir_A12G028430	Ghir_D11G014590	0.954210860663606
Ghir_A10G018460	Ghir_D10G019970	0.953857097683372
Ghir_A12G028430	Ghir_D12G008410	0.953832063360607
Ghir_D12G008410	Ghir_D12G028590	0.952882264264699
Ghir_A12G007310	Ghir_D12G028590	0.95267722705718
Ghir_A11G004130	Ghir_D11G004070	0.952571990869181
Ghir_A12G028430	Ghir_D08G014680	0.952124605224328
Ghir_A12G009090	Ghir_D11G014590	0.95178757368486
Ghir_A12G028430	Ghir_D13G024700	0.951542103480729
Ghir_D04G002140	Ghir_D12G028590	0.951418895596465
Ghir_A09G004110	Ghir_D12G028590	0.950796378433722
Ghir_D05G031750	Ghir_D12G028590	0.95073803008082
Ghir_D08G014680	Ghir_D12G028590	0.949728535641154
Ghir_A12G028430	Ghir_D08G023720	0.949512018965624
Ghir_A12G014190	Ghir_D12G014330	0.949166362146677
Ghir_A01G000300	Ghir_A09G019400	0.949047598906068
Ghir_A12G009090	Ghir_D05G031750	0.949007157084482
Ghir_D05G031750	Ghir_D10G013780	0.948992009603324
Ghir_D04G002140	Ghir_D12G008410	0.948837254331831
Ghir_A12G007310	Ghir_A12G028430	0.948748565215837
Ghir_A09G019400	Ghir_A12G028430	0.9481446626146
Ghir_D12G028590	Ghir_D13G004890	0.948122654858109
Ghir_A09G019400	Ghir_D08G023720	0.947993678399732
Ghir_D12G007220	Ghir_D12G028590	0.947965491672142
Ghir_D07G013050	Ghir_D13G024700	0.947366736758957
Ghir_D12G019740	Ghir_D12G028590	0.94731479763668
Ghir_A12G028430	Ghir_D13G004890	0.947268845283604
Ghir_A03G001510	Ghir_D12G028590	0.947266134438701
Ghir_D07G013050	Ghir_D08G020600	0.947095804147565
Ghir_D08G023720	Ghir_D13G004890	0.946951229151332
Ghir_A12G028430	Ghir_D05G031750	0.946871720114115
Ghir_A12G028430	Ghir_D05G018580	0.946715098347255
Ghir_D04G004230	Ghir_D11G014590	0.946694827769769
Ghir_A05G035240	Ghir_A09G004110	0.946672750891291
Ghir_A12G002740	Ghir_D12G028590	0.946503522744876
Ghir_A09G021350	Ghir_D08G014680	0.946325745288556
Ghir_A01G001440	Ghir_D01G023890	0.946281839260462
Ghir_A11G014510	Ghir_D12G028590	0.946257660236231
Ghir_A12G002740	Ghir_A12G028430	0.945626131742688
Ghir_D05G018580	Ghir_D12G028590	0.945482890180742
Ghir_A07G012480	Ghir_A12G028430	0.945343118349646
Ghir_A05G018570	Ghir_D12G028590	0.945160577146779
Ghir_D02G022860	Ghir_D04G002140	0.94514341800811
Ghir_A09G019400	Ghir_A11G026170	0.944986398171014
Ghir_D04G002140	Ghir_D08G014680	0.944559484587359
Ghir_A10G013810	Ghir_D05G031750	0.944263943967043
Ghir_D01G023890	Ghir_D07G013050	0.943932173858785
Ghir_D11G017950	Ghir_D12G008410	0.943896665082434
Ghir_A09G004110	Ghir_A12G028430	0.94309159868203
Ghir_A01G001440	Ghir_D08G020600	0.942518638734734
Ghir_A12G028430	Ghir_D11G017950	0.942400210663316
Ghir_A12G002740	Ghir_D05G031750	0.942236730368759
Ghir_A12G009090	Ghir_D12G019740	0.942012757797385
Ghir_A01G001440	Ghir_A09G021350	0.941804144763684
Ghir_A05G035240	Ghir_D12G028590	0.941790820981673
Ghir_A12G028430	Ghir_D12G007220	0.941503379037961
Ghir_A01G000300	Ghir_D12G028590	0.941337677918167
Ghir_A05G018570	Ghir_A12G028430	0.941216931387301
Ghir_D05G018580	Ghir_D05G025890	0.941204271146965
Ghir_A07G012480	Ghir_D12G028590	0.940764296286411
Ghir_A11G014510	Ghir_A12G028430	0.940648929822426
Ghir_A05G035240	Ghir_A12G028430	0.940619521844024
Ghir_A12G004690	Ghir_D10G013780	0.940396384696503
Ghir_A13G017290	Ghir_D08G023720	0.939847523559341
Ghir_D05G018580	Ghir_D10G012750	0.939830660611941
Ghir_A05G031830	Ghir_D10G013780	0.939125661993565
Ghir_A08G017730	Ghir_D07G013050	0.939109562254396
Ghir_A08G017730	Ghir_D05G025890	0.938746046862309
Ghir_A03G001510	Ghir_A12G009090	0.938725588250179
Ghir_A08G023300	Ghir_D08G024260	0.938690256947627
Ghir_D04G011800	Ghir_D05G025890	0.938471376880238
Ghir_A05G031830	Ghir_A10G013810	0.938468072194859
Ghir_A03G001510	Ghir_D12G019740	0.938438170003738
Ghir_A01G000300	Ghir_D12G014330	0.937846828424578
Ghir_A13G017030	Ghir_D13G017730	0.937815434788154
Ghir_A12G007310	Ghir_D12G008410	0.937371651354526
Ghir_A02G007180	Ghir_D02G007600	0.937331626210779
Ghir_A06G012040	Ghir_A07G012640	0.937229572596359
Ghir_A05G035240	Ghir_D02G018490	0.935422217161355
