row	col	weight
Ghir_A09G012990	Ghir_D05G016020	0.923382902845633
Ghir_A08G001760	Ghir_D05G016020	0.910587537687602
Ghir_D05G016020	Ghir_D09G025020	0.901327021602846
Ghir_A03G006600	Ghir_D05G016020	0.890313202244917
Ghir_A03G006600	Ghir_A08G001760	0.886351360234204
Ghir_A08G001760	Ghir_A09G012990	0.883632136158671
Ghir_A05G002790	Ghir_D05G016020	0.877800450887037
Ghir_A03G006600	Ghir_A10G017700	0.877361703173601
Ghir_A09G012990	Ghir_D09G025020	0.875790589714336
Ghir_A01G002150	Ghir_D01G002070	0.87542308598808
Ghir_A05G002790	Ghir_A09G012990	0.873929945201761
Ghir_A12G017900	Ghir_D05G016020	0.864423214156945
Ghir_A10G017700	Ghir_D05G016020	0.863298329289495
Ghir_A03G006600	Ghir_A05G013970	0.862253929357498
Ghir_A02G014160	Ghir_A08G001760	0.861120829652445
Ghir_A07G016730	Ghir_D07G017090	0.86056690309551
Ghir_A10G017700	Ghir_D10G019160	0.860539428811112
Ghir_A02G014160	Ghir_D05G016020	0.849038118500781
Ghir_A05G002790	Ghir_D09G025020	0.839170554784071
Ghir_A05G021400	Ghir_A08G001760	0.837074372304204
Ghir_A01G002150	Ghir_D05G016020	0.836659618123595
Ghir_A04G011180	Ghir_A08G001760	0.835622677610178
Ghir_A08G001760	Ghir_A08G020120	0.832589083404834
Ghir_A02G010370	Ghir_A10G017700	0.82675291767371
Ghir_A05G013970	Ghir_A10G017700	0.825995911756093
Ghir_A08G001760	Ghir_A09G016980	0.82527838223535
Ghir_A08G020120	Ghir_D05G016020	0.81947925891107
Ghir_A03G006600	Ghir_A04G011180	0.819021553107743
Ghir_D01G002070	Ghir_D12G020820	0.818991470699751
Ghir_A02G014160	Ghir_A09G012990	0.817455534609195
Ghir_A07G016730	Ghir_D05G016020	0.817211419401406
Ghir_A04G011180	Ghir_D05G016020	0.815605917359766
Ghir_A02G010370	Ghir_D05G016020	0.812866727052754
Ghir_A07G016730	Ghir_A08G001760	0.810854544179174
Ghir_A03G006600	Ghir_A05G021400	0.804838878701009
Ghir_A07G016730	Ghir_A09G022650	0.802113394991154
