row	col	weight
Ghir_A01G001020	Ghir_D06G012270	0.937768592438387
Ghir_A05G015830	Ghir_A13G014430	0.933587064468201
Ghir_A05G015830	Ghir_D06G012270	0.926517057922512
Ghir_A08G020520	Ghir_D06G012270	0.92237002173985
Ghir_A13G014430	Ghir_D06G012270	0.916922685762462
Ghir_A08G020520	Ghir_A13G014430	0.916677610494832
Ghir_A05G015830	Ghir_A08G020520	0.915735267876751
Ghir_A08G020520	Ghir_D08G009650	0.909493054890879
Ghir_A08G020520	Ghir_D11G014110	0.909189547644282
Ghir_A01G001020	Ghir_A13G014430	0.908421664083423
Ghir_A01G001020	Ghir_A08G020520	0.905394868567553
Ghir_D06G012270	Ghir_D10G001300	0.905043083682228
Ghir_D06G012270	Ghir_D11G014110	0.903452765537723
Ghir_A05G026220	Ghir_D05G026250	0.900525594215327
Ghir_A04G010530	Ghir_A08G020520	0.895029608939709
Ghir_A05G015830	Ghir_D11G014110	0.890515724907163
Ghir_A01G001020	Ghir_D10G001300	0.887163642258771
Ghir_A05G014660	Ghir_D05G014470	0.877405933191927
Ghir_A04G010530	Ghir_D06G012270	0.873907449076174
Ghir_A08G020520	Ghir_D12G018260	0.870551789336842
Ghir_A05G014660	Ghir_D06G012270	0.864165450303837
Ghir_A12G028910	Ghir_A13G014430	0.862079802377149
Ghir_A08G020520	Ghir_D08G011020	0.860911592204733
Ghir_D05G026250	Ghir_D06G012270	0.853944362449956
Ghir_D05G015680	Ghir_D08G011020	0.853361803805082
Ghir_A13G014430	Ghir_D10G001300	0.852968671442422
Ghir_A08G000060	Ghir_D06G012270	0.852783841782313
Ghir_A05G015890	Ghir_D05G015680	0.851935246808374
Ghir_A01G001020	Ghir_D12G018260	0.849657574574123
Ghir_A01G010230	Ghir_A05G026220	0.848031794246299
Ghir_A11G008450	Ghir_D06G012270	0.847476528879492
Ghir_A05G013170	Ghir_A08G020520	0.847399056114781
Ghir_A08G020520	Ghir_D05G015680	0.846840190819072
Ghir_A04G010530	Ghir_D08G009650	0.846732735335483
Ghir_A08G020520	Ghir_A12G017970	0.84332338036906
Ghir_A08G020520	Ghir_D05G011920	0.842071790163579
Ghir_D11G014110	Ghir_D11G032170	0.840931298152562
Ghir_A13G014430	Ghir_D05G026250	0.840231127035946
Ghir_A05G013170	Ghir_D06G012270	0.839327188499062
Ghir_A12G017970	Ghir_D06G012270	0.838849727769524
Ghir_A08G020520	Ghir_A10G006650	0.838213686976557
Ghir_A04G010530	Ghir_D05G011920	0.835706131053421
Ghir_A11G008450	Ghir_A13G014430	0.835469792711469
Ghir_D05G011920	Ghir_D08G009650	0.835301278992278
Ghir_A08G000060	Ghir_A08G020520	0.835049141845724
Ghir_A13G014430	Ghir_D05G015680	0.834264015869683
Ghir_A01G001020	Ghir_A10G006650	0.834233865315571
Ghir_A05G015830	Ghir_A11G008450	0.834076824276125
Ghir_A01G019840	Ghir_A08G020520	0.833473892830378
Ghir_A08G020520	Ghir_D05G006390	0.833258614806956
Ghir_A08G011060	Ghir_D08G011020	0.832950208103551
Ghir_A01G001020	Ghir_D01G012810	0.828779859666957
Ghir_A12G017970	Ghir_D11G014110	0.828532939898611
Ghir_D01G012810	Ghir_D06G012270	0.827070756538502
Ghir_A08G020520	Ghir_D01G010700	0.825642000110958
Ghir_A05G015830	Ghir_A12G028910	0.823616031289364
Ghir_A01G010230	Ghir_D05G026250	0.821594986197793
Ghir_A05G014660	Ghir_A13G014430	0.818859684190139
Ghir_A05G014660	Ghir_D05G026250	0.818335190632408
Ghir_A13G014430	Ghir_D08G011020	0.817042688419492
Ghir_A08G020520	Ghir_A12G028910	0.816872633617076
Ghir_D05G006390	Ghir_D08G009650	0.816624034084757
Ghir_A08G020520	Ghir_D08G021340	0.81361533616967
Ghir_D05G026250	Ghir_D10G001300	0.812163882067547
Ghir_D05G014470	Ghir_D06G012270	0.80590479323238
Ghir_A10G006650	Ghir_A13G014430	0.804889596499929
Ghir_A01G019840	Ghir_D08G009650	0.804766453019367
Ghir_A01G009770	Ghir_A13G014430	0.803565173893843
Ghir_D01G010700	Ghir_D06G012270	0.802739824613012
Ghir_A08G020520	Ghir_D09G009080	0.800250178093932
Ghir_D06G012270	Ghir_D08G000390	0.7992744507339
