row	col	weight
Ghir_D04G011710	Ghir_D07G004050	0.902118603160109
Ghir_D05G004700	Ghir_D07G004050	0.894795959530215
Ghir_D07G004050	Ghir_D11G015330	0.888482099301116
Ghir_D07G004050	Ghir_D11G015240	0.885064539991817
Ghir_D04G011710	Ghir_D11G015330	0.882974791533912
Ghir_D05G005820	Ghir_D07G004050	0.874748977702693
Ghir_A03G015540	Ghir_D07G004050	0.872226845831537
Ghir_A12G017450	Ghir_D04G011710	0.871257201123572
Ghir_D05G004700	Ghir_D11G015240	0.871035546699787
Ghir_A12G017450	Ghir_D07G004050	0.850581070567334
Ghir_D03G014350	Ghir_D04G011710	0.830667156809734
Ghir_A07G005370	Ghir_D05G004700	0.830093440942409
Ghir_D07G004050	Ghir_D08G003870	0.815886305543758
Ghir_D05G004700	Ghir_D05G005820	0.813951731672052
Ghir_A03G015540	Ghir_D11G015240	0.806753795414908
Ghir_A12G017450	Ghir_D12G017660	0.806691155186501
