row	col	weight
Ghir_A05G003990	Ghir_D05G004110	0.912343001262191
Ghir_A01G007590	Ghir_D01G007940	0.904412393253845
Ghir_A12G027000	Ghir_D12G027050	0.889905933526224
Ghir_A05G003990	Ghir_D03G014560	0.889179816330937
Ghir_A05G003990	Ghir_A11G012690	0.88503163991577
Ghir_A02G014020	Ghir_A05G003990	0.883487318937615
Ghir_A03G002250	Ghir_D03G014560	0.881660736345823
Ghir_A03G002250	Ghir_A05G003990	0.879672865959921
Ghir_A05G003990	Ghir_A07G015030	0.877772686604712
Ghir_D03G014560	Ghir_D05G004110	0.874307127578117
Ghir_A03G002250	Ghir_D03G016740	0.870240053399715
Ghir_A05G003990	Ghir_D04G001080	0.868068084850884
Ghir_A05G003990	Ghir_A09G024640	0.866341409169417
Ghir_A05G003990	Ghir_D08G012800	0.864724252009004
Ghir_A01G007590	Ghir_A05G003990	0.86190824851636
Ghir_A03G004340	Ghir_D03G014560	0.858824636045706
Ghir_A02G014020	Ghir_A09G024640	0.855591542119949
Ghir_A05G003990	Ghir_D01G007940	0.853734702467995
Ghir_D03G014560	Ghir_D10G027180	0.853664173230444
Ghir_A03G002250	Ghir_D05G004110	0.852812457865328
Ghir_A09G024640	Ghir_D09G023800	0.850880150133447
Ghir_A02G014020	Ghir_A11G012690	0.850846935531708
Ghir_A01G007590	Ghir_A11G012690	0.850328908177433
Ghir_A05G003990	Ghir_D10G027180	0.848074203542916
Ghir_A02G014020	Ghir_D08G012800	0.847950221310587
Ghir_A05G003990	Ghir_D09G023800	0.846712417915687
Ghir_A07G015030	Ghir_D05G004110	0.845667380767662
Ghir_D07G002070	Ghir_D08G012800	0.843803439339679
Ghir_A09G024640	Ghir_D08G012800	0.840689013089819
Ghir_D04G001080	Ghir_D05G004110	0.838619558144398
Ghir_A11G012690	Ghir_D01G007940	0.838311293189289
Ghir_A02G014020	Ghir_D09G023800	0.837747358208867
Ghir_D03G014560	Ghir_D04G001080	0.836258236259179
Ghir_A13G012650	Ghir_D13G005490	0.833153102945682
Ghir_A11G012690	Ghir_D08G012800	0.829330668795854
Ghir_A11G012690	Ghir_D13G005490	0.827506779286169
Ghir_A02G009870	Ghir_A05G003990	0.825177902622053
Ghir_D03G014560	Ghir_D03G016740	0.823345364581283
Ghir_A02G009870	Ghir_D02G010380	0.823202398243584
Ghir_A02G014020	Ghir_D07G002070	0.822454828048422
Ghir_A03G002250	Ghir_A03G004340	0.820127440519825
Ghir_A11G012690	Ghir_A13G012650	0.818772309408088
Ghir_A09G024640	Ghir_D07G002070	0.818683634933878
Ghir_A03G004340	Ghir_D03G016740	0.817661711585946
Ghir_D03G014560	Ghir_D12G027050	0.815804970630904
Ghir_A02G014020	Ghir_D13G005490	0.815557110389178
Ghir_A07G015030	Ghir_D04G001080	0.814360169274628
Ghir_A02G009870	Ghir_A02G014020	0.813629379565139
Ghir_A07G002040	Ghir_D07G002070	0.812723642578918
Ghir_A09G020650	Ghir_A13G012650	0.811481437896047
Ghir_A03G002250	Ghir_D04G006630	0.810976901641813
Ghir_A02G009870	Ghir_A13G012650	0.810918861912904
Ghir_A12G027000	Ghir_D03G014560	0.810520317742473
Ghir_A05G003990	Ghir_A05G034770	0.806587054478769
Ghir_A02G009870	Ghir_A11G012690	0.806118103778438
Ghir_A02G014020	Ghir_A13G012650	0.802914191935736
Ghir_D05G004110	Ghir_D07G014920	0.798980428029283
Ghir_A05G003990	Ghir_D07G014920	0.798862422915459
