row	col	weight
Ghir_A10G018150	Ghir_D05G006700	0.917251975215087
Ghir_D05G006700	Ghir_D06G011250	0.90850790807102
Ghir_A05G021870	Ghir_D05G006700	0.879548559217175
Ghir_A10G018150	Ghir_D06G011250	0.868106279980238
Ghir_A08G009550	Ghir_D05G006700	0.86782049734007
Ghir_D02G002180	Ghir_D05G006700	0.86128165561984
Ghir_A08G009550	Ghir_D06G011250	0.859477681540306
Ghir_D05G001570	Ghir_D08G017330	0.85151086797297
Ghir_D05G001570	Ghir_D05G006700	0.850700502104402
Ghir_D02G002180	Ghir_D05G001570	0.849814901847135
Ghir_A10G018150	Ghir_D05G001570	0.849814316665191
Ghir_A06G000480	Ghir_D05G006700	0.848731393909628
Ghir_D02G002180	Ghir_D06G011250	0.845871052244011
Ghir_A10G018150	Ghir_D02G002180	0.839276021363554
Ghir_D02G002180	Ghir_D08G017330	0.835049977909155
Ghir_A04G008450	Ghir_D05G006700	0.803626591180279
