row	col	weight
Ghir_A08G010270	Ghir_D08G010240	0.959739523977963
Ghir_A08G004820	Ghir_D08G004970	0.954931919006136
Ghir_A08G004820	Ghir_A08G010270	0.949071917445415
Ghir_A05G015510	Ghir_D05G015310	0.948022334834828
Ghir_A08G010270	Ghir_D08G004970	0.947250823299971
Ghir_A06G012420	Ghir_D06G011960	0.945760510641037
Ghir_A07G007210	Ghir_D07G007200	0.942949000662147
Ghir_D04G001370	Ghir_D08G010240	0.941792486430874
Ghir_A08G004820	Ghir_D08G010240	0.941184055045117
Ghir_D04G001370	Ghir_D13G016290	0.940960372430004
Ghir_A12G014400	Ghir_D04G001370	0.938730046210807
Ghir_D04G001370	Ghir_D04G005170	0.937821460032212
Ghir_A12G014400	Ghir_D04G005170	0.934338819818244
Ghir_A08G004820	Ghir_D04G001370	0.927632565858228
Ghir_D08G004970	Ghir_D08G010240	0.924726621551554
Ghir_A06G012420	Ghir_A08G010270	0.924416169118001
Ghir_D04G001370	Ghir_D07G001310	0.923836896121227
Ghir_A06G012420	Ghir_D08G010240	0.921714336545475
Ghir_A08G010270	Ghir_D07G007200	0.921452482584305
Ghir_A10G012410	Ghir_D04G001370	0.920540347387719
Ghir_D07G007200	Ghir_D08G010240	0.917825778241985
Ghir_A08G010270	Ghir_D04G001370	0.917535022919436
Ghir_A03G020320	Ghir_D04G001370	0.917468481669878
Ghir_A12G010820	Ghir_D04G001370	0.915762925848365
Ghir_D04G001370	Ghir_D06G020520	0.9131457778188
Ghir_A07G007210	Ghir_D08G010240	0.908982343137603
Ghir_A08G002440	Ghir_D04G001370	0.907179885762364
Ghir_A06G012420	Ghir_D08G004970	0.906159803804355
Ghir_A07G005070	Ghir_A08G010270	0.906006270601818
Ghir_A06G016430	Ghir_D07G001310	0.904962244598973
Ghir_A07G005070	Ghir_D08G004970	0.902702657076204
Ghir_A08G010270	Ghir_D06G011960	0.902329067117461
Ghir_A08G002440	Ghir_D13G016290	0.901601806215366
Ghir_D06G020520	Ghir_D13G016290	0.901005872605632
Ghir_D06G011960	Ghir_D08G010240	0.899134740310026
Ghir_A08G004820	Ghir_D05G015310	0.898899040297742
Ghir_A07G007210	Ghir_A08G010270	0.898274056260498
Ghir_A06G012420	Ghir_A07G005070	0.89677786604541
Ghir_A05G007830	Ghir_D11G000880	0.893816398898271
Ghir_D05G015310	Ghir_D08G004970	0.891933596769722
Ghir_A08G010270	Ghir_D05G015310	0.891375028926381
Ghir_A12G010820	Ghir_D12G023340	0.888287578811028
Ghir_A01G003120	Ghir_D05G015310	0.887625538443504
Ghir_A08G001840	Ghir_D07G001310	0.88721488371152
Ghir_A06G020740	Ghir_D08G010240	0.887048329989109
Ghir_A06G016430	Ghir_D04G001370	0.886938793445691
Ghir_A07G005070	Ghir_D07G005110	0.885720045714413
Ghir_A10G012410	Ghir_D04G005170	0.883296257970383
Ghir_D04G001370	Ghir_D12G023340	0.883114423853882
Ghir_D04G001370	Ghir_D06G015440	0.882817592338176
Ghir_A05G015510	Ghir_A08G010270	0.879082945642161
Ghir_A06G012420	Ghir_A13G013650	0.878031331544199
Ghir_A05G015510	Ghir_A08G004820	0.877027017512455
Ghir_A12G014400	Ghir_D07G020040	0.875544643258174
Ghir_A05G007830	Ghir_D04G014470	0.87516933074642
Ghir_A03G020320	Ghir_A10G012410	0.875150003066667
Ghir_A07G001870	Ghir_A08G010270	0.875119090795767
Ghir_A13G006000	Ghir_D05G015310	0.873664165293376
Ghir_A01G003120	Ghir_A05G015510	0.873478156679359
Ghir_D06G011960	Ghir_D07G007200	0.873197297957118
Ghir_A13G013650	Ghir_D06G011960	0.871550288021617
Ghir_A13G013650	Ghir_D08G010240	0.870766893516531
Ghir_D04G014470	Ghir_D08G010240	0.86933937508462
Ghir_A08G019450	Ghir_D08G020340	0.869071273770593
Ghir_A06G020740	Ghir_A08G010270	0.864689390888022
Ghir_A09G013930	Ghir_D04G005170	0.863294793004944
Ghir_D06G015440	Ghir_D07G001310	0.86077511189243
Ghir_A05G007830	Ghir_D08G010240	0.859933970786028
Ghir_A07G001870	Ghir_D08G010240	0.858993926521594
Ghir_A06G012420	Ghir_D04G014470	0.854955977029905
Ghir_A08G010270	Ghir_D07G005110	0.854807702808319
Ghir_A06G020740	Ghir_A07G007210	0.854605930918729
Ghir_D07G005110	Ghir_D08G004970	0.853251055687534
Ghir_A08G001840	Ghir_D04G001370	0.851756199525095
Ghir_A06G016430	Ghir_A08G001840	0.851277437254254
Ghir_A08G001840	Ghir_D08G001910	0.851038004858108
Ghir_A08G019450	Ghir_D07G007200	0.849569955496415
Ghir_A13G013650	Ghir_D13G014350	0.845628313341107
Ghir_A01G003120	Ghir_A08G010270	0.845574996004194
Ghir_A08G004820	Ghir_A13G006000	0.842559542685147
Ghir_A05G015510	Ghir_A13G006000	0.842062299468141
Ghir_D04G014470	Ghir_D11G000880	0.841045828683091
Ghir_A08G003980	Ghir_D08G010240	0.838681523025236
Ghir_A08G019450	Ghir_D08G010240	0.83834493459823
Ghir_D04G005170	Ghir_D10G009830	0.837511056466324
Ghir_D02G022770	Ghir_D08G010240	0.836090420707307
Ghir_A12G014400	Ghir_D10G009830	0.835931564286027
Ghir_D02G022770	Ghir_D04G001370	0.833969513681235
Ghir_D08G010240	Ghir_D11G000880	0.833690854808581
Ghir_A08G003980	Ghir_D04G001370	0.832816730607957
Ghir_A07G010570	Ghir_A12G003350	0.831213574883177
Ghir_A05G007830	Ghir_A13G013650	0.829801663902942
Ghir_D04G001370	Ghir_D10G009830	0.828967533946428
Ghir_A13G013650	Ghir_D04G014470	0.828830909447751
Ghir_A07G010570	Ghir_D04G001370	0.823457038912724
Ghir_A03G012340	Ghir_A05G007830	0.822059686526269
Ghir_A08G010270	Ghir_D02G022770	0.820779001666256
Ghir_A05G007830	Ghir_A10G009980	0.820628643008505
Ghir_D04G001370	Ghir_D05G011980	0.819596505520176
Ghir_A08G024600	Ghir_D04G001370	0.817438741284118
Ghir_A08G010270	Ghir_D10G004670	0.816359481567487
Ghir_A09G013930	Ghir_A12G014400	0.81542066872781
Ghir_D08G010240	Ghir_D10G004670	0.813956255430919
Ghir_D07G001310	Ghir_D08G001910	0.810804247052278
Ghir_A06G016430	Ghir_D08G001910	0.810430165778042
Ghir_A11G021160	Ghir_D04G005170	0.807243941818435
Ghir_A05G002130	Ghir_D04G001370	0.806947807994569
Ghir_A07G007210	Ghir_A08G019450	0.803792518227171
Ghir_A03G012340	Ghir_D11G000880	0.802934984671716
Ghir_A09G012240	Ghir_D08G004970	0.802543413722846
