row	col	weight
Ghir_A01G014440	Ghir_D07G003600	0.886641530109389
Ghir_A06G018240	Ghir_D06G019060	0.886486668368232
Ghir_A10G004460	Ghir_D10G005230	0.876464615992845
Ghir_A02G007430	Ghir_D02G007880	0.86279864556548
Ghir_A10G004460	Ghir_D07G003600	0.862119824221685
Ghir_A08G023960	Ghir_D07G003600	0.86129507709813
Ghir_A01G013080	Ghir_D07G003600	0.859203518328585
Ghir_A02G007430	Ghir_D07G003600	0.856855964527354
Ghir_A01G013080	Ghir_D06G019060	0.852775245306389
Ghir_D04G001040	Ghir_D07G003600	0.852152240234582
Ghir_A01G014440	Ghir_A10G004460	0.851042683252553
Ghir_A01G014440	Ghir_A06G006240	0.844198256184463
Ghir_A08G023890	Ghir_D08G024810	0.841005543737893
Ghir_D07G003600	Ghir_D10G005230	0.839129155200127
Ghir_A08G023890	Ghir_D07G003600	0.834922449455148
Ghir_D07G003600	Ghir_D11G020640	0.834376708923726
Ghir_A08G011390	Ghir_D07G003600	0.830577511227601
Ghir_D01G012610	Ghir_D07G003600	0.82338382083839
Ghir_A06G021610	Ghir_D06G019060	0.822320169035389
Ghir_A06G006240	Ghir_D07G003600	0.821990658394166
Ghir_A05G034670	Ghir_D04G007810	0.820340315825124
Ghir_A06G018240	Ghir_A06G021610	0.819091300646233
Ghir_D04G007810	Ghir_D07G003600	0.818392751770542
Ghir_D06G019060	Ghir_D07G003600	0.817107634927336
Ghir_A08G023960	Ghir_D04G001040	0.816471931401767
Ghir_A01G014440	Ghir_D10G005230	0.815974872095493
Ghir_A01G013080	Ghir_D04G007810	0.81585009983676
Ghir_A08G023890	Ghir_A08G023960	0.81458930087785
Ghir_A11G015520	Ghir_D07G003600	0.808892338325577
Ghir_A08G011390	Ghir_D04G001040	0.807987809009845
Ghir_A08G011390	Ghir_A08G023960	0.805094497449899
Ghir_D02G007880	Ghir_D07G003600	0.804243905093423
Ghir_D07G003600	Ghir_D08G007200	0.802506493497875
Ghir_A01G013080	Ghir_D07G007710	0.798976991938358
