row	col	weight
Ghir_A06G000640	Ghir_A08G002080	0.973768882515672
Ghir_A04G011580	Ghir_A08G002080	0.971567287507207
Ghir_A04G011580	Ghir_D09G006160	0.971307832541019
Ghir_A01G009730	Ghir_A08G002080	0.970003145228277
Ghir_A08G002080	Ghir_A12G004740	0.968472436969439
Ghir_A06G015820	Ghir_D06G016590	0.966481390905493
Ghir_A04G011580	Ghir_A06G000640	0.965961012077283
Ghir_A05G018210	Ghir_A06G000640	0.96291456389063
Ghir_A05G018210	Ghir_A08G002080	0.962878615400328
Ghir_A01G009730	Ghir_D05G009040	0.962172347092928
Ghir_A05G006140	Ghir_A08G002080	0.961857189229881
Ghir_A06G017910	Ghir_D06G018840	0.961536228568478
Ghir_A08G002080	Ghir_D05G009040	0.961290983154668
Ghir_D05G021650	Ghir_D09G006160	0.959712240708813
Ghir_A01G009730	Ghir_D01G004890	0.95950271434077
Ghir_A06G000640	Ghir_A06G008540	0.958691820866992
Ghir_A08G002080	Ghir_D09G006160	0.958583445548321
Ghir_A08G002080	Ghir_A09G025760	0.958353099748713
Ghir_A06G008540	Ghir_A08G002080	0.956995332459041
Ghir_A07G012880	Ghir_A08G002080	0.956770821793447
Ghir_A08G002080	Ghir_D05G021650	0.955668600936823
Ghir_A08G002080	Ghir_A08G023000	0.955594621918418
Ghir_D03G005170	Ghir_D08G002180	0.954490397556662
Ghir_A05G006140	Ghir_A09G025760	0.95301582804902
Ghir_A08G002080	Ghir_A10G005610	0.952811802326977
Ghir_A08G002080	Ghir_D12G002930	0.95221547189399
Ghir_A06G000640	Ghir_A06G015820	0.951882739501352
Ghir_A08G002080	Ghir_D01G004890	0.951832942196719
Ghir_A04G011580	Ghir_A12G004740	0.950792642329732
Ghir_A05G034990	Ghir_A08G002080	0.950085688979818
Ghir_A08G002080	Ghir_D08G002180	0.948724061449895
Ghir_A06G015820	Ghir_A08G002080	0.948008973325591
Ghir_A01G009730	Ghir_D11G014250	0.947062214914692
Ghir_A05G018210	Ghir_A10G005610	0.9458686063454
Ghir_A08G002080	Ghir_A11G032670	0.945772032478642
Ghir_A08G002080	Ghir_D06G016590	0.945692340841721
Ghir_A04G011580	Ghir_A05G018210	0.945622157545542
Ghir_A05G006140	Ghir_D05G009040	0.945034824349242
Ghir_A08G002080	Ghir_D12G000060	0.944858222412811
Ghir_A08G002080	Ghir_D03G005170	0.944835964734905
Ghir_D12G000060	Ghir_D12G002930	0.944127277122701
Ghir_A01G009730	Ghir_D05G006530	0.943588251644473
Ghir_A06G000640	Ghir_A10G005610	0.943349983830079
Ghir_A10G005610	Ghir_D03G005170	0.943313293659609
Ghir_A01G009730	Ghir_A07G012880	0.943182481178671
Ghir_A05G023040	Ghir_A08G002080	0.942890947859859
Ghir_A08G002080	Ghir_D09G020970	0.942536061635992
Ghir_A09G021680	Ghir_D09G020970	0.942024545640275
Ghir_A10G005610	Ghir_D09G020970	0.940806568023545
Ghir_A08G002080	Ghir_D11G032740	0.940057355859338
Ghir_A06G000640	Ghir_D06G016590	0.939343434258362
Ghir_A10G005610	Ghir_D08G002180	0.939173183262425
Ghir_A06G015820	Ghir_D05G009290	0.939119791447927
Ghir_A08G002080	Ghir_D11G014250	0.938660238929317
Ghir_A10G005610	Ghir_A12G016520	0.937678815709327
Ghir_A08G002080	Ghir_D05G006530	0.937219437245009
Ghir_A08G002080	Ghir_A12G016520	0.93679518696992
Ghir_D11G002770	Ghir_D12G002930	0.93674834572832
Ghir_A02G010850	Ghir_A08G002080	0.935327537070053
Ghir_A12G016520	Ghir_D08G002180	0.935293370680894
Ghir_A06G008540	Ghir_D12G000060	0.935068211768716
Ghir_A06G000640	Ghir_D09G020970	0.934492597396971
Ghir_D05G009040	Ghir_D06G018840	0.934302003097645
Ghir_A09G021680	Ghir_A13G001100	0.934230282537242
Ghir_A09G021680	Ghir_A12G016520	0.933408404044215
Ghir_A01G009730	Ghir_A02G010850	0.932768054023807
Ghir_A09G021680	Ghir_A10G005610	0.932212592022606
Ghir_A08G002080	Ghir_D12G018560	0.93212923090931
Ghir_A05G034990	Ghir_A08G023000	0.931906579306165
Ghir_A08G002080	Ghir_A10G010280	0.930710245408446
Ghir_A01G009730	Ghir_A11G032670	0.93054006245217
Ghir_A08G002080	Ghir_A13G004760	0.930256550503463
Ghir_A07G012880	Ghir_A11G032670	0.930158671964644
Ghir_A01G009730	Ghir_A13G004760	0.930128624218489
Ghir_A07G012880	Ghir_D05G009040	0.930083018973404
Ghir_A10G010280	Ghir_D08G002180	0.929369703630061
Ghir_A02G014960	Ghir_D08G002180	0.92933926759554
Ghir_D05G009290	Ghir_D06G016590	0.92930441515916
Ghir_A02G015370	Ghir_A08G002080	0.928434920052451
Ghir_A02G010850	Ghir_D03G009090	0.92787023548039
Ghir_A08G014130	Ghir_D08G015020	0.927820585838656
Ghir_A08G002080	Ghir_D11G002770	0.927310556416966
Ghir_A08G002080	Ghir_A09G021680	0.927214127193979
Ghir_A08G002080	Ghir_D06G018840	0.926302173578255
Ghir_A06G007430	Ghir_D01G004890	0.925954652126231
Ghir_A08G002080	Ghir_D05G009290	0.925745594401226
Ghir_A08G002080	Ghir_D13G023360	0.925281682264932
Ghir_D05G006530	Ghir_D11G014250	0.924643889115835
Ghir_A08G002080	Ghir_A13G004030	0.923507185048659
Ghir_A08G002080	Ghir_D05G011460	0.923443507290465
Ghir_A07G012880	Ghir_A13G004030	0.922232979347443
Ghir_A02G013580	Ghir_A05G024700	0.922119126315571
Ghir_A08G002080	Ghir_D10G012570	0.921252900185094
Ghir_A12G016520	Ghir_A13G001100	0.921038105230991
Ghir_D12G002930	Ghir_D13G023360	0.920700605775724
Ghir_A10G005610	Ghir_D02G018630	0.920533904536778
Ghir_D01G004890	Ghir_D11G014250	0.920256923707412
Ghir_A12G004740	Ghir_D10G012570	0.919693810839058
Ghir_A07G012880	Ghir_D10G018570	0.91968394061404
Ghir_D05G011460	Ghir_D12G002930	0.919371819526491
Ghir_D06G016590	Ghir_D09G020970	0.919318174819799
Ghir_A12G000090	Ghir_D12G000060	0.919129199972046
Ghir_A08G002080	Ghir_D10G018570	0.918888520735532
Ghir_A07G005780	Ghir_D07G005800	0.916965294700793
Ghir_A08G002080	Ghir_D09G019650	0.916819645092571
Ghir_A07G005780	Ghir_A07G012880	0.916819531939274
Ghir_A08G002080	Ghir_D02G018630	0.916794355931108
Ghir_A05G006140	Ghir_A05G024700	0.916633262791501
Ghir_A07G012880	Ghir_D06G018840	0.916598028346282
Ghir_A07G005780	Ghir_A08G002080	0.916427851493081
Ghir_A06G007430	Ghir_A08G002080	0.914919527322765
Ghir_A08G002080	Ghir_A13G001100	0.914573465204014
Ghir_A08G023000	Ghir_D11G032740	0.914536792201323
Ghir_D03G005170	Ghir_D11G013280	0.914267475893503
Ghir_A05G024700	Ghir_A08G002080	0.914069849186392
Ghir_A12G004740	Ghir_D01G017160	0.913796381063328
Ghir_A02G013580	Ghir_A08G002080	0.913331644705614
Ghir_A10G015340	Ghir_D08G002180	0.913278363550735
Ghir_A07G006760	Ghir_A07G012880	0.913198792496409
Ghir_D05G017710	Ghir_D11G002770	0.91311842370731
Ghir_A08G002080	Ghir_D03G009090	0.912864620867432
Ghir_A08G002080	Ghir_A08G016850	0.912508385671796
Ghir_A04G011580	Ghir_D10G012570	0.912438114526496
Ghir_A02G010850	Ghir_D05G006530	0.91191577425446
Ghir_A10G010280	Ghir_D03G005170	0.911139460247952
Ghir_D08G002180	Ghir_D11G013280	0.910515464339745
Ghir_A08G002080	Ghir_A10G015340	0.909794666238696
Ghir_A01G009730	Ghir_D03G009090	0.909350900622526
Ghir_D06G018840	Ghir_D07G005800	0.908729853866911
Ghir_A10G005610	Ghir_A11G011430	0.90784620458648
Ghir_A08G002080	Ghir_D01G017160	0.907394717578084
Ghir_A02G015370	Ghir_D11G032740	0.90715875572377
Ghir_D07G016320	Ghir_D08G002180	0.906885979402039
Ghir_D08G002180	Ghir_D12G014340	0.906883409291833
Ghir_A02G013580	Ghir_A05G006140	0.906774816941876
Ghir_A02G014960	Ghir_A10G005610	0.905788074895971
Ghir_A05G018210	Ghir_D02G018630	0.905653319351569
Ghir_A08G002080	Ghir_D07G005800	0.904842645451213
Ghir_A08G016850	Ghir_A12G004740	0.904339894271132
Ghir_D05G006530	Ghir_D07G002890	0.9043390819708
Ghir_A05G006140	Ghir_D07G003000	0.904323410048275
Ghir_A08G002080	Ghir_D12G014340	0.903743997867272
Ghir_A06G000640	Ghir_D04G004040	0.903713503339896
Ghir_A08G002080	Ghir_A08G012110	0.903380507723355
Ghir_A12G018490	Ghir_D06G018840	0.903287564659761
Ghir_A05G018210	Ghir_D09G019650	0.903113330890672
Ghir_A05G015590	Ghir_A12G016520	0.903060444864577
Ghir_A08G002080	Ghir_A12G006420	0.902014005234415
Ghir_A06G015820	Ghir_A12G021710	0.901551014262975
Ghir_D12G000060	Ghir_D13G023360	0.900934325794279
Ghir_A05G015590	Ghir_A13G001100	0.90086740614515
Ghir_A02G013580	Ghir_D10G025750	0.90042557715937
Ghir_A02G014960	Ghir_D03G004640	0.900048650613232
Ghir_A04G011580	Ghir_D09G019650	0.899644253432117
Ghir_A08G002080	Ghir_D07G002890	0.899077228682446
Ghir_A06G015820	Ghir_D04G004040	0.899038789055908
Ghir_D01G004890	Ghir_D12G002090	0.899005333789154
Ghir_A07G012880	Ghir_D07G005800	0.89880414227407
Ghir_A06G017910	Ghir_D07G005800	0.898717635513756
Ghir_A11G032670	Ghir_A13G004030	0.898344528012157
Ghir_A08G002080	Ghir_D03G014340	0.897613415187335
Ghir_A06G007430	Ghir_D11G014250	0.896917755614653
Ghir_A08G012110	Ghir_A10G005610	0.896705838917097
Ghir_D05G006530	Ghir_D10G013550	0.896574778827656
Ghir_A06G000640	Ghir_A12G021710	0.896413142886179
Ghir_A05G031990	Ghir_A08G002080	0.896368196576098
Ghir_A03G004550	Ghir_A08G002080	0.895833518056811
Ghir_A08G002080	Ghir_D07G003000	0.895272135467568
Ghir_A11G011430	Ghir_D03G005170	0.894709112924217
Ghir_A12G024240	Ghir_D12G002930	0.894496304891535
Ghir_A10G015550	Ghir_D11G014250	0.894198588138665
Ghir_A03G004550	Ghir_D11G032740	0.894145743877241
Ghir_A12G002050	Ghir_D12G002090	0.893976411129732
Ghir_A06G004820	Ghir_D10G025750	0.893917250417041
Ghir_A08G002080	Ghir_D05G017710	0.893635636560855
Ghir_A13G015360	Ghir_D12G019850	0.893611130399345
Ghir_A08G002080	Ghir_A10G015550	0.89318615877257
Ghir_D07G002890	Ghir_D11G014250	0.892750522876913
Ghir_A06G007430	Ghir_D12G002090	0.892264054563719
Ghir_A08G002080	Ghir_A13G006280	0.891898647104764
Ghir_A08G002080	Ghir_A12G024240	0.891744488492109
Ghir_A08G014130	Ghir_D11G032740	0.891528731835799
Ghir_A12G016520	Ghir_D12G014340	0.89083822141102
Ghir_A05G024700	Ghir_D05G009040	0.89073848278738
Ghir_D03G010160	Ghir_D05G006530	0.890682938937832
Ghir_A10G005610	Ghir_D02G017450	0.890675374943564
Ghir_A06G008540	Ghir_A12G000090	0.890543613773284
Ghir_A10G005610	Ghir_D13G011620	0.890398686819595
Ghir_A05G024700	Ghir_A13G015360	0.890212708605974
Ghir_A06G000640	Ghir_A13G006280	0.889834848527846
Ghir_A05G031990	Ghir_A06G008540	0.889372038062939
