row	col	weight
Ghir_A04G011620	Ghir_D04G015960	0.916169616897466
Ghir_A04G011620	Ghir_D05G024710	0.890264507102828
Ghir_A04G011620	Ghir_D06G009450	0.879761261686527
Ghir_D05G023430	Ghir_D10G003290	0.871852628774739
Ghir_D05G024710	Ghir_D10G003290	0.867969221984992
Ghir_A08G020630	Ghir_D06G009450	0.860758893359553
Ghir_A04G011620	Ghir_D08G026040	0.852372591031818
Ghir_D04G015960	Ghir_D06G009450	0.846485655390793
Ghir_A04G011620	Ghir_D10G003290	0.843428676372451
Ghir_A11G009840	Ghir_A11G012130	0.840305777455706
Ghir_A11G009840	Ghir_D06G009450	0.839690009576808
Ghir_D04G015960	Ghir_D07G023420	0.832248866835047
Ghir_D05G023430	Ghir_D12G026010	0.831833262308259
Ghir_A11G012130	Ghir_D06G009450	0.831250155924289
Ghir_A04G011620	Ghir_D07G023420	0.826418882693553
Ghir_A04G011620	Ghir_D12G026010	0.824794431469977
Ghir_D05G024710	Ghir_D11G012960	0.824086917577861
Ghir_A04G011620	Ghir_A08G020630	0.822101616436928
Ghir_D10G003290	Ghir_D11G012960	0.822040291052501
Ghir_A05G002710	Ghir_D06G009450	0.815686012212624
Ghir_A11G009840	Ghir_D04G015960	0.814530539456703
Ghir_D08G026040	Ghir_D10G003290	0.806029008108032
Ghir_D06G009450	Ghir_D07G023420	0.805088219589194
Ghir_A05G002710	Ghir_A08G020630	0.803435405573209
Ghir_D10G003290	Ghir_D12G026010	0.802792440682859
Ghir_D05G024710	Ghir_D08G026040	0.799903059614003
Ghir_A11G012130	Ghir_D04G015960	0.798187038711224
