row	col	weight
Ghir_A12G012220	Ghir_D12G012470	0.949020515835866
Ghir_A01G001290	Ghir_D01G001220	0.948810766430976
Ghir_A11G001380	Ghir_D11G001390	0.924027239687355
Ghir_A07G000200	Ghir_D07G000220	0.921383211564072
Ghir_A13G003280	Ghir_D13G007140	0.917279192202539
Ghir_A12G012220	Ghir_A13G003280	0.916904158267642
Ghir_A05G022710	Ghir_A13G003280	0.904775164343569
Ghir_A11G001380	Ghir_D12G012470	0.902732115340088
Ghir_A13G003280	Ghir_D12G012470	0.899836380624578
Ghir_A12G012220	Ghir_D11G001390	0.89885028493521
Ghir_A12G012220	Ghir_D07G000220	0.892448779580171
Ghir_A11G001380	Ghir_A13G003280	0.882749941643007
Ghir_A13G003280	Ghir_D01G000400	0.880174577319511
Ghir_A13G003280	Ghir_D11G001390	0.878549659329752
Ghir_A11G001380	Ghir_A12G012220	0.877292216176592
Ghir_A11G031410	Ghir_D11G031730	0.87674274827536
Ghir_A12G012220	Ghir_D13G007140	0.874441283108087
Ghir_A05G022710	Ghir_D01G000400	0.872691093781332
Ghir_D03G016220	Ghir_D12G012470	0.86926202566609
Ghir_A12G012220	Ghir_D07G012440	0.865394790655593
Ghir_D07G000220	Ghir_D11G001390	0.864127587024826
Ghir_D03G016220	Ghir_D13G014120	0.862159092467799
Ghir_A13G003280	Ghir_D11G007060	0.859370920246125
Ghir_D11G001390	Ghir_D13G013330	0.857835973766993
Ghir_A07G000200	Ghir_A13G003280	0.855486722321273
Ghir_D05G011230	Ghir_D13G014120	0.853830297026477
Ghir_D01G001220	Ghir_D11G001390	0.85313793111374
Ghir_D01G001220	Ghir_D07G000220	0.852617823475922
Ghir_A13G003280	Ghir_D07G000220	0.852273478264485
Ghir_A11G001380	Ghir_D03G016220	0.852053475422027
Ghir_A07G000200	Ghir_A12G012220	0.850647595717947
Ghir_A12G012220	Ghir_D13G013330	0.848253041071582
Ghir_A12G012220	Ghir_D11G007060	0.84669871287511
Ghir_D03G016220	Ghir_D05G011230	0.845911530697822
Ghir_A03G009670	Ghir_A12G012220	0.845721103269525
Ghir_D12G012470	Ghir_D13G014120	0.845502300384954
Ghir_D11G007060	Ghir_D13G007140	0.843899409098624
Ghir_A13G003280	Ghir_D07G012440	0.839390947798556
Ghir_A11G031410	Ghir_D07G000220	0.835014154265882
Ghir_A11G001380	Ghir_D13G014120	0.832703729059222
Ghir_A13G003280	Ghir_D13G014120	0.830933361124827
Ghir_D04G008490	Ghir_D11G001390	0.829473849415555
Ghir_A11G001380	Ghir_D13G013330	0.829305980296215
Ghir_A03G009670	Ghir_A13G003280	0.829265808418363
Ghir_A05G022710	Ghir_A07G014530	0.827099733540721
Ghir_D07G000220	Ghir_D10G022610	0.826927174749389
Ghir_A04G000530	Ghir_D05G011230	0.819375782062894
Ghir_A11G031410	Ghir_D01G001220	0.817258787767883
Ghir_A12G012220	Ghir_D04G008490	0.816112966446999
Ghir_A07G000200	Ghir_D09G012270	0.814691578492021
Ghir_A11G031410	Ghir_D11G001390	0.814573902549953
Ghir_A01G001290	Ghir_D11G001390	0.812896681599361
Ghir_A07G000200	Ghir_D10G022610	0.812740623754403
Ghir_A13G003280	Ghir_D01G001220	0.81177455850468
Ghir_D01G001220	Ghir_D03G016120	0.806070031215278
Ghir_A05G022710	Ghir_D05G022620	0.803696982425295
Ghir_D04G008490	Ghir_D13G013330	0.803424605402845
