row	col	weight
Ghir_A01G009190	Ghir_D01G009580	0.958624770141308
Ghir_A09G023830	Ghir_D01G009580	0.923804124183804
Ghir_A01G009190	Ghir_D06G022690	0.900683788717345
Ghir_A01G009190	Ghir_A09G023830	0.895635446597096
Ghir_D01G009580	Ghir_D06G022690	0.889697525926145
Ghir_D01G009580	Ghir_D04G008780	0.887960299318027
Ghir_A01G009190	Ghir_D13G017280	0.870938693829623
Ghir_D01G009580	Ghir_D13G017280	0.869835008605619
Ghir_A09G024750	Ghir_D06G022690	0.863976501693692
Ghir_A01G009190	Ghir_A09G024750	0.862055760490888
Ghir_A09G023830	Ghir_D04G008780	0.861927273939811
Ghir_A13G016100	Ghir_D01G009580	0.855821760859793
Ghir_A01G009190	Ghir_A08G007110	0.855699968610151
Ghir_A09G023830	Ghir_A13G016100	0.8528018600124
Ghir_A08G007110	Ghir_D01G009580	0.850771258156225
Ghir_A09G024750	Ghir_D01G009580	0.841186652440036
Ghir_A08G014610	Ghir_D01G009580	0.834017817220344
Ghir_A13G016100	Ghir_D04G008780	0.828240861667681
