row	col	weight
Ghir_D08G002430	Ghir_D09G022870	0.954782164795387
Ghir_D08G002430	Ghir_D08G022400	0.946041534044088
Ghir_A07G023710	Ghir_D08G002430	0.933725061237441
Ghir_D08G022400	Ghir_D09G022870	0.921841430766903
Ghir_D01G012050	Ghir_D08G002430	0.919375199398646
Ghir_D02G007010	Ghir_D08G002430	0.919205332126512
Ghir_D06G002420	Ghir_D08G002430	0.917955633622814
Ghir_D08G002430	Ghir_D13G004500	0.914273043641598
Ghir_D01G012050	Ghir_D08G022400	0.906156033051593
Ghir_A07G023710	Ghir_D06G002420	0.905708928271436
Ghir_D08G022400	Ghir_D13G004500	0.904789721048168
Ghir_D02G007010	Ghir_D06G002420	0.895634217290269
Ghir_A09G019720	Ghir_D08G002430	0.889970496961267
Ghir_A09G008330	Ghir_D08G002430	0.889735230012835
Ghir_D09G022870	Ghir_D13G004500	0.887932774153716
Ghir_A07G023710	Ghir_A09G019720	0.855187826504073
Ghir_A07G023710	Ghir_A10G009960	0.847459150799655
Ghir_A10G004710	Ghir_D08G002430	0.815743182476908
Ghir_A10G009960	Ghir_D08G002430	0.804154227141259
Ghir_A10G004710	Ghir_D08G022400	0.80171017095568
