row	col	weight
Ghir_A05G018880	Ghir_D05G018890	0.885997582110103
Ghir_D05G018890	Ghir_D10G022630	0.872751268328898
Ghir_D03G005340	Ghir_D10G022630	0.865519334362509
Ghir_A05G032180	Ghir_D05G032110	0.861067767298857
Ghir_A03G022050	Ghir_D10G022630	0.858917673600664
Ghir_A05G018880	Ghir_A05G032180	0.855719012840482
Ghir_A03G011070	Ghir_D02G012000	0.850064276147376
Ghir_A05G001230	Ghir_D10G022630	0.850050897978606
Ghir_A05G018880	Ghir_D10G022630	0.845198899981169
Ghir_A12G019170	Ghir_D10G022630	0.845100045874542
Ghir_D02G012000	Ghir_D05G018890	0.844584235850724
Ghir_A05G001230	Ghir_D05G018890	0.837356771108207
Ghir_A03G022050	Ghir_D05G018890	0.836999464169044
Ghir_A03G022050	Ghir_A12G019170	0.833609619240949
Ghir_D03G005340	Ghir_D12G025470	0.830947473911291
Ghir_A12G019170	Ghir_D03G005340	0.830020839187668
Ghir_A03G022050	Ghir_D02G002830	0.829956001893999
Ghir_A05G001230	Ghir_A05G018880	0.824740764920323
Ghir_A05G001230	Ghir_A05G032180	0.81814900936256
Ghir_A03G022050	Ghir_A05G001230	0.816257164488977
Ghir_A05G032180	Ghir_D10G022630	0.808509533179346
Ghir_D05G018890	Ghir_D07G009040	0.80321076706494
Ghir_D02G002830	Ghir_D05G018890	0.79879232450873
