row	col	weight
Ghir_A12G016420	Ghir_D07G021730	0.935125939099922
Ghir_D07G021730	Ghir_D11G019020	0.932404908919743
Ghir_A07G021630	Ghir_D07G021730	0.925162673353178
Ghir_A12G016420	Ghir_D12G016630	0.918328907335137
Ghir_D07G021730	Ghir_D12G016630	0.908217834956359
Ghir_A12G016420	Ghir_D11G019020	0.907240460552481
Ghir_D05G014480	Ghir_D12G016630	0.903076686716288
Ghir_A07G024260	Ghir_D07G006570	0.897316051089414
Ghir_A05G014670	Ghir_D05G014480	0.896132567520657
Ghir_D11G019020	Ghir_D12G016630	0.895466171464697
Ghir_D07G006570	Ghir_D07G021730	0.893412980637965
Ghir_D02G017200	Ghir_D07G021730	0.892421600760856
Ghir_A07G024260	Ghir_D11G019020	0.891013288163199
Ghir_D07G006570	Ghir_D11G019020	0.890959869204087
Ghir_A07G021630	Ghir_A08G006860	0.8908925725636
Ghir_A07G024260	Ghir_D12G016630	0.889929355886808
Ghir_A12G016420	Ghir_D05G014480	0.888739175917233
Ghir_D05G014480	Ghir_D07G021730	0.885495064613008
Ghir_D07G006570	Ghir_D12G016630	0.883818614121387
Ghir_A06G003030	Ghir_A08G006860	0.883127702561528
Ghir_A05G019840	Ghir_D07G021730	0.882544947543186
Ghir_A04G010510	Ghir_D07G021730	0.881762842765686
Ghir_A05G019840	Ghir_D11G019020	0.881757620058529
Ghir_A08G006860	Ghir_D07G021730	0.878571843846145
Ghir_A06G003030	Ghir_A07G021630	0.875246364625771
Ghir_A08G006860	Ghir_A12G016420	0.86947438455627
Ghir_D01G009490	Ghir_D11G019020	0.863066225668319
Ghir_A07G021630	Ghir_D05G030680	0.862231301767246
Ghir_A05G014670	Ghir_D12G016630	0.858212755877404
Ghir_D05G030680	Ghir_D07G021730	0.853872235719676
Ghir_A02G014290	Ghir_D02G017200	0.852134524429512
Ghir_D07G021730	Ghir_D12G016610	0.843633853422507
Ghir_A09G007860	Ghir_D07G006570	0.842658299075421
Ghir_A04G010510	Ghir_A05G019840	0.842642019730016
Ghir_D05G001400	Ghir_D07G021730	0.842491984271547
Ghir_A07G021630	Ghir_D05G034410	0.84235775177262
Ghir_A07G024260	Ghir_D07G024330	0.840548847773547
Ghir_A02G017720	Ghir_D07G021730	0.840358301617597
Ghir_A05G014670	Ghir_D07G021730	0.838696265909228
Ghir_A02G017720	Ghir_D02G017200	0.836706044965677
Ghir_D05G034410	Ghir_D07G021730	0.834984332694245
Ghir_A08G006860	Ghir_A12G004580	0.83280802946399
Ghir_A07G024260	Ghir_A09G007860	0.832573481841694
Ghir_A02G014290	Ghir_D07G021730	0.830091901897337
Ghir_A07G021630	Ghir_D05G001400	0.826580515970282
Ghir_A08G006860	Ghir_D05G030680	0.824809492896704
Ghir_A07G015320	Ghir_D11G019020	0.809079100823739
Ghir_D01G009490	Ghir_D07G021730	0.809055376433754
Ghir_D01G009490	Ghir_D07G006570	0.808424438813121
Ghir_A07G015320	Ghir_D07G021730	0.805911837269974
