row	col	weight
Ghir_D09G011800	Ghir_D12G001940	0.974128047852855
Ghir_A05G010810	Ghir_D12G001940	0.973163077866521
Ghir_A08G017090	Ghir_D09G011800	0.970731193427371
Ghir_A03G021270	Ghir_D12G001940	0.969663536833775
Ghir_A05G010810	Ghir_D02G021690	0.967188405114047
Ghir_D09G011800	Ghir_D12G027410	0.967167527543367
Ghir_A05G010810	Ghir_D09G011800	0.966900214722374
Ghir_A03G021270	Ghir_A05G010810	0.965423262397031
Ghir_D02G021690	Ghir_D09G011800	0.964164821942019
Ghir_A13G024490	Ghir_D13G025280	0.962798553337914
Ghir_D08G009910	Ghir_D09G011800	0.96114508312941
Ghir_A03G021270	Ghir_A09G001240	0.960909810660644
Ghir_A01G016350	Ghir_D09G011800	0.960196318550121
Ghir_A09G001240	Ghir_D12G001940	0.95987027796895
Ghir_D01G005460	Ghir_D12G027410	0.959765784107915
Ghir_A13G024490	Ghir_D02G021690	0.959611769823856
Ghir_A08G014700	Ghir_D08G015510	0.958090383609813
Ghir_A03G021270	Ghir_D02G022750	0.956769506511635
Ghir_A05G010810	Ghir_A13G024490	0.956413499623633
Ghir_D08G015510	Ghir_D12G001940	0.956013339455123
Ghir_A12G027350	Ghir_D09G011800	0.955963583105894
Ghir_A06G008430	Ghir_D05G030830	0.955817939651482
Ghir_D01G005460	Ghir_D09G011800	0.955776096653731
Ghir_A13G013440	Ghir_D09G011800	0.955512288103999
Ghir_A05G010810	Ghir_A09G001240	0.954941811404068
Ghir_A11G012380	Ghir_D12G001940	0.954298192738859
Ghir_A03G016810	Ghir_D12G001940	0.953479367819256
Ghir_A13G024490	Ghir_D09G011800	0.95312190596734
Ghir_A11G012380	Ghir_D09G011800	0.95186158130604
Ghir_A02G014170	Ghir_D03G005450	0.951262403808308
Ghir_A03G016810	Ghir_A03G021270	0.951261143492292
Ghir_A13G024490	Ghir_D09G018110	0.950339335122593
Ghir_A03G016810	Ghir_A05G010810	0.950218781724016
Ghir_A12G027350	Ghir_D01G005460	0.9500500052814
Ghir_D08G015510	Ghir_D09G011800	0.949869209044234
Ghir_A01G016350	Ghir_A08G017090	0.949113792074231
Ghir_A12G027350	Ghir_D12G027390	0.947729128696113
Ghir_A12G027350	Ghir_D12G027410	0.947135991106873
Ghir_A06G008430	Ghir_A08G017090	0.946988602756108
Ghir_A05G010810	Ghir_D13G025280	0.9462092412186
Ghir_D09G011800	Ghir_D09G018110	0.943229478289209
Ghir_A03G021270	Ghir_D05G030240	0.942847774947231
Ghir_A08G017090	Ghir_D08G009910	0.942580408750847
Ghir_A08G017090	Ghir_D05G030830	0.942207173579987
