row	col	weight
Ghir_A01G021280	Ghir_A01G021290	0.937122029617384
Ghir_A01G021280	Ghir_D10G000820	0.927335917392587
Ghir_D09G024930	Ghir_D10G000820	0.896615981888518
Ghir_A09G008460	Ghir_D10G000820	0.893324333673088
Ghir_D04G017230	Ghir_D10G000820	0.892737596981906
Ghir_A04G012890	Ghir_D04G017230	0.888175648202111
Ghir_A07G015580	Ghir_D10G000820	0.887752048601684
Ghir_A01G021280	Ghir_D09G024930	0.884014177901059
Ghir_A01G021280	Ghir_A09G008460	0.880819649785294
Ghir_A01G021280	Ghir_D11G022740	0.872298147356739
Ghir_A09G025790	Ghir_D09G024930	0.86213806107312
Ghir_A05G018890	Ghir_D10G000820	0.852388339778293
Ghir_A10G000010	Ghir_D10G000820	0.815853038827898
Ghir_A09G008460	Ghir_D11G022740	0.808943007044355
Ghir_A09G025790	Ghir_D10G000820	0.80734861860724
Ghir_A05G018890	Ghir_D04G017230	0.800289720194314
Ghir_A01G021280	Ghir_A09G025790	0.799937388859595
