row	col	weight
Ghir_A03G016430	Ghir_D09G019860	0.969093139486304
Ghir_D06G008480	Ghir_D09G019860	0.968956804733007
Ghir_A03G002030	Ghir_D06G008480	0.966592418619103
Ghir_D06G007900	Ghir_D09G019860	0.965797981893379
Ghir_A03G002030	Ghir_D13G019780	0.964373132250118
Ghir_A03G002030	Ghir_D09G019860	0.963470530765419
Ghir_A03G016430	Ghir_D06G007900	0.963095722337367
Ghir_D09G019860	Ghir_D13G019780	0.95879099771075
Ghir_D09G019860	Ghir_D12G016660	0.958748334427409
Ghir_D09G010710	Ghir_D09G019860	0.957754078226876
Ghir_D03G019290	Ghir_D13G019780	0.9552185120842
Ghir_A03G016430	Ghir_A08G022610	0.955121216286817
Ghir_A08G022610	Ghir_D09G019860	0.954513525323596
Ghir_A02G014650	Ghir_D09G019860	0.952865717440582
Ghir_A03G008550	Ghir_D09G019860	0.952343401998514
Ghir_D09G010710	Ghir_D13G019780	0.951477007430142
Ghir_A03G002030	Ghir_D03G019290	0.946306312031436
Ghir_A02G014650	Ghir_A03G008550	0.940593914886637
Ghir_A08G022610	Ghir_D08G023500	0.939511286883568
Ghir_A12G021540	Ghir_D09G019860	0.93650636812793
Ghir_D03G019290	Ghir_D09G019860	0.936489600061035
Ghir_A12G021540	Ghir_D09G010710	0.935898560688804
Ghir_D02G023020	Ghir_D09G019860	0.933085305597422
Ghir_D09G010710	Ghir_D11G004140	0.932898230847797
Ghir_A03G002030	Ghir_A09G017090	0.931340948404169
Ghir_A03G002030	Ghir_D12G022220	0.929850454579562
Ghir_D03G002970	Ghir_D06G007900	0.929790365689942
Ghir_A09G017090	Ghir_D09G019860	0.926583912126766
Ghir_D06G006850	Ghir_D13G019780	0.920681037724689
Ghir_A02G014650	Ghir_D11G011790	0.920518346475024
Ghir_A09G017090	Ghir_D06G008480	0.917516908663604
Ghir_D11G004140	Ghir_D13G019780	0.916478106214838
Ghir_D09G019860	Ghir_D11G004140	0.91627465241462
Ghir_D12G022220	Ghir_D13G019780	0.914662189803976
Ghir_A03G016430	Ghir_D07G015880	0.914075697139349
Ghir_D08G023500	Ghir_D09G019860	0.912224369504208
Ghir_D01G004710	Ghir_D06G007900	0.911881294619576
Ghir_D01G010820	Ghir_D09G019860	0.911098406049307
Ghir_D03G002970	Ghir_D09G019860	0.910372887202122
Ghir_A09G017090	Ghir_D09G016540	0.910143095069954
Ghir_D09G019860	Ghir_D11G011790	0.909962387808535
Ghir_D06G006850	Ghir_D09G019860	0.908693059292903
Ghir_A03G002030	Ghir_A07G011940	0.906563642121297
Ghir_A03G016430	Ghir_D03G002970	0.901519096828339
Ghir_D06G007900	Ghir_D07G015880	0.899321488836147
Ghir_A07G011940	Ghir_D13G019780	0.898349166559844
Ghir_D01G017580	Ghir_D01G017590	0.893418627455134
Ghir_A07G011940	Ghir_D03G019290	0.893036844058584
Ghir_D06G008480	Ghir_D13G015700	0.890823935193238
Ghir_D09G019860	Ghir_D13G015700	0.890522446599649
Ghir_D08G014350	Ghir_D09G019860	0.887758618362323
Ghir_D03G019290	Ghir_D06G006850	0.884312509841628
Ghir_D09G019860	Ghir_D13G003280	0.882988896795471
Ghir_A03G019800	Ghir_D06G007900	0.880723425846398
Ghir_D09G016540	Ghir_D09G019860	0.880633735471503
Ghir_A03G019800	Ghir_D09G019860	0.876597978995324
Ghir_D06G008480	Ghir_D09G016540	0.875993730398231
Ghir_A08G022610	Ghir_D08G014350	0.874814122732848
Ghir_A03G002030	Ghir_D01G015420	0.874445357969399
Ghir_D03G000090	Ghir_D06G008480	0.871638021438904
Ghir_A03G016430	Ghir_D08G014350	0.870614190548639
Ghir_D01G015420	Ghir_D13G019780	0.869025320808953
Ghir_A04G007380	Ghir_D13G019780	0.867875356463597
Ghir_D03G000090	Ghir_D09G019860	0.864069957959547
Ghir_A03G002030	Ghir_A04G007380	0.853278521822664
Ghir_A08G007910	Ghir_D06G007900	0.852492667996089
Ghir_A09G018660	Ghir_D06G007900	0.85067710013751
Ghir_D01G015420	Ghir_D12G022220	0.846818783980349
Ghir_A03G002030	Ghir_D08G022620	0.842909084788647
Ghir_D08G024190	Ghir_D09G019860	0.839950027965816
Ghir_D01G017590	Ghir_D09G019860	0.822906616076244
Ghir_D07G015880	Ghir_D11G008210	0.821332647871232
Ghir_A04G007380	Ghir_A07G011940	0.818990883267689
Ghir_D02G023020	Ghir_D12G024900	0.812987576374037
Ghir_A03G008550	Ghir_A11G028910	0.812463621862369
Ghir_A09G018660	Ghir_D01G004710	0.811496111211414
Ghir_A11G028910	Ghir_D09G019860	0.803826275939022
