row	col	weight
Ghir_A05G025870	Ghir_D05G025880	0.988990948666566
Ghir_D05G025880	Ghir_D12G013170	0.973769399244361
Ghir_A05G025870	Ghir_D12G013170	0.97183282766226
Ghir_D03G016950	Ghir_D12G013170	0.971705706108906
Ghir_A06G002320	Ghir_D12G013170	0.971549568599512
Ghir_A08G024390	Ghir_D03G016950	0.971511807464396
Ghir_D03G009030	Ghir_D12G013170	0.970627382867677
Ghir_A11G004260	Ghir_D12G013170	0.970142325095116
Ghir_A06G002320	Ghir_A11G004900	0.968078244669619
Ghir_A06G002320	Ghir_A11G004260	0.96674212948939
Ghir_A05G025870	Ghir_D03G009030	0.966465504464414
Ghir_D03G001150	Ghir_D12G013170	0.965854289116683
Ghir_A02G012740	Ghir_D12G013170	0.965694399503049
Ghir_D09G011590	Ghir_D12G013170	0.964932976789357
Ghir_A06G002320	Ghir_D03G016950	0.963909241382579
Ghir_D10G011900	Ghir_D12G013170	0.963603986564453
Ghir_A02G012740	Ghir_D03G016950	0.963583235209692
Ghir_A08G001520	Ghir_D12G013170	0.963492715160307
Ghir_A08G024390	Ghir_D12G013170	0.96345079263179
Ghir_A10G000090	Ghir_D03G001150	0.962548048691064
Ghir_A05G034250	Ghir_A06G002320	0.962516427553594
Ghir_A06G002320	Ghir_A08G024390	0.962396606656671
Ghir_A06G002320	Ghir_D01G016980	0.961620071153645
Ghir_D03G009030	Ghir_D09G011590	0.960770305418085
Ghir_A11G004260	Ghir_D05G025880	0.959884536227847
Ghir_D01G016980	Ghir_D12G013170	0.959472973091644
Ghir_D03G001150	Ghir_D10G011900	0.958467387512937
Ghir_A10G000090	Ghir_D12G013170	0.957927408566929
Ghir_A11G004900	Ghir_D12G013170	0.95614724886193
Ghir_A05G034250	Ghir_A11G004260	0.955075094483596
Ghir_A07G006550	Ghir_A08G024390	0.954679194437741
Ghir_A05G034250	Ghir_D12G013170	0.952493500307171
Ghir_A08G024390	Ghir_A11G004900	0.951702079217578
Ghir_A06G002320	Ghir_D11G022690	0.951525215417025
Ghir_A04G016150	Ghir_D12G013170	0.951472695540576
