row	col	weight
Ghir_A12G020210	Ghir_D12G020430	0.925158138925499
Ghir_D07G023280	Ghir_D12G020430	0.877503786049575
Ghir_D05G018860	Ghir_D12G023900	0.866145006788891
Ghir_A07G023220	Ghir_D07G023280	0.864522973094805
Ghir_D04G007840	Ghir_D07G023280	0.856897999522341
Ghir_A12G020210	Ghir_D07G023280	0.856835401303338
Ghir_D04G007840	Ghir_D05G018860	0.85460027021154
Ghir_A03G021630	Ghir_D05G018860	0.852713331146113
Ghir_D05G018860	Ghir_D07G023280	0.851137692691521
Ghir_A07G023220	Ghir_D05G018860	0.829950800514751
Ghir_D05G018860	Ghir_D12G020430	0.823813777051548
Ghir_A07G023220	Ghir_D04G007840	0.822987705605674
Ghir_D04G007840	Ghir_D12G020430	0.82056487907112
Ghir_D05G018860	Ghir_D07G002540	0.819427109432896
Ghir_A12G020210	Ghir_D04G007840	0.811337457699661
Ghir_D07G002540	Ghir_D12G023900	0.81049867719792
Ghir_A03G020810	Ghir_D04G007840	0.803860012823263
