row	col	weight
Ghir_A07G014170	Ghir_D07G014430	0.909739672643798
Ghir_A03G012530	Ghir_D07G014430	0.900088838749116
Ghir_A10G003540	Ghir_D07G014430	0.891278724672765
Ghir_A03G012530	Ghir_A07G014170	0.890958098637749
Ghir_A03G012530	Ghir_A10G003540	0.874888934278871
Ghir_A07G014170	Ghir_A10G003540	0.860957842787855
Ghir_A10G021280	Ghir_D07G014430	0.858825652685477
Ghir_A03G012530	Ghir_A12G000930	0.85508178696938
Ghir_A10G003540	Ghir_A10G021280	0.854764850568066
Ghir_A03G012530	Ghir_A10G021280	0.849761436573872
Ghir_A10G021280	Ghir_D11G036320	0.849474198494761
Ghir_A03G012530	Ghir_A03G018020	0.847622565684408
Ghir_D06G006960	Ghir_D07G014430	0.841496177386326
Ghir_A10G003540	Ghir_D11G036320	0.839273809438008
Ghir_A09G015320	Ghir_D11G020020	0.831668623279649
Ghir_A03G012530	Ghir_D11G036320	0.82787080645696
Ghir_A03G012530	Ghir_A05G003280	0.827132062385885
Ghir_A05G042630	Ghir_A10G003540	0.817671535667044
Ghir_A10G021280	Ghir_D06G006960	0.815046529043942
Ghir_A03G018020	Ghir_A07G014170	0.811711918745454
Ghir_A05G042630	Ghir_A07G014170	0.811121410474443
Ghir_A10G003540	Ghir_D03G013030	0.808026694523317
Ghir_A03G012530	Ghir_D11G020020	0.804756176525336
Ghir_A03G012530	Ghir_D03G013030	0.802978208728583
Ghir_A03G012530	Ghir_A09G015320	0.799208668132429
Ghir_A03G012530	Ghir_D06G006960	0.798800220738826
Ghir_A03G012530	Ghir_A13G016110	0.798756861927977
