row	col	weight
Ghir_A06G014280	Ghir_D06G015060	0.944334740132609
Ghir_A12G027770	Ghir_D12G027800	0.903459486195695
Ghir_A06G014280	Ghir_D11G022400	0.898542172782448
Ghir_A04G010900	Ghir_D04G015150	0.89040881123678
Ghir_D11G022400	Ghir_D12G027800	0.884905730527488
Ghir_A01G018630	Ghir_D11G022400	0.862271788871546
Ghir_D04G015150	Ghir_D12G027800	0.858714049913658
Ghir_A01G018630	Ghir_A06G014280	0.855404622746679
Ghir_D06G015060	Ghir_D11G022400	0.852919251905546
Ghir_A06G014280	Ghir_D12G027800	0.852302177728933
Ghir_A01G018630	Ghir_D08G001780	0.851808804269115
Ghir_D04G015150	Ghir_D11G022400	0.839597607018451
Ghir_A05G023880	Ghir_D12G027800	0.837614915633054
Ghir_A12G017190	Ghir_D12G017430	0.836224467713723
Ghir_A06G014280	Ghir_D03G011590	0.829888799294559
Ghir_A06G014280	Ghir_D04G015150	0.829877788485907
Ghir_A08G001720	Ghir_D08G001780	0.828572601900096
Ghir_A12G027770	Ghir_D05G025070	0.824367811524254
Ghir_A04G010900	Ghir_D12G027800	0.823419387515929
Ghir_D04G015150	Ghir_D06G015060	0.816186791836044
Ghir_A04G010900	Ghir_D11G022400	0.813037969278275
Ghir_D05G025070	Ghir_D12G027800	0.812774850408105
Ghir_D11G022400	Ghir_D12G017430	0.811990581799669
Ghir_A05G023880	Ghir_D11G022400	0.80188947024187
Ghir_D08G001780	Ghir_D11G022400	0.800794401504213
