row	col	weight
Ghir_A11G001480	Ghir_D11G001480	0.939864426142499
Ghir_A11G033940	Ghir_D11G001480	0.927427022160683
Ghir_A03G001760	Ghir_D11G001480	0.921298574528695
Ghir_A03G001760	Ghir_A11G033940	0.910770460770268
Ghir_A04G006500	Ghir_D11G001480	0.907571150098343
Ghir_A03G001760	Ghir_A04G006500	0.879285484439383
Ghir_A04G006500	Ghir_A11G001480	0.874312567015178
Ghir_A04G006500	Ghir_A11G033940	0.874010853570074
Ghir_A04G006500	Ghir_A11G023210	0.872469110903083
Ghir_D08G020320	Ghir_D11G001480	0.864698176158495
Ghir_A11G033940	Ghir_D08G020320	0.854765578049181
Ghir_A04G006500	Ghir_D08G020320	0.845015758942634
Ghir_A03G001760	Ghir_A11G001480	0.836602091917342
Ghir_A06G018260	Ghir_A11G033940	0.821986090646131
Ghir_A06G018260	Ghir_D11G001480	0.821716377195858
Ghir_A09G003470	Ghir_D11G001480	0.820254141107563
Ghir_A09G003470	Ghir_A11G033940	0.81064724646377
Ghir_A11G023210	Ghir_D11G001480	0.809067121725096
Ghir_A04G006500	Ghir_D12G020080	0.800582064157741
