row	col	weight
Ghir_A05G005650	Ghir_D05G005740	0.932573316798664
Ghir_A09G007950	Ghir_D09G007770	0.87179451789585
Ghir_D02G008070	Ghir_D10G021680	0.856710200224432
Ghir_A09G007950	Ghir_D10G021700	0.855801435140824
Ghir_D05G005740	Ghir_D10G021700	0.847937726443631
Ghir_A07G021460	Ghir_D07G025210	0.843561009762425
Ghir_D02G008070	Ghir_D10G021700	0.84241710495157
Ghir_D02G008070	Ghir_D05G005740	0.836497246566066
Ghir_A05G005650	Ghir_D02G008070	0.832667476039178
Ghir_D10G021680	Ghir_D10G021700	0.824012154571041
Ghir_A02G007630	Ghir_D05G005740	0.822669302655343
Ghir_A09G007950	Ghir_D02G008070	0.822152557964345
Ghir_A09G007950	Ghir_D10G021680	0.820711698555123
Ghir_A02G007630	Ghir_D02G008070	0.819872200298821
Ghir_D05G005740	Ghir_D07G025210	0.817933703056903
Ghir_A02G007630	Ghir_A05G005650	0.808634368622322
