row	col	weight
Ghir_A10G002610	Ghir_D10G003390	0.952227111311528
Ghir_A05G042840	Ghir_D04G000010	0.951909570360697
Ghir_A10G002610	Ghir_D11G029180	0.932871473769316
Ghir_A10G002610	Ghir_D04G008980	0.896849618829981
Ghir_A10G002610	Ghir_D02G020600	0.891783472383607
Ghir_A07G000940	Ghir_A10G002610	0.891208419908621
Ghir_D04G008980	Ghir_D10G003390	0.890912947790746
Ghir_A10G002610	Ghir_D04G000010	0.88889295287466
Ghir_A10G002610	Ghir_D08G021220	0.878357442074391
Ghir_A07G004250	Ghir_D04G000010	0.864962317659455
Ghir_A10G002610	Ghir_D01G017400	0.859827215912161
Ghir_A07G000940	Ghir_D10G003390	0.856648159795328
Ghir_A05G042840	Ghir_A10G002610	0.853669404013504
Ghir_A07G004250	Ghir_A10G002610	0.849223567217711
Ghir_A09G009650	Ghir_A10G002610	0.8467581383561
Ghir_A05G035740	Ghir_D04G008980	0.842111003050096
Ghir_D01G017400	Ghir_D02G020600	0.836342048761663
Ghir_A10G002610	Ghir_D06G018670	0.814549383768153
Ghir_A05G042840	Ghir_A07G004250	0.814137628101537
Ghir_D06G018670	Ghir_D11G029180	0.802687598051725
