row	col	weight
Ghir_A12G010920	Ghir_D12G011120	0.979315585922367
Ghir_D08G024630	Ghir_D13G014940	0.971305276675652
Ghir_A11G016530	Ghir_D13G014940	0.969821152819879
Ghir_A05G010630	Ghir_D05G010350	0.966814942622974
Ghir_D08G006110	Ghir_D13G014940	0.964420145055824
Ghir_A11G016530	Ghir_D08G024630	0.96354459391096
Ghir_A05G010630	Ghir_D13G014940	0.963272179160283
Ghir_D05G002330	Ghir_D13G014940	0.96264527828756
Ghir_A11G034750	Ghir_D13G014940	0.962185453372249
Ghir_A05G010160	Ghir_D13G014940	0.961840598352001
Ghir_A05G033790	Ghir_A11G010390	0.961459734261377
Ghir_A11G016530	Ghir_D11G016620	0.961013223889149
Ghir_A05G010160	Ghir_D08G006110	0.960992638655971
Ghir_A05G033790	Ghir_D13G014940	0.960914653914547
Ghir_A10G004820	Ghir_D10G005630	0.960902932846757
Ghir_D08G006110	Ghir_D08G024630	0.960213210426546
Ghir_A05G010160	Ghir_A12G021040	0.958877865361695
Ghir_A09G023480	Ghir_D13G014940	0.958233599255556
Ghir_A12G021040	Ghir_D13G014940	0.958216571892936
Ghir_D11G024790	Ghir_D13G014940	0.957079517760579
Ghir_A09G023480	Ghir_D09G022720	0.956831093900718
Ghir_D13G003570	Ghir_D13G014940	0.956691529056237
Ghir_D05G002330	Ghir_D09G013400	0.956596476530797
Ghir_A11G016530	Ghir_D08G006110	0.955966558385052
Ghir_D08G024900	Ghir_D13G014940	0.95510101402849
Ghir_A11G016530	Ghir_A12G010920	0.954924406415117
Ghir_A12G021040	Ghir_D08G006110	0.954243927667884
Ghir_A11G010390	Ghir_D13G014940	0.954038718293334
Ghir_D08G006110	Ghir_D11G024790	0.953471923027282
Ghir_D07G002130	Ghir_D08G024900	0.953163228932637
Ghir_A03G010120	Ghir_D13G014940	0.952999144643213
Ghir_A01G020590	Ghir_D13G014940	0.951803126497019
Ghir_D09G013400	Ghir_D13G014940	0.951341082771963
Ghir_D13G014940	Ghir_D13G018970	0.950033924148646
Ghir_A05G031770	Ghir_D05G031680	0.949872559910073
Ghir_A11G034750	Ghir_D09G010150	0.949718866323854
Ghir_A03G010120	Ghir_A05G033790	0.949658688431615
Ghir_A05G010630	Ghir_D13G003570	0.949242222015074
Ghir_A01G020590	Ghir_D01G022110	0.948865910367217
Ghir_A12G010920	Ghir_D08G006110	0.948742883748887
Ghir_A08G010410	Ghir_D13G014940	0.948603663987356
Ghir_A12G010920	Ghir_D13G014940	0.947277989981602
Ghir_D07G002130	Ghir_D13G014940	0.94706686785934
Ghir_D05G010350	Ghir_D10G012220	0.946991312742866
Ghir_A13G007300	Ghir_D13G014940	0.946974745898608
Ghir_A05G010630	Ghir_D11G024790	0.946885582217407
Ghir_A04G001130	Ghir_D13G014940	0.946608619868597
Ghir_D04G014080	Ghir_D13G014940	0.94642913991774
Ghir_D09G011070	Ghir_D13G014940	0.946190443255074
Ghir_A12G002680	Ghir_D13G014940	0.945824576999614
Ghir_D11G028010	Ghir_D13G018970	0.945640671755972
Ghir_D09G010150	Ghir_D13G014940	0.945427854426051
Ghir_A13G007300	Ghir_D10G013250	0.944648274926968
Ghir_D08G006110	Ghir_D11G016620	0.943941414158618
Ghir_D12G007530	Ghir_D13G014940	0.943767501432102
Ghir_D05G027260	Ghir_D13G014940	0.943141034316386
Ghir_D05G027260	Ghir_D08G024630	0.942185512378896
Ghir_A03G010120	Ghir_A08G010410	0.941602803268922
Ghir_D08G024630	Ghir_D11G016620	0.941380667714839
Ghir_D05G001290	Ghir_D13G014940	0.940127125764275
Ghir_A03G002350	Ghir_D03G016650	0.9399222042095
Ghir_D04G014090	Ghir_D13G014940	0.939869353871387
Ghir_A03G010120	Ghir_D04G014080	0.939742531694739
Ghir_A07G023790	Ghir_D07G023870	0.939652440827994
Ghir_D05G033370	Ghir_D13G014940	0.939634274890343
Ghir_A01G020590	Ghir_D13G003570	0.939465842110696
Ghir_D05G010350	Ghir_D13G014940	0.939343625303765
Ghir_A05G001150	Ghir_D05G001290	0.939134428089989
Ghir_A04G001130	Ghir_D08G006110	0.937845829111774
Ghir_A11G016530	Ghir_D12G011120	0.9378441909043
Ghir_A05G002280	Ghir_D09G013400	0.937750446697793
Ghir_A08G010410	Ghir_D13G018970	0.937726127324978
Ghir_A13G014230	Ghir_A13G014880	0.937256775477524
Ghir_A03G010120	Ghir_D08G002300	0.937239748751662
Ghir_D10G012220	Ghir_D13G014940	0.937148610579618
Ghir_D08G002300	Ghir_D13G014940	0.93700861158741
Ghir_A05G010160	Ghir_D11G024790	0.936914544447198
Ghir_D10G005630	Ghir_D13G014940	0.936343980601358
Ghir_A13G014230	Ghir_D09G013400	0.935904469474428
Ghir_D01G022110	Ghir_D13G014940	0.935696070276661
Ghir_A05G010630	Ghir_D10G012220	0.935108126371999
Ghir_A13G014230	Ghir_D13G014940	0.934869927996335
Ghir_D04G020220	Ghir_D13G014940	0.933988313296957
Ghir_A01G020590	Ghir_D09G011070	0.933942290735244
Ghir_A05G031770	Ghir_A05G033790	0.933563371018836
Ghir_A13G007300	Ghir_D13G018970	0.933063123140463
Ghir_D05G033370	Ghir_D08G024630	0.93285101059928
Ghir_A05G002280	Ghir_D13G014940	0.932824762132657
Ghir_A10G004820	Ghir_D13G014940	0.932621041478639
Ghir_A10G011370	Ghir_D13G014940	0.932601980404709
Ghir_D02G017840	Ghir_D13G014940	0.932355813501279
Ghir_A09G012360	Ghir_D09G011890	0.93203111529656
Ghir_D08G006110	Ghir_D12G011120	0.931120237500436
Ghir_A03G000230	Ghir_D13G014940	0.930612394287221
Ghir_D05G001290	Ghir_D07G002130	0.930035890505772
Ghir_A03G010120	Ghir_A06G017730	0.929813197577414
Ghir_A03G002350	Ghir_A05G010160	0.928302787111901
Ghir_A03G002350	Ghir_D08G006110	0.927605197062204
Ghir_A10G004820	Ghir_D12G007530	0.927196981128658
Ghir_A03G000230	Ghir_A10G011370	0.926762148392902
Ghir_A11G010390	Ghir_D08G016800	0.926402097898481
Ghir_A11G016530	Ghir_D05G033370	0.924219126152604
Ghir_A11G016530	Ghir_D04G014090	0.924161301880434
Ghir_A05G002280	Ghir_A13G014230	0.924152088392293
Ghir_D05G001290	Ghir_D08G024900	0.924043523135375
Ghir_D05G030360	Ghir_D13G014940	0.923778542246976
Ghir_D05G010350	Ghir_D13G003570	0.923738085139007
Ghir_D09G010150	Ghir_D12G007530	0.922488250534035
Ghir_A04G015400	Ghir_D04G020220	0.922408702778678
Ghir_A08G016750	Ghir_D13G014940	0.922223948646811
Ghir_D01G022110	Ghir_D13G003570	0.922217459314498
Ghir_A04G001130	Ghir_A12G021040	0.921794870319841
Ghir_D11G028010	Ghir_D13G014940	0.921531119718569
Ghir_A08G010410	Ghir_D08G002300	0.921073154949998
Ghir_A11G016530	Ghir_D09G023460	0.91971127264024
Ghir_A04G000560	Ghir_A04G001130	0.919657971784611
Ghir_A13G014880	Ghir_D13G014940	0.919610250243182
Ghir_A05G039710	Ghir_D13G014940	0.919336925243124
Ghir_A11G020930	Ghir_D11G016620	0.918687307996606
Ghir_A05G002280	Ghir_D05G002330	0.918146502947016
Ghir_A04G001130	Ghir_A05G039710	0.918067799477523
Ghir_A09G023480	Ghir_D04G020220	0.917338226331457
Ghir_A05G002280	Ghir_D05G002440	0.916845814052231
Ghir_A09G024430	Ghir_D07G002130	0.916753370304469
Ghir_A09G023480	Ghir_A11G034750	0.916457790549141
Ghir_D08G024630	Ghir_D09G023460	0.916378161519455
Ghir_A08G016750	Ghir_D08G024630	0.914858109806082
Ghir_D10G013250	Ghir_D13G014940	0.914807148910649
Ghir_D09G022720	Ghir_D13G014940	0.914342803734155
Ghir_A06G005730	Ghir_D13G014940	0.91304416207787
Ghir_A12G002680	Ghir_D10G005630	0.912998478525825
Ghir_A13G014880	Ghir_D09G013400	0.912754884132771
Ghir_A12G016200	Ghir_A13G007300	0.912462835202323
Ghir_A02G003610	Ghir_D05G002330	0.912403773923931
Ghir_A09G023480	Ghir_D02G017840	0.912221714121781
Ghir_A05G039710	Ghir_D08G006110	0.911978150326175
Ghir_A13G021180	Ghir_D13G014940	0.911263138248886
Ghir_A05G031770	Ghir_D13G014940	0.910489092084827
Ghir_A01G002680	Ghir_D01G002610	0.910292416564193
Ghir_D08G016800	Ghir_D13G014940	0.910104028443564
Ghir_A05G002280	Ghir_D08G009190	0.910084843073215
Ghir_A11G034750	Ghir_D12G026220	0.909570326505313
Ghir_D05G002440	Ghir_D09G017730	0.90947326496124
Ghir_A11G016530	Ghir_A11G020930	0.909309028725107
Ghir_D11G031090	Ghir_D13G014940	0.90905620499617
Ghir_A01G020590	Ghir_D10G007220	0.908520133265843
Ghir_D05G039680	Ghir_D13G014940	0.908495890810284
Ghir_D09G023460	Ghir_D11G016620	0.908431220234841
Ghir_A05G002280	Ghir_D04G013750	0.908430264297159
Ghir_A09G024430	Ghir_D13G014940	0.90828930198147
Ghir_D05G039680	Ghir_D08G006110	0.907780795661278
Ghir_A04G015400	Ghir_D13G014940	0.907744548294918
Ghir_D12G026220	Ghir_D13G014940	0.907732972708177
Ghir_A06G017730	Ghir_D10G025900	0.90741622006054
Ghir_A11G017380	Ghir_D13G014940	0.907378938765757
Ghir_A05G033790	Ghir_D08G016800	0.906558220863627
Ghir_A04G000560	Ghir_D13G014940	0.905187225159004
Ghir_A03G002350	Ghir_A12G021040	0.904601892245008
Ghir_A09G023480	Ghir_D07G023440	0.904489990612251
Ghir_A04G008430	Ghir_D13G014940	0.904313530054495
Ghir_A05G029180	Ghir_D08G006110	0.903737565005887
Ghir_D10G019890	Ghir_D13G014940	0.903519693354907
Ghir_A12G010920	Ghir_A13G021180	0.90317692022831
Ghir_D03G013770	Ghir_D11G024790	0.903127870038587
Ghir_A10G023340	Ghir_D10G025900	0.903084812752091
Ghir_A08G016750	Ghir_D05G033370	0.902471464021794
Ghir_D08G009190	Ghir_D09G013400	0.902373838470942
Ghir_A03G004990	Ghir_D03G013770	0.901801589524594
Ghir_A04G015400	Ghir_A09G023480	0.901706783071421
Ghir_A12G016200	Ghir_D10G013250	0.900992060393529
Ghir_A02G003610	Ghir_D02G004010	0.900961282458023
Ghir_A11G016530	Ghir_A13G021180	0.900613242003865
Ghir_A11G017870	Ghir_A12G010920	0.900038392360843
Ghir_A05G033790	Ghir_A06G017730	0.899936815482302
Ghir_A07G023790	Ghir_D06G023300	0.899534558645176
Ghir_A05G001150	Ghir_D13G014940	0.899312745132014
Ghir_A11G016530	Ghir_D11G031090	0.89885889659888
Ghir_A04G010580	Ghir_D05G006820	0.898649054702801
Ghir_A08G010410	Ghir_A09G006060	0.89861010827032
Ghir_A05G001150	Ghir_D07G002130	0.898288790774043
Ghir_A06G017070	Ghir_D13G014940	0.898129765219663
Ghir_A03G000230	Ghir_A11G017380	0.897711778001117
Ghir_D07G023440	Ghir_D09G022720	0.897433200693283
