row	col	weight
Ghir_A02G014800	Ghir_D03G004490	0.942750317918513
Ghir_A11G014180	Ghir_D11G014220	0.911735516206935
Ghir_A02G014800	Ghir_A11G014180	0.876405811653341
Ghir_A11G014180	Ghir_D08G019330	0.875660236128607
Ghir_A02G014800	Ghir_D11G014220	0.87476354973599
Ghir_A11G014180	Ghir_D01G012330	0.874596313371255
Ghir_A11G014180	Ghir_D03G004490	0.87096877665276
Ghir_A11G014180	Ghir_D02G002430	0.870680301239061
Ghir_A10G000370	Ghir_A11G014180	0.869780699899093
Ghir_D04G004370	Ghir_D08G019330	0.862405112232897
Ghir_D03G004490	Ghir_D11G014220	0.854864095181909
Ghir_D02G002430	Ghir_D11G014220	0.851698779263321
Ghir_D01G012330	Ghir_D11G014220	0.847455094342264
Ghir_D08G019330	Ghir_D08G019340	0.846910302878367
Ghir_A11G014180	Ghir_D02G010850	0.845100850545036
Ghir_A10G000370	Ghir_D03G004490	0.844004984522826
Ghir_A02G014800	Ghir_D02G002430	0.840335301081262
Ghir_A03G021200	Ghir_A11G014180	0.839591101394735
Ghir_D05G037020	Ghir_D11G014220	0.836651587377271
Ghir_A10G005050	Ghir_A11G014180	0.831460889133067
Ghir_A02G014800	Ghir_A03G021200	0.829784543127689
Ghir_A11G014180	Ghir_D05G011010	0.828600571855065
Ghir_A02G014800	Ghir_A10G000370	0.827149146892839
Ghir_A10G000370	Ghir_D05G011010	0.822907353647906
Ghir_A02G008970	Ghir_D08G019330	0.821896918939213
Ghir_A03G021200	Ghir_D02G002430	0.8202263519667
Ghir_A11G014180	Ghir_D04G004370	0.818795775271234
Ghir_A10G000370	Ghir_A12G020010	0.813616241172368
Ghir_A03G009730	Ghir_D02G010850	0.811428226009295
Ghir_A11G014180	Ghir_D13G010670	0.809225184284113
Ghir_D03G004490	Ghir_D05G011010	0.809037667281074
Ghir_A11G014180	Ghir_A12G020010	0.808115396200385
Ghir_A07G021060	Ghir_A11G014180	0.804630090046871
Ghir_A07G021060	Ghir_D08G019330	0.804362471784421
Ghir_A12G000210	Ghir_D11G014220	0.803702777266416
Ghir_A10G000370	Ghir_D10G001110	0.800147604218007
Ghir_D02G002430	Ghir_D05G037020	0.800091323992058
Ghir_A04G015910	Ghir_A11G014180	0.799575766712149
