row	col	weight
Ghir_A12G020750	Ghir_D12G029440	0.944142248613863
Ghir_A02G015420	Ghir_D03G005040	0.925137366683426
Ghir_A07G003480	Ghir_D07G003500	0.919698155821927
Ghir_D02G018520	Ghir_D05G031540	0.907898673223299
Ghir_A01G013920	Ghir_D01G015790	0.900095368079314
Ghir_A11G007740	Ghir_D08G017390	0.899687616295794
Ghir_D01G013270	Ghir_D02G018520	0.897559501585283
Ghir_A03G011140	Ghir_D02G018520	0.893070720746089
Ghir_D01G013270	Ghir_D08G017390	0.890520846839564
Ghir_A03G019830	Ghir_D08G017390	0.889761531266174
Ghir_A03G011140	Ghir_D02G011760	0.887378240948379
Ghir_A11G007740	Ghir_D13G024750	0.884042618058066
Ghir_A03G011140	Ghir_A11G036050	0.88248229559614
Ghir_A11G007740	Ghir_D01G013270	0.88163510057355
Ghir_A03G011140	Ghir_D12G025850	0.878427285101036
Ghir_A03G019830	Ghir_A11G007740	0.878338369380827
Ghir_A03G011140	Ghir_A12G020750	0.877179131720786
Ghir_A11G036050	Ghir_D02G018520	0.87477641867187
Ghir_A03G011140	Ghir_D01G013270	0.87410697352414
Ghir_A03G019830	Ghir_D01G013270	0.87273612415759
Ghir_D01G013270	Ghir_D07G003500	0.871553469165354
Ghir_A03G019830	Ghir_D02G018520	0.870691706576688
Ghir_A06G012760	Ghir_A13G009810	0.870274660716428
Ghir_A05G005220	Ghir_D02G018520	0.869779660120934
Ghir_A12G020750	Ghir_D02G018520	0.86818744481376
Ghir_D02G018520	Ghir_D10G007320	0.868169331497164
Ghir_A03G019830	Ghir_D08G026370	0.867560307640389
Ghir_A06G001200	Ghir_D02G018520	0.866771738521584
Ghir_A11G007740	Ghir_D02G018520	0.865389013956503
Ghir_A12G020750	Ghir_D05G031540	0.865019324950471
Ghir_A08G013670	Ghir_A11G007740	0.864719171887653
Ghir_A07G003480	Ghir_D01G013270	0.864483772075939
Ghir_A11G007740	Ghir_A13G009810	0.864226181612377
Ghir_A06G012760	Ghir_D06G011600	0.863088022802054
Ghir_D12G015970	Ghir_D12G025850	0.862569765435336
Ghir_A03G011140	Ghir_A11G007740	0.861910338945967
Ghir_A13G009810	Ghir_D10G007320	0.861569177669571
Ghir_A05G005220	Ghir_A12G020750	0.858564508389353
Ghir_A08G013670	Ghir_D02G018520	0.858488167020731
Ghir_A03G011140	Ghir_A05G005220	0.857836848769293
Ghir_A03G011140	Ghir_D11G022270	0.856243404374999
Ghir_A13G009810	Ghir_D03G000330	0.856108292234139
Ghir_A10G008450	Ghir_D02G018520	0.85527194104767
Ghir_A11G015170	Ghir_A12G020750	0.854994712544418
Ghir_A10G008450	Ghir_A12G020750	0.85398049532814
Ghir_A03G011140	Ghir_D07G004060	0.853271839825772
Ghir_A13G009810	Ghir_D07G004060	0.853220789287152
Ghir_A12G020750	Ghir_D11G022270	0.853001681457447
Ghir_A10G008450	Ghir_D12G029440	0.852519683518564
Ghir_A01G006170	Ghir_A11G036050	0.852343162468999
Ghir_A11G007740	Ghir_D03G016710	0.852112366150241
Ghir_D01G013270	Ghir_D13G024750	0.851747090932356
Ghir_D02G018520	Ghir_D11G002080	0.85164030748848
Ghir_D02G011760	Ghir_D03G000330	0.848821316651705
Ghir_A13G009810	Ghir_D02G018520	0.84800672194265
Ghir_A02G015420	Ghir_D01G013270	0.847631557756252
Ghir_A05G001710	Ghir_A11G007740	0.846849108444759
