row	col	weight
Ghir_A11G029060	Ghir_D11G029220	0.986481282671725
Ghir_A11G029060	Ghir_D08G022420	0.966396361765211
Ghir_D08G022420	Ghir_D11G029220	0.962093466744575
Ghir_A02G011380	Ghir_D03G008500	0.960757242808828
Ghir_A08G021650	Ghir_D08G022420	0.957414549781036
Ghir_A08G021650	Ghir_D11G029220	0.955929686185119
Ghir_A08G021650	Ghir_A11G029060	0.955413252939824
Ghir_A10G015810	Ghir_D10G011740	0.9550690355681
Ghir_A11G029060	Ghir_A12G018220	0.934977578032746
Ghir_A12G018220	Ghir_D11G029220	0.931840250370879
Ghir_A05G001190	Ghir_D05G001320	0.927588918000849
Ghir_A08G021650	Ghir_A12G018220	0.926817339432512
Ghir_A05G038860	Ghir_D04G004250	0.925907794602564
Ghir_A06G018800	Ghir_D06G019670	0.921561186570496
Ghir_A12G018220	Ghir_D10G011740	0.920973022522486
Ghir_A12G018220	Ghir_D12G018520	0.918947372571701
Ghir_A01G014400	Ghir_A12G018220	0.917792981796188
Ghir_A01G014400	Ghir_A10G015810	0.916714539382607
Ghir_A08G021650	Ghir_A10G015810	0.914476749518081
Ghir_A01G014400	Ghir_D10G011740	0.909612315629825
Ghir_A10G015810	Ghir_A12G018220	0.909310109844348
Ghir_D03G008500	Ghir_D11G029220	0.908830975632599
Ghir_A11G029060	Ghir_D04G004250	0.907063135896937
Ghir_A12G018220	Ghir_D03G008500	0.906639136535395
Ghir_A01G012590	Ghir_D01G013610	0.905437000963799
Ghir_D10G011740	Ghir_D11G029220	0.905000412816528
Ghir_A09G020540	Ghir_D09G020000	0.90375604231717
Ghir_A08G021650	Ghir_D10G011740	0.901674923294249
Ghir_A11G029060	Ghir_D03G008500	0.901028824119082
Ghir_A08G021650	Ghir_D04G018480	0.899250251185089
Ghir_A12G018220	Ghir_D04G004250	0.895713329154564
Ghir_A01G014400	Ghir_D12G018520	0.893720047401545
Ghir_A06G018800	Ghir_A12G018220	0.892176504523344
Ghir_A02G011380	Ghir_D11G029220	0.890920564402156
Ghir_A11G029060	Ghir_D04G018480	0.888327636090743
Ghir_A10G015810	Ghir_D12G018520	0.887598188802285
Ghir_A12G018220	Ghir_D11G019670	0.886880119292939
Ghir_A02G011380	Ghir_A05G035570	0.886638607662438
Ghir_A12G018220	Ghir_D04G018480	0.886377034412116
Ghir_A06G018800	Ghir_D03G008500	0.879829227531558
Ghir_A12G018220	Ghir_D06G019670	0.879272490056341
Ghir_A06G018800	Ghir_D11G029220	0.878841842282727
Ghir_A02G011380	Ghir_A11G029060	0.87859437230847
Ghir_D10G011740	Ghir_D11G019670	0.877100173685277
Ghir_A09G020540	Ghir_D03G008500	0.865272881435434
Ghir_A05G001190	Ghir_A08G021650	0.862984266240702
Ghir_A05G038860	Ghir_A11G029060	0.862030566819879
Ghir_D03G008500	Ghir_D06G019670	0.861571035059796
Ghir_A05G035570	Ghir_D03G008500	0.859448150798915
Ghir_A09G020540	Ghir_D03G010280	0.858499037986871
Ghir_D04G004250	Ghir_D04G018480	0.856030973048813
Ghir_A05G038860	Ghir_A12G018220	0.854356825717279
Ghir_A01G009040	Ghir_D11G029220	0.85354308866981
Ghir_A05G035570	Ghir_D11G029220	0.848591106835521
Ghir_A05G001190	Ghir_A10G015810	0.847556657290822
Ghir_A08G019970	Ghir_D08G022420	0.847064097442527
Ghir_A12G018220	Ghir_D11G008750	0.844983768488743
Ghir_A08G019970	Ghir_A11G029060	0.844794406801776
Ghir_A11G029060	Ghir_D09G020860	0.844450457862629
Ghir_A02G011380	Ghir_A09G020540	0.842140351333251
Ghir_A01G012590	Ghir_D08G022420	0.839300692110455
Ghir_A01G009040	Ghir_A11G029060	0.839142653685451
Ghir_D09G020860	Ghir_D11G029220	0.837630380224027
Ghir_A12G003960	Ghir_A12G018220	0.835749412156009
Ghir_D01G013610	Ghir_D08G022420	0.83473719326423
Ghir_A12G022230	Ghir_D11G029220	0.824554931570792
Ghir_A08G019970	Ghir_A08G021650	0.824338568983912
Ghir_A01G014400	Ghir_A13G020710	0.823872832267724
Ghir_A01G012590	Ghir_A11G029060	0.823293896295346
Ghir_A11G029060	Ghir_A12G022230	0.823126736077252
Ghir_A11G029060	Ghir_D01G013610	0.822804596424643
Ghir_A12G018220	Ghir_A13G020710	0.820599374937128
Ghir_A01G014400	Ghir_D11G008750	0.820540352886825
Ghir_A13G020710	Ghir_D12G018520	0.810879607107989
Ghir_A12G022230	Ghir_D12G022250	0.810098301210661
Ghir_A12G003960	Ghir_D04G004250	0.800743933396682
Ghir_A08G019970	Ghir_D08G020840	0.799943787492752
