row	col	weight
Ghir_A03G019580	Ghir_D02G020970	0.92699165844306
Ghir_D01G015590	Ghir_D08G024130	0.924829470558792
Ghir_A03G019580	Ghir_D01G015590	0.918258416370109
Ghir_A03G019580	Ghir_D08G024130	0.902392290457233
Ghir_D01G015590	Ghir_D09G005040	0.897367402236926
Ghir_D01G015590	Ghir_D11G033940	0.893655155505102
Ghir_A03G019580	Ghir_D05G025360	0.889398135998844
Ghir_A03G019580	Ghir_D09G005040	0.887410568797822
Ghir_A03G019580	Ghir_A10G016200	0.885805751957901
Ghir_A05G025360	Ghir_D05G025360	0.881817148432085
Ghir_D01G015590	Ghir_D02G020970	0.881778606431402
Ghir_A01G018570	Ghir_D01G019590	0.881146106037528
Ghir_D08G024130	Ghir_D09G005040	0.879705264245088
Ghir_A03G019580	Ghir_D09G020990	0.876419154151398
Ghir_A07G002760	Ghir_D05G025360	0.86997253087226
Ghir_A10G016200	Ghir_D01G015590	0.869770060736697
Ghir_D01G015590	Ghir_D09G020990	0.869411717603955
Ghir_A03G019580	Ghir_A05G025360	0.867795815570728
Ghir_D03G001490	Ghir_D11G033940	0.864925485887421
Ghir_A04G001990	Ghir_D01G015590	0.859711322158388
Ghir_D02G020970	Ghir_D05G025360	0.859624871520362
Ghir_D01G015590	Ghir_D12G025500	0.85763960706108
Ghir_A03G019580	Ghir_A07G002760	0.857385063374047
Ghir_A05G025360	Ghir_A07G002760	0.856425048486688
Ghir_D08G024130	Ghir_D11G033940	0.854595045623475
Ghir_A04G001990	Ghir_D08G024130	0.854214461534998
Ghir_D09G005040	Ghir_D11G033940	0.8523021479096
Ghir_D08G024130	Ghir_D12G025500	0.844041977903812
Ghir_D09G005040	Ghir_D09G020990	0.843786123984646
Ghir_A05G038730	Ghir_D04G004350	0.84335854526012
Ghir_A05G025360	Ghir_D02G020970	0.842074801097789
Ghir_D04G004350	Ghir_D09G020990	0.839438554984945
Ghir_A10G016200	Ghir_D02G020970	0.839429230200775
Ghir_D01G015590	Ghir_D03G001490	0.839055825387561
Ghir_D01G015590	Ghir_D03G014960	0.829779267992167
Ghir_D01G015590	Ghir_D12G006850	0.827526082117978
Ghir_A09G021690	Ghir_D09G020990	0.826831564425527
Ghir_A03G019580	Ghir_D04G004350	0.816425633595747
Ghir_D02G017800	Ghir_D09G020990	0.813702113720151
Ghir_D03G001490	Ghir_D09G005040	0.810014672764125
Ghir_A11G000360	Ghir_D01G015590	0.809480177785951
Ghir_A04G001990	Ghir_D12G025500	0.808382051042741
Ghir_A04G007590	Ghir_D02G020970	0.80803014875805
Ghir_A03G019580	Ghir_A04G007590	0.80300469398825
Ghir_D01G019590	Ghir_D11G033940	0.802770190349129
Ghir_A11G000360	Ghir_D08G024130	0.802030217763661
Ghir_D11G033940	Ghir_D12G006850	0.800006555293739
