row	col	weight
Ghir_A13G018070	Ghir_D13G018730	0.948277134034972
Ghir_A01G022410	Ghir_D01G023970	0.928872621201892
Ghir_A01G003680	Ghir_D01G003740	0.9274691712044
Ghir_A12G011780	Ghir_D11G029780	0.924744994269884
Ghir_A05G021150	Ghir_D11G029780	0.916589044279918
Ghir_A12G011780	Ghir_A13G018070	0.915496260321435
Ghir_A12G011780	Ghir_D13G018730	0.913607218929061
Ghir_A13G018070	Ghir_D11G029780	0.90290406162521
Ghir_D03G018750	Ghir_D11G029780	0.901530131101704
Ghir_D11G029780	Ghir_D13G018730	0.900426148760962
Ghir_A09G017680	Ghir_D09G017170	0.89514321016213
Ghir_A05G021150	Ghir_A12G011780	0.884498216964125
Ghir_A07G023020	Ghir_D11G029780	0.883347448343977
Ghir_D10G002720	Ghir_D11G029780	0.882870547700495
Ghir_A07G023020	Ghir_D13G018730	0.88091230968718
Ghir_A01G022410	Ghir_A09G017680	0.880875404336955
Ghir_A07G023020	Ghir_A13G018070	0.879764333927193
Ghir_A01G003680	Ghir_D11G029780	0.879621824289536
Ghir_A12G011780	Ghir_D01G019870	0.87945479318477
Ghir_A13G018070	Ghir_D01G019870	0.875910216680148
Ghir_A01G022410	Ghir_D11G029780	0.875908148460584
Ghir_A02G000810	Ghir_D11G029780	0.875699746898604
Ghir_A12G011780	Ghir_D03G018750	0.875624027389574
Ghir_D01G019870	Ghir_D11G029780	0.873359558221387
Ghir_A01G022410	Ghir_D03G018750	0.872395174452974
Ghir_A01G022410	Ghir_A05G021150	0.871964110377583
Ghir_A02G000810	Ghir_A13G018070	0.870944576735635
Ghir_A05G021150	Ghir_D03G018750	0.869683944382545
Ghir_A01G022410	Ghir_D09G017170	0.861429128890173
Ghir_A13G018070	Ghir_D12G024140	0.859204263204613
Ghir_A10G023160	Ghir_A13G018070	0.858701312719655
Ghir_A02G000810	Ghir_A07G023020	0.858625297515867
Ghir_A01G003680	Ghir_A04G014630	0.858324538705544
Ghir_A05G021150	Ghir_A09G017680	0.857935382717727
Ghir_A12G011780	Ghir_D12G024140	0.857902204194154
Ghir_D11G029780	Ghir_D12G027790	0.857438716445389
Ghir_D01G023970	Ghir_D11G029780	0.856311122498275
Ghir_A12G011780	Ghir_D10G002720	0.855271357416249
Ghir_A12G024140	Ghir_D12G024140	0.854120495014433
Ghir_D09G017170	Ghir_D11G029780	0.853967444107937
Ghir_D12G024140	Ghir_D13G018730	0.852622414255542
Ghir_A13G018070	Ghir_D08G011990	0.849728108151119
Ghir_A02G000810	Ghir_D11G014490	0.845916694267252
Ghir_A13G018070	Ghir_D12G027790	0.845187303584526
Ghir_A05G021150	Ghir_D05G021070	0.844921995231041
Ghir_D01G003740	Ghir_D11G029780	0.844696989188559
Ghir_D03G018750	Ghir_D10G002720	0.844076122480241
Ghir_A10G023160	Ghir_A12G011780	0.840759029349994
Ghir_A01G003680	Ghir_A13G018070	0.839105113826445
Ghir_A09G017680	Ghir_D11G029780	0.838712304614288
Ghir_D05G021070	Ghir_D11G029780	0.837414500957618
Ghir_D01G023970	Ghir_D03G018750	0.835748001635494
Ghir_D11G014490	Ghir_D11G029780	0.834372020194453
Ghir_A03G000350	Ghir_D03G018750	0.834162923811863
Ghir_A12G024140	Ghir_A13G018070	0.829647397508942
Ghir_A04G014630	Ghir_D11G029780	0.82886924556346
Ghir_A13G018070	Ghir_D05G001420	0.828700311384562
Ghir_A12G011780	Ghir_D05G001420	0.828457407444144
Ghir_A02G000810	Ghir_D06G010410	0.826897643649459
Ghir_D09G022000	Ghir_D11G029780	0.826397267886611
Ghir_A12G011780	Ghir_D09G022000	0.823777481052375
Ghir_A04G014630	Ghir_A13G018070	0.820959978548614
Ghir_A12G011780	Ghir_D08G011990	0.819520878615061
Ghir_A13G018070	Ghir_A13G022720	0.817223177207184
Ghir_A01G003680	Ghir_D01G019870	0.815299236096403
Ghir_A01G003680	Ghir_A13G022720	0.814785272227269
Ghir_A03G000350	Ghir_D11G029780	0.813414827823035
Ghir_A04G014630	Ghir_D01G003740	0.810470158140859
Ghir_A05G021150	Ghir_D09G015500	0.810264407518757
Ghir_A02G000810	Ghir_D12G027790	0.809946856933369
Ghir_A07G023020	Ghir_D11G014490	0.807477234918389
Ghir_D09G015500	Ghir_D11G029780	0.807029474087603
Ghir_D06G010410	Ghir_D11G029780	0.805121484781048
Ghir_A02G000810	Ghir_A12G024580	0.805079653880227
Ghir_A12G011780	Ghir_A12G024140	0.804144729269543
Ghir_A12G024580	Ghir_D11G029780	0.803965445061588
Ghir_D04G019370	Ghir_D11G029780	0.79907850947909
