row	col	weight
Ghir_A13G000110	Ghir_D13G000310	0.984960156368761
Ghir_A05G021480	Ghir_D05G021410	0.973390184908064
Ghir_A01G005740	Ghir_D01G006010	0.967739941060847
Ghir_A13G000110	Ghir_D11G007160	0.966894679615784
Ghir_A10G020030	Ghir_D13G000310	0.966575529031831
Ghir_A01G002240	Ghir_D11G007160	0.965322215922541
Ghir_A10G020030	Ghir_A13G000110	0.964630463683682
Ghir_D07G019500	Ghir_D11G007160	0.963337682855502
Ghir_A13G000110	Ghir_D07G019500	0.962719603554038
Ghir_D05G008720	Ghir_D11G007160	0.961855415095449
Ghir_A06G015190	Ghir_D11G007160	0.960660844378041
Ghir_A06G015190	Ghir_D01G006010	0.96043187623177
Ghir_D01G006010	Ghir_D11G007160	0.960408265199181
Ghir_A10G020030	Ghir_A13G010660	0.957557100687814
Ghir_A13G015600	Ghir_D13G016370	0.957304962379821
Ghir_D01G016020	Ghir_D01G016030	0.955472188674307
Ghir_D07G019500	Ghir_D13G000310	0.954027944754531
Ghir_D01G016020	Ghir_D11G007160	0.951712779587834
Ghir_A13G000110	Ghir_D01G006010	0.95036069718904
Ghir_A01G002240	Ghir_D01G002140	0.950342690104311
Ghir_D11G003600	Ghir_D11G007160	0.949843358299135
Ghir_A12G007910	Ghir_D12G009120	0.949314188510349
Ghir_A11G009180	Ghir_D11G009140	0.948272727821235
Ghir_A01G005740	Ghir_D11G007160	0.947687166777747
Ghir_A04G009560	Ghir_D11G007160	0.946738145910416
Ghir_A06G015190	Ghir_A13G000110	0.946308231643572
Ghir_A13G010660	Ghir_D13G000310	0.944967043262044
Ghir_A12G007910	Ghir_A13G000110	0.944605836316298
Ghir_A12G007910	Ghir_D11G007160	0.943239408906574
Ghir_A11G005820	Ghir_D01G016030	0.942937877409963
Ghir_A01G005740	Ghir_D11G003600	0.942586787318301
Ghir_A01G002240	Ghir_D05G008720	0.941802371631743
Ghir_A10G003960	Ghir_D10G004710	0.941029717530182
Ghir_D04G012700	Ghir_D11G007160	0.939983771586932
Ghir_A06G015190	Ghir_A10G000770	0.938961684926675
Ghir_D11G007160	Ghir_D12G009120	0.938693117969736
Ghir_A13G000110	Ghir_D12G009120	0.938331818758846
Ghir_D05G002690	Ghir_D11G007160	0.938148797821595
Ghir_A10G000770	Ghir_D11G007160	0.937979450845373
Ghir_A06G016510	Ghir_D06G017400	0.936801548813627
Ghir_A13G000110	Ghir_A13G010660	0.935769767470938
Ghir_A01G002240	Ghir_A03G022270	0.935419695403871
Ghir_A12G026730	Ghir_D11G007160	0.932615393765274
Ghir_A03G022270	Ghir_D11G007160	0.932163337481668
Ghir_A12G007910	Ghir_D07G019500	0.932070324971082
Ghir_A03G022270	Ghir_D02G023730	0.931572876525524
Ghir_D01G016020	Ghir_D11G009140	0.927735808011391
Ghir_D05G008720	Ghir_D06G017120	0.927339867831318
Ghir_D05G015550	Ghir_D11G007160	0.927334763792022
Ghir_A12G026730	Ghir_A13G000110	0.926050674984177
Ghir_A06G016510	Ghir_D11G007160	0.92536620987483
Ghir_D01G002140	Ghir_D11G007160	0.925243115632841
Ghir_D01G016020	Ghir_D04G012700	0.925069370950201
Ghir_A04G004220	Ghir_D13G016370	0.92500789731423
Ghir_D05G020990	Ghir_D11G007160	0.924162763562605
Ghir_A10G004740	Ghir_D10G005540	0.924148393292769
Ghir_D05G026420	Ghir_D11G007160	0.923066522382519
Ghir_A13G018340	Ghir_D05G008720	0.922682873471336
Ghir_D04G012700	Ghir_D05G002690	0.922319881832168
Ghir_A01G014750	Ghir_D01G016030	0.922159786457155
Ghir_A03G007980	Ghir_D11G007160	0.92156966793777
Ghir_D01G016030	Ghir_D10G004710	0.921518546760464
Ghir_D01G006010	Ghir_D11G003600	0.92099599564683
Ghir_D04G012700	Ghir_D05G026420	0.920692122032821
Ghir_A03G022060	Ghir_D02G023520	0.920483422939983
Ghir_D07G002920	Ghir_D11G007160	0.918205388703532
Ghir_D02G023730	Ghir_D13G016370	0.916676141120189
Ghir_D04G012700	Ghir_D11G009140	0.916212761995477
Ghir_A12G026730	Ghir_D12G009120	0.916038572487588
Ghir_D01G016030	Ghir_D11G007160	0.915669960716334
Ghir_A13G022090	Ghir_D11G007160	0.915540634242979
Ghir_A13G018340	Ghir_D11G007160	0.914685807099649
Ghir_D05G008720	Ghir_D07G002920	0.914379528209261
Ghir_A13G000110	Ghir_D01G011460	0.913946792517509
Ghir_D11G007160	Ghir_D11G009140	0.913756703086184
Ghir_A10G004740	Ghir_D11G007160	0.913199473549663
Ghir_A01G005740	Ghir_D05G020990	0.912789904062534
Ghir_A11G005820	Ghir_D01G016020	0.912624125061508
Ghir_A09G010500	Ghir_D11G007160	0.912413003282773
Ghir_A03G007980	Ghir_D07G019500	0.912374420601204
Ghir_D11G007160	Ghir_D11G011970	0.911738215972441
Ghir_A03G022270	Ghir_D01G002140	0.911593279122977
Ghir_D01G006010	Ghir_D05G020990	0.911380452754867
Ghir_A04G009560	Ghir_D01G016020	0.910602214405478
Ghir_A13G018340	Ghir_D07G002920	0.91046873959962
Ghir_D06G017120	Ghir_D10G000520	0.910448586140916
Ghir_A11G005820	Ghir_D11G007160	0.909179399921518
Ghir_A03G000140	Ghir_D01G016030	0.908359012964575
Ghir_A03G007980	Ghir_D11G023780	0.907803076163298
Ghir_A01G014750	Ghir_D01G016020	0.906494973592509
Ghir_D06G014540	Ghir_D07G019500	0.906361579371086
Ghir_D01G011460	Ghir_D13G000310	0.9062505792487
Ghir_A01G014430	Ghir_D11G009140	0.905821832186595
Ghir_D05G008720	Ghir_D07G001830	0.905722754103649
Ghir_A04G004220	Ghir_D02G023730	0.905605865507365
Ghir_A12G026730	Ghir_D12G026830	0.904953692421115
Ghir_D06G017120	Ghir_D10G000190	0.903857880547973
Ghir_A03G007980	Ghir_D01G012340	0.903121712893113
Ghir_D05G021410	Ghir_D06G014540	0.902604175577155
Ghir_D01G023370	Ghir_D07G002920	0.902542066761257
Ghir_A01G002240	Ghir_D07G002920	0.901895441512315
Ghir_D05G002690	Ghir_D05G026420	0.900866161556212
Ghir_A10G004740	Ghir_D01G006010	0.900299638657034
Ghir_A01G002240	Ghir_A13G022090	0.899344109224417
Ghir_A05G035500	Ghir_D04G008680	0.898748233079259
Ghir_A13G018340	Ghir_D04G007520	0.898721264317932
Ghir_D01G011460	Ghir_D07G019500	0.898650262629504
Ghir_A04G004220	Ghir_D11G007160	0.898603243429637
Ghir_A13G022050	Ghir_D05G008720	0.898117857132807
Ghir_D11G003600	Ghir_D11G003610	0.89633700955615
Ghir_D01G016620	Ghir_D11G007160	0.89562375437598
Ghir_A12G012940	Ghir_D12G013180	0.895235449273676
Ghir_A05G022540	Ghir_D06G017120	0.894504623846849
Ghir_D05G002690	Ghir_D09G023910	0.894451839973394
Ghir_A03G022270	Ghir_A04G004220	0.893676110395687
Ghir_A05G022370	Ghir_D07G002920	0.89358164189808
Ghir_A01G014750	Ghir_D10G004710	0.893355361599103
Ghir_D02G023730	Ghir_D04G008680	0.893320600551457
Ghir_A06G015190	Ghir_D11G009820	0.892547944155879
Ghir_D01G016020	Ghir_D10G004710	0.892283011687889
Ghir_A01G002240	Ghir_D02G023730	0.890921356727963
Ghir_D11G007160	Ghir_D11G023780	0.889928317901296
Ghir_A11G009180	Ghir_D01G016020	0.88991554149435
Ghir_A01G014840	Ghir_D06G017120	0.889711530580439
Ghir_A03G007980	Ghir_D05G015550	0.889067699307906
Ghir_A10G003960	Ghir_D01G016030	0.888872492072314
Ghir_A11G005820	Ghir_D10G004710	0.888445871020919
Ghir_D06G017120	Ghir_D07G001830	0.888330740735441
Ghir_A13G018340	Ghir_A13G022050	0.888147712639544
Ghir_D03G018050	Ghir_D10G004710	0.888055452815613
Ghir_D05G016450	Ghir_D05G021410	0.887700562303528
Ghir_D02G023730	Ghir_D11G007160	0.887616843208341
Ghir_A03G000140	Ghir_D01G016020	0.887448893072404
Ghir_A01G002240	Ghir_D06G017120	0.886355394741735
Ghir_A04G009560	Ghir_D01G016030	0.885176670499736
Ghir_D01G016020	Ghir_D01G016620	0.884983501040444
Ghir_D04G007520	Ghir_D05G008720	0.884588681441945
Ghir_A05G010720	Ghir_D05G010440	0.88425392117616
Ghir_A13G022050	Ghir_D11G007160	0.883885529539881
Ghir_A03G022060	Ghir_A04G004220	0.883854347006512
Ghir_D09G023910	Ghir_D11G007160	0.883314850573582
Ghir_A03G022060	Ghir_D13G016370	0.882988659429768
Ghir_A10G020030	Ghir_A13G012040	0.882712589764653
Ghir_A09G010500	Ghir_D05G002690	0.882111664597737
Ghir_D10G000190	Ghir_D10G000520	0.880816491147755
Ghir_A05G021480	Ghir_D05G016450	0.880380867432551
Ghir_D05G021410	Ghir_D07G019500	0.880366698875523
Ghir_A13G015600	Ghir_D02G023730	0.880259007179194
Ghir_A05G022370	Ghir_D05G008720	0.880191559279203
Ghir_D04G008680	Ghir_D13G016370	0.879807906283501
Ghir_D01G002140	Ghir_D13G015250	0.879223642543568
Ghir_A06G016510	Ghir_A13G019330	0.878938535382648
Ghir_A11G009180	Ghir_D04G012700	0.878686742779725
Ghir_A07G013680	Ghir_D07G013910	0.878526646558219
Ghir_A05G021060	Ghir_D05G020990	0.877934915592048
Ghir_A03G022270	Ghir_D01G010840	0.87704147234255
Ghir_A05G022370	Ghir_A13G018340	0.876690149415769
Ghir_D01G012340	Ghir_D07G019500	0.875716869424365
