row	col	weight
Ghir_A08G017700	Ghir_D08G018570	0.962102929765096
Ghir_A12G022960	Ghir_D12G022930	0.957201588466579
Ghir_A05G005660	Ghir_D05G005730	0.954320229875126
Ghir_A02G007050	Ghir_D02G007490	0.949202935171054
Ghir_A08G017700	Ghir_D12G022930	0.948371240559122
Ghir_A08G017700	Ghir_A09G007550	0.940790040474422
Ghir_A09G007550	Ghir_D12G022930	0.938960521826308
Ghir_A09G007550	Ghir_A12G022960	0.938657958933523
Ghir_A08G017700	Ghir_A12G022960	0.938592213384336
Ghir_A02G004880	Ghir_D02G005180	0.937985345553929
Ghir_A02G004820	Ghir_D02G005130	0.933496244455513
Ghir_D08G018570	Ghir_D12G022930	0.932320174803262
Ghir_A09G007550	Ghir_D08G018570	0.928259230326539
Ghir_A06G022430	Ghir_D06G023460	0.926377100226237
Ghir_A08G000960	Ghir_D08G000980	0.925887758502194
Ghir_A06G022430	Ghir_A09G007550	0.916759768606406
Ghir_A04G001070	Ghir_D05G038370	0.910655677497125
Ghir_A09G007550	Ghir_A11G015740	0.909344977864826
Ghir_A05G010320	Ghir_D05G010040	0.905772886070339
Ghir_A08G017700	Ghir_D02G014040	0.903436327554458
Ghir_A09G007550	Ghir_D02G014040	0.902573095811116
Ghir_A05G005660	Ghir_A07G017620	0.901954287189539
Ghir_A06G004540	Ghir_D06G004620	0.901811555430241
Ghir_A07G017620	Ghir_D12G022930	0.901807583027944
Ghir_A05G005660	Ghir_A09G007550	0.901327567290551
Ghir_A05G040850	Ghir_D04G002080	0.900924205248128
Ghir_A07G017620	Ghir_A09G007550	0.900440732372362
Ghir_A02G004880	Ghir_A09G007550	0.900287935759509
Ghir_A09G007550	Ghir_D05G006150	0.899282805701513
Ghir_A08G017700	Ghir_A10G005400	0.899008200885564
Ghir_A11G015740	Ghir_D02G007490	0.8988324907412
Ghir_D05G006150	Ghir_D05G006160	0.898563720238443
Ghir_A05G006090	Ghir_D05G006150	0.897924959203778
Ghir_A06G022430	Ghir_A08G017700	0.897905822319247
Ghir_A08G008470	Ghir_D08G008560	0.897263751146077
Ghir_A05G040310	Ghir_D04G002710	0.897100929502227
Ghir_A09G004320	Ghir_A09G007550	0.893430305261989
Ghir_A07G017620	Ghir_D06G004620	0.893360510333734
Ghir_A05G005660	Ghir_D05G006150	0.893289326737746
Ghir_A09G007550	Ghir_A10G005400	0.892764284493012
Ghir_A11G015740	Ghir_D10G001550	0.892764215811831
Ghir_A07G017620	Ghir_D01G003000	0.892088137732107
Ghir_A09G007550	Ghir_D06G004620	0.89159250256882
Ghir_A09G007550	Ghir_D05G010040	0.891589671282138
Ghir_D06G023460	Ghir_D08G008560	0.890695056217303
Ghir_D05G006150	Ghir_D12G022930	0.890044841017257
Ghir_A09G007550	Ghir_D04G017710	0.889318570587606
Ghir_A05G005660	Ghir_D12G022930	0.889299051408213
Ghir_A02G004880	Ghir_A08G017700	0.889207872963529
Ghir_A06G004540	Ghir_A09G007550	0.888739356669023
Ghir_A05G006090	Ghir_A09G007550	0.88810616948244
Ghir_A09G007550	Ghir_D02G005130	0.886573324317754
Ghir_A08G008470	Ghir_A09G007550	0.886220842489003
Ghir_D05G005730	Ghir_D05G006150	0.885629654659585
Ghir_A10G005400	Ghir_A12G022960	0.885514998775635
Ghir_A09G007550	Ghir_D11G003810	0.885419811932631
Ghir_A10G005400	Ghir_D08G019940	0.884150789835656
Ghir_A10G019190	Ghir_D10G020820	0.884042434706079
Ghir_A09G007550	Ghir_D13G019810	0.883963774035338
Ghir_A09G007550	Ghir_D02G007490	0.883617078942467
Ghir_A12G022960	Ghir_D08G000980	0.883113856736462
Ghir_A06G022430	Ghir_D02G014040	0.88272310467518
Ghir_A09G007550	Ghir_D06G023460	0.881491284810166
Ghir_A07G021690	Ghir_D12G022930	0.881398387366914
Ghir_A10G019190	Ghir_D10G001550	0.880792281631497
Ghir_A02G007050	Ghir_A11G015740	0.880615639788139
Ghir_A05G006090	Ghir_D02G005130	0.880235177975954
Ghir_A07G017620	Ghir_A10G000830	0.880099939511537
Ghir_A08G000960	Ghir_A12G022960	0.880092523325155
Ghir_A09G007550	Ghir_D02G005180	0.879688353605819
Ghir_A08G000960	Ghir_D12G022930	0.879502896869611
Ghir_A11G014620	Ghir_D08G021230	0.879502520142649
Ghir_D04G002710	Ghir_D08G000770	0.879191511103765
Ghir_A09G007550	Ghir_D10G002510	0.878820861641245
Ghir_A07G021690	Ghir_A08G017700	0.878775884956004
Ghir_A09G007550	Ghir_D08G000770	0.87867225129509
Ghir_A09G007550	Ghir_D05G005730	0.878427266582102
Ghir_A06G022430	Ghir_D08G008560	0.878041344814394
Ghir_A02G004880	Ghir_A06G007760	0.877917712714296
Ghir_A05G010320	Ghir_A09G007550	0.877279299994744
Ghir_A08G019150	Ghir_D08G000770	0.876445724410994
Ghir_A07G021690	Ghir_A12G022960	0.875628729255551
Ghir_A07G017620	Ghir_A12G021900	0.875250988006999
Ghir_D08G000980	Ghir_D12G022930	0.875217634907234
Ghir_A03G005750	Ghir_A09G007550	0.87512732758965
Ghir_A02G007050	Ghir_A06G005700	0.875083821823205
Ghir_A08G019150	Ghir_A11G015740	0.874525330778013
Ghir_A06G007760	Ghir_A09G007550	0.874468530135185
Ghir_A04G013340	Ghir_A12G022960	0.874081861547916
Ghir_A05G005660	Ghir_D06G004620	0.87398473611035
Ghir_A06G022430	Ghir_A08G008470	0.873039366429349
Ghir_A04G013340	Ghir_A09G007550	0.872897936291656
Ghir_A09G007550	Ghir_D08G008560	0.872170774528585
Ghir_A09G007550	Ghir_D11G021540	0.872114306761908
Ghir_A07G021690	Ghir_A11G014620	0.871858642816712
