row	col	weight
Ghir_A04G011300	Ghir_D04G015660	0.95298024785889
Ghir_A04G011300	Ghir_D02G011240	0.898053977600166
Ghir_A04G011300	Ghir_D10G001170	0.887442465868098
Ghir_A10G016180	Ghir_D10G008850	0.88671045510285
Ghir_A03G004770	Ghir_D03G014100	0.883684280321123
Ghir_A04G011300	Ghir_A11G021640	0.882899887584294
Ghir_D02G011240	Ghir_D04G015660	0.877026178909862
Ghir_A04G011300	Ghir_D09G004510	0.875556836649967
Ghir_A04G011300	Ghir_D12G017240	0.862121464771253
Ghir_A03G004770	Ghir_A04G011300	0.855699171556652
Ghir_D04G015660	Ghir_D10G001170	0.852182841997792
Ghir_D02G011240	Ghir_D10G001170	0.851487005173016
Ghir_A11G021640	Ghir_D04G015660	0.848307209693735
Ghir_A04G011300	Ghir_D08G012710	0.845208199869264
Ghir_A04G011300	Ghir_D06G012240	0.844689315921954
Ghir_D02G011240	Ghir_D10G008850	0.843327367078234
Ghir_A11G021640	Ghir_D10G001170	0.837994630634434
Ghir_A04G011300	Ghir_D03G011660	0.837404643196817
Ghir_D04G015660	Ghir_D06G012240	0.833449930315705
Ghir_A07G016670	Ghir_D09G004510	0.82802545703169
Ghir_D09G004510	Ghir_D12G017240	0.81717770082403
Ghir_A04G011300	Ghir_A07G016670	0.816637752062576
Ghir_A09G020140	Ghir_D10G008850	0.815823238916421
Ghir_D03G011660	Ghir_D04G015660	0.813553661902448
Ghir_A04G011300	Ghir_D10G008850	0.806316181930362
Ghir_A04G011300	Ghir_D03G014100	0.797968481218027
