row	col	weight
Ghir_A08G004630	Ghir_D11G007000	0.889017624476162
Ghir_A02G012320	Ghir_A13G008850	0.888587228323856
Ghir_A02G012320	Ghir_D11G007000	0.885074253743928
Ghir_A08G004630	Ghir_D08G004800	0.87870756626067
Ghir_A11G007050	Ghir_D11G007000	0.875339425965739
Ghir_A02G012320	Ghir_A03G017630	0.87219468717216
Ghir_A05G014200	Ghir_A13G008850	0.86206490917165
Ghir_A10G016070	Ghir_A13G008850	0.856696068274608
Ghir_A02G012320	Ghir_A05G014200	0.837953968052476
Ghir_A08G004210	Ghir_A08G004630	0.819656048631284
Ghir_A03G017630	Ghir_D11G007000	0.819415921089532
Ghir_A02G012320	Ghir_D09G000770	0.815432279862581
Ghir_D08G004800	Ghir_D11G007000	0.808265341595681
Ghir_A09G010020	Ghir_A13G008850	0.802446596443257
