row	col	weight
Ghir_A05G037010	Ghir_D04G006030	0.979688208969002
Ghir_A10G009490	Ghir_D10G009780	0.970914640692968
Ghir_A05G037010	Ghir_D03G000060	0.9676583736737
Ghir_A12G009390	Ghir_D12G009930	0.967044945724065
Ghir_D03G000060	Ghir_D04G006030	0.965640597735129
Ghir_A05G037010	Ghir_D11G013380	0.96542909383271
Ghir_A10G009490	Ghir_D04G006030	0.962006985605194
Ghir_A05G037010	Ghir_A10G009490	0.959344555709778
Ghir_A05G037010	Ghir_A08G017320	0.959020418122986
Ghir_D04G006030	Ghir_D11G013380	0.958888254864078
Ghir_D04G006030	Ghir_D10G009780	0.954588693654006
Ghir_A10G009490	Ghir_D03G000060	0.95366811449712
Ghir_A08G017320	Ghir_D04G006030	0.952713658633175
Ghir_D03G000060	Ghir_D11G013380	0.95250677490119
Ghir_A05G037010	Ghir_A08G018280	0.950263573758477
Ghir_A05G037010	Ghir_D05G010640	0.94835684192374
Ghir_A05G037010	Ghir_D05G003280	0.946024412020765
Ghir_A01G010940	Ghir_A12G009390	0.945153482117267
Ghir_A01G010940	Ghir_A10G009490	0.944347753652297
Ghir_A05G037010	Ghir_D02G024290	0.944170327347069
Ghir_A12G009390	Ghir_D04G020100	0.94343032921196
Ghir_A08G018280	Ghir_D08G019180	0.941343965528614
Ghir_A08G017320	Ghir_A08G018280	0.940919553130431
Ghir_D03G000060	Ghir_D10G009780	0.940784409529889
Ghir_D04G006030	Ghir_D11G021300	0.940680973293179
Ghir_A01G010940	Ghir_A05G037010	0.940490266062357
Ghir_A05G037010	Ghir_D05G015670	0.940378188134629
Ghir_A10G009490	Ghir_A12G009390	0.939570244651012
Ghir_A11G008000	Ghir_A12G009390	0.938760765583651
Ghir_A10G009490	Ghir_D05G015670	0.937322550646439
Ghir_A01G010940	Ghir_D04G006030	0.936293007721982
Ghir_A10G009490	Ghir_D11G021300	0.936078105626618
Ghir_A11G008000	Ghir_D04G020100	0.935358898576412
Ghir_A11G033910	Ghir_D04G006030	0.935224712590049
Ghir_A01G010940	Ghir_D05G015670	0.933830664588164
Ghir_A10G009490	Ghir_D05G010640	0.932576684153823
Ghir_A13G012940	Ghir_D05G026060	0.931713270490151
Ghir_A05G037010	Ghir_D01G013660	0.931346970628622
Ghir_A07G019780	Ghir_D11G013380	0.929840301930508
Ghir_D05G010640	Ghir_D05G015670	0.929830781537133
Ghir_D02G024290	Ghir_D11G013380	0.929509889382215
Ghir_D05G010640	Ghir_D05G026060	0.929217590138687
Ghir_D05G003280	Ghir_D05G010640	0.928517028197389
Ghir_A10G009490	Ghir_D12G009930	0.928409162631447
Ghir_A05G037010	Ghir_D05G026060	0.927949862869101
Ghir_A05G023130	Ghir_D04G006030	0.927934163967048
Ghir_A01G010940	Ghir_D04G020100	0.927004528249916
Ghir_D10G009780	Ghir_D11G021300	0.925843437808051
Ghir_A01G010940	Ghir_D12G009930	0.925633468935958
Ghir_A13G012810	Ghir_D03G000060	0.924565603846575
Ghir_D04G020100	Ghir_D05G015670	0.924510345280931
Ghir_A12G009390	Ghir_D02G000140	0.923300445929367
Ghir_A11G033910	Ghir_D03G000060	0.922287559790507
Ghir_A11G033910	Ghir_D10G009780	0.922106894585837
Ghir_A01G010940	Ghir_D02G000140	0.921573624097083
Ghir_A08G017320	Ghir_D11G005550	0.921482314312068
Ghir_A10G009490	Ghir_A11G008000	0.921431532405112
Ghir_A09G017710	Ghir_D09G017200	0.92091492808834
Ghir_A10G009490	Ghir_D06G017330	0.91965769556108
Ghir_D04G006030	Ghir_D06G017330	0.919653218743094
Ghir_A10G009490	Ghir_D04G020100	0.91954844685505
Ghir_D04G020100	Ghir_D05G017040	0.919421949912726
Ghir_A05G023130	Ghir_D03G000060	0.919241094183145
Ghir_A07G011590	Ghir_D10G009780	0.91918025981916
Ghir_D02G000140	Ghir_D04G020100	0.916718356421317
Ghir_A08G018280	Ghir_D01G013660	0.915733855532969
Ghir_A10G009490	Ghir_D05G026060	0.914995500281507
Ghir_A13G012810	Ghir_D04G006030	0.914605154844756
Ghir_A05G003150	Ghir_D05G003280	0.91342397507822
