row	col	weight
Ghir_A04G011580	Ghir_D04G015920	0.991209780208455
Ghir_A04G010520	Ghir_D04G014760	0.98318822829289
Ghir_A10G013190	Ghir_D08G018580	0.97928015443431
Ghir_A06G000640	Ghir_D06G000500	0.978738463846794
Ghir_A07G003170	Ghir_D06G000500	0.976743462620107
Ghir_D06G000500	Ghir_D08G018580	0.976621935375462
Ghir_A07G003170	Ghir_D04G015920	0.976064367275426
Ghir_A09G024700	Ghir_D06G000500	0.975375791331134
Ghir_A01G015730	Ghir_D01G017230	0.974979497762803
Ghir_D08G010660	Ghir_D11G019120	0.974971775526355
Ghir_D03G009830	Ghir_D06G000500	0.974902638320433
Ghir_A06G000640	Ghir_A08G002080	0.973768882515672
Ghir_D02G016540	Ghir_D04G015920	0.973738343001151
Ghir_D02G016540	Ghir_D06G000500	0.973603573160207
Ghir_A11G012240	Ghir_D11G012200	0.973537340798329
Ghir_A08G002080	Ghir_D04G015920	0.973484780327533
Ghir_D02G016540	Ghir_D08G018580	0.973401601267146
Ghir_A06G006210	Ghir_A10G006760	0.973206499232643
Ghir_D06G000500	Ghir_D11G019120	0.97295381901685
Ghir_A01G005240	Ghir_D08G018580	0.972531727122567
Ghir_D04G015920	Ghir_D06G000500	0.972058416133387
Ghir_D04G015920	Ghir_D09G006160	0.971971539595352
Ghir_A04G011580	Ghir_A07G003170	0.971748737816279
Ghir_D03G009830	Ghir_D08G010660	0.971568292050518
Ghir_A04G011580	Ghir_A08G002080	0.971567287507207
Ghir_D03G009830	Ghir_D11G019120	0.971527817086594
Ghir_D11G006540	Ghir_D11G019120	0.971314816373297
Ghir_A04G011580	Ghir_D09G006160	0.971307832541019
Ghir_D06G000500	Ghir_D13G009970	0.970382980991909
Ghir_A10G013190	Ghir_D04G015920	0.970278853146429
Ghir_A01G009730	Ghir_A08G002080	0.970003145228277
Ghir_A10G013190	Ghir_D06G000500	0.969452070811333
Ghir_A06G000640	Ghir_D04G015920	0.969061911585386
Ghir_A09G024700	Ghir_D03G009830	0.968677866275122
Ghir_A06G000640	Ghir_A07G003170	0.968546792044
Ghir_A06G006740	Ghir_D10G010440	0.968488756743377
Ghir_A08G002080	Ghir_A12G004740	0.968472436969439
Ghir_D04G015920	Ghir_D08G018580	0.968306978087542
Ghir_A06G006210	Ghir_D06G006310	0.968274051013991
Ghir_A09G024700	Ghir_A10G013190	0.968258672444564
Ghir_A01G005240	Ghir_D02G016540	0.96802924617972
Ghir_A09G004550	Ghir_D09G004420	0.967089793409822
Ghir_D06G000500	Ghir_D11G006540	0.967013107128943
Ghir_A06G006740	Ghir_D06G000500	0.966758930185452
Ghir_A09G024700	Ghir_A10G006760	0.966569714015374
Ghir_A06G015820	Ghir_D06G016590	0.966481390905493
Ghir_A06G006740	Ghir_A10G013190	0.966285792845139
Ghir_D02G016540	Ghir_D02G018180	0.966086212368254
Ghir_A04G011580	Ghir_A06G000640	0.965961012077283
Ghir_A08G022620	Ghir_D08G023510	0.965918341767306
Ghir_A06G006210	Ghir_A08G022620	0.965859056395171
Ghir_A01G005240	Ghir_D06G000500	0.965743225641557
Ghir_D06G000500	Ghir_D08G010660	0.965716564704629
Ghir_A06G018970	Ghir_D06G020100	0.96571426584343
Ghir_A05G018410	Ghir_D05G018400	0.965705485417472
Ghir_A07G018840	Ghir_D06G000500	0.965109166001405
Ghir_D06G000500	Ghir_D10G010440	0.965080963443091
Ghir_A07G018840	Ghir_A10G013190	0.965076066813025
Ghir_A05G026030	Ghir_D06G000500	0.965027821418926
Ghir_D06G000500	Ghir_D11G012930	0.965006587191024
Ghir_D02G009150	Ghir_D11G019120	0.964448541471776
Ghir_A10G013190	Ghir_D11G019120	0.964435449344594
Ghir_A07G003170	Ghir_D11G012930	0.964276201899094
Ghir_D08G018580	Ghir_D13G009970	0.9641141261828
Ghir_A06G006210	Ghir_A09G024700	0.963877720641254
Ghir_A10G006760	Ghir_D03G009830	0.963037960620867
Ghir_A10G013190	Ghir_D03G009830	0.962993375926531
Ghir_A05G018210	Ghir_A06G000640	0.96291456389063
Ghir_A05G018210	Ghir_A08G002080	0.962878615400328
Ghir_A11G009570	Ghir_D11G009540	0.962836312017794
Ghir_A05G006140	Ghir_D04G015920	0.962634337703969
Ghir_D06G000500	Ghir_D10G003180	0.962463500024036
Ghir_A01G009730	Ghir_D05G009040	0.962172347092928
Ghir_A05G006140	Ghir_A08G002080	0.961857189229881
Ghir_A02G014700	Ghir_D11G019120	0.9618109510818
Ghir_A06G006740	Ghir_D08G018580	0.961624984570447
Ghir_A06G017910	Ghir_D06G018840	0.961536228568478
Ghir_D04G004560	Ghir_D06G000500	0.961419135824239
Ghir_D04G014760	Ghir_D04G015920	0.961339168305732
Ghir_A08G002080	Ghir_D05G009040	0.961290983154668
Ghir_A01G005240	Ghir_D13G009970	0.960863332737671
Ghir_A01G009730	Ghir_D04G015920	0.960755021405518
Ghir_A06G000640	Ghir_D11G012930	0.96073217197392
Ghir_D02G016540	Ghir_D04G014760	0.960587924813078
Ghir_A07G018840	Ghir_A09G024700	0.96048448125896
Ghir_A06G000640	Ghir_D04G004560	0.960335380129876
Ghir_A08G022620	Ghir_A09G024700	0.960223201492891
Ghir_A04G011770	Ghir_D04G016090	0.959883716692728
Ghir_A01G000890	Ghir_D01G000840	0.959811124093478
Ghir_D05G021650	Ghir_D09G006160	0.959712240708813
Ghir_A11G002520	Ghir_A11G002530	0.959692754761444
Ghir_A10G011830	Ghir_D06G000500	0.959658013707514
Ghir_A01G005240	Ghir_D10G017610	0.959577632231051
Ghir_A01G009730	Ghir_D01G004890	0.95950271434077
Ghir_D02G009150	Ghir_D06G000500	0.959495680895415
Ghir_A09G024700	Ghir_D10G012560	0.959104802517059
Ghir_A10G011830	Ghir_D03G009830	0.958929966227406
Ghir_D04G014760	Ghir_D06G000500	0.958900234299131
Ghir_A06G000640	Ghir_A06G008540	0.958691820866992
Ghir_A08G002080	Ghir_D09G006160	0.958583445548321
Ghir_A05G038420	Ghir_D04G004650	0.958489003689842
Ghir_A07G011510	Ghir_D07G011530	0.958482756970386
Ghir_A08G002080	Ghir_A09G025760	0.958353099748713
Ghir_D08G018580	Ghir_D10G010440	0.958323862392132
Ghir_A11G020040	Ghir_D02G016540	0.95786392618261
Ghir_D02G018180	Ghir_D06G000500	0.957760378226964
Ghir_A07G003170	Ghir_D06G007870	0.957659429663799
Ghir_D02G009150	Ghir_D11G006540	0.957618942273822
Ghir_D04G015920	Ghir_D05G021650	0.957362638657044
