row	col	weight
Ghir_A08G009570	Ghir_D05G000260	0.936716770202584
Ghir_A03G006280	Ghir_D05G000260	0.924763426949585
Ghir_A08G023850	Ghir_D08G024770	0.921684818408792
Ghir_D05G010100	Ghir_D10G000270	0.908142574063055
Ghir_A08G009570	Ghir_A11G023930	0.906950048549126
Ghir_D05G000260	Ghir_D10G000270	0.905550491141349
Ghir_D05G000260	Ghir_D05G010100	0.904034067349251
Ghir_A11G023930	Ghir_D05G000260	0.903139685816198
Ghir_D05G000260	Ghir_D13G011980	0.901453409886598
Ghir_D05G000260	Ghir_D12G005210	0.882915596257508
Ghir_A08G009570	Ghir_D06G004780	0.87733779051062
Ghir_D05G000260	Ghir_D09G008600	0.875784430588618
Ghir_A02G004310	Ghir_D08G024770	0.870476651924496
Ghir_A12G007160	Ghir_D05G000260	0.868827579654287
Ghir_A12G007160	Ghir_D12G007110	0.868499243298543
Ghir_A01G002370	Ghir_A03G006280	0.868364384695626
Ghir_A08G009570	Ghir_A12G007160	0.86424918556565
Ghir_D05G000260	Ghir_D08G024770	0.860517538869196
Ghir_A08G009570	Ghir_A12G006910	0.86011106023225
Ghir_D10G000270	Ghir_D11G007010	0.858514239460871
Ghir_D05G000260	Ghir_D09G022500	0.855370470653685
Ghir_A12G006910	Ghir_D05G000260	0.855304222718111
Ghir_D05G000260	Ghir_D06G004780	0.853952240978113
Ghir_A04G006830	Ghir_A08G009570	0.85344344017994
Ghir_D05G000260	Ghir_D12G007110	0.850317209473416
Ghir_A01G002370	Ghir_D05G000260	0.849206232300669
Ghir_D05G000260	Ghir_D09G000180	0.848937615399237
Ghir_D10G000270	Ghir_D10G000580	0.846574005148704
Ghir_A08G009570	Ghir_D08G024770	0.843020769760693
Ghir_D05G000260	Ghir_D07G000960	0.838940162124809
Ghir_A08G009570	Ghir_D12G007110	0.838912809154315
Ghir_A05G030980	Ghir_D05G000260	0.838710070534594
Ghir_D02G005470	Ghir_D05G000260	0.837676592579522
Ghir_A02G004310	Ghir_A08G023850	0.83754593931561
Ghir_A11G023930	Ghir_D06G004780	0.835758105219781
Ghir_A12G007160	Ghir_D08G024770	0.832391667566624
Ghir_A04G006830	Ghir_D05G000260	0.831305509969495
Ghir_A04G012280	Ghir_D05G000260	0.831245600227534
Ghir_A07G008920	Ghir_D05G000260	0.829210375474506
Ghir_A12G004630	Ghir_D08G024770	0.827172015160608
Ghir_D05G010100	Ghir_D11G007010	0.826806724664524
Ghir_D05G000260	Ghir_D05G007900	0.826606970657507
Ghir_D05G010100	Ghir_D10G000580	0.819000261526416
Ghir_A05G030980	Ghir_D09G000180	0.80402933037739
Ghir_A04G006830	Ghir_D06G004780	0.803911507929657
Ghir_A04G012280	Ghir_A11G023930	0.803832414495324
Ghir_A12G006910	Ghir_D12G007110	0.801882054564733
Ghir_D05G000260	Ghir_D11G007010	0.799023795653451
