row	col	weight
Ghir_A02G005170	Ghir_D02G005490	0.961993737526928
Ghir_A06G009580	Ghir_A10G014480	0.935299005012564
Ghir_A06G009580	Ghir_D03G015950	0.933591574680442
Ghir_A12G023540	Ghir_D12G023530	0.92297282501256
Ghir_A10G014480	Ghir_D03G015950	0.919329542841568
Ghir_A11G027500	Ghir_D11G027640	0.919191770233925
Ghir_A11G006300	Ghir_D11G006240	0.918145379204532
Ghir_A06G009580	Ghir_D10G009130	0.918100287555029
Ghir_A10G014480	Ghir_D11G026900	0.915291277963972
Ghir_A10G004920	Ghir_D10G005720	0.913281213215362
Ghir_A10G014480	Ghir_D10G009130	0.912190658783037
Ghir_A10G014480	Ghir_D07G022960	0.911100745924169
Ghir_A05G036610	Ghir_D04G006450	0.90996972680989
Ghir_A10G014480	Ghir_D04G006450	0.909640657674125
Ghir_A08G021370	Ghir_A10G014480	0.908895867353831
Ghir_A10G014480	Ghir_D11G027640	0.906935410553353
Ghir_D11G006240	Ghir_D11G027640	0.906204026430911
Ghir_A10G014480	Ghir_D07G024190	0.903129901138023
Ghir_A10G014480	Ghir_D10G005720	0.90113759667343
Ghir_A06G012600	Ghir_A10G014480	0.899323282033169
Ghir_D03G015950	Ghir_D10G009130	0.89902721682133
Ghir_A10G014480	Ghir_D06G011120	0.898107373920276
Ghir_A10G014480	Ghir_A12G015460	0.897641696128134
Ghir_A10G014480	Ghir_A12G007100	0.896619867071502
Ghir_A07G009940	Ghir_D11G006240	0.894407468724549
Ghir_D01G016600	Ghir_D07G024190	0.893887286452864
Ghir_A07G016020	Ghir_D11G027640	0.891416292262255
Ghir_A10G014480	Ghir_D09G002950	0.891097493699091
Ghir_D03G015950	Ghir_D10G005720	0.889987514741426
Ghir_A09G024460	Ghir_A10G014480	0.888740479923766
Ghir_A10G014480	Ghir_D01G016600	0.888665511647792
Ghir_A05G036610	Ghir_A10G014480	0.887870831106326
Ghir_A04G008440	Ghir_A05G036610	0.886417383020409
Ghir_A07G023970	Ghir_D07G024030	0.886270258921122
Ghir_A06G009580	Ghir_A09G001110	0.886206328473459
Ghir_A11G006300	Ghir_D11G027640	0.885351268894286
Ghir_A02G005170	Ghir_A10G014480	0.884401078214491
Ghir_D11G026900	Ghir_D11G027640	0.884092123957552
Ghir_A12G015460	Ghir_D01G016600	0.883704601745384
Ghir_A06G009580	Ghir_D11G026900	0.881381670066961
Ghir_A10G014480	Ghir_A11G006300	0.881285093385357
Ghir_A06G005250	Ghir_D02G005490	0.880872581542347
Ghir_A02G005170	Ghir_A06G005250	0.880199454723949
Ghir_A12G017600	Ghir_D07G022960	0.879944410959681
Ghir_A10G014480	Ghir_D11G006240	0.879654799870579
Ghir_A10G014480	Ghir_D11G025280	0.878707371415958
Ghir_A04G008440	Ghir_A10G014480	0.878276554952469
Ghir_A05G036610	Ghir_A06G005250	0.877945992877549
Ghir_D04G006450	Ghir_D10G005720	0.877857798415141
Ghir_A07G016020	Ghir_A10G014480	0.876768584617931
Ghir_A06G012600	Ghir_D03G015950	0.876732293352891
Ghir_A06G009580	Ghir_D06G011120	0.876253336282297
Ghir_A07G016020	Ghir_D11G026900	0.875440868047606
Ghir_A09G001110	Ghir_A10G014480	0.87523427054663
Ghir_A10G014480	Ghir_A11G025120	0.875051441130771
Ghir_A09G024460	Ghir_D11G006240	0.874807648721259
Ghir_A13G004790	Ghir_D11G026900	0.874588138962665
Ghir_A06G005250	Ghir_A10G014480	0.874018072572886
Ghir_D07G024030	Ghir_D11G027640	0.873228782227469
Ghir_D10G005720	Ghir_D10G009130	0.872993742472705
Ghir_A07G009940	Ghir_A09G024460	0.87211226032994
Ghir_A09G024460	Ghir_D11G027640	0.871794765809105
Ghir_A09G024550	Ghir_A10G014480	0.871624344486213
Ghir_A07G014120	Ghir_D07G014360	0.871587422352799
Ghir_A10G014480	Ghir_A12G017600	0.870217907451857
Ghir_A05G036610	Ghir_D08G005730	0.868679756333621
Ghir_A09G024460	Ghir_A09G024550	0.867458914635932
Ghir_A07G009940	Ghir_D11G027640	0.865290261576497
Ghir_A11G025120	Ghir_D11G025280	0.86495609272234
Ghir_A10G014480	Ghir_D02G005490	0.864393816405352
Ghir_A04G008440	Ghir_D04G006450	0.864338309350618
Ghir_A10G004920	Ghir_A10G014480	0.863458163370562
Ghir_A09G024550	Ghir_D11G006240	0.860311674891415
Ghir_A10G014480	Ghir_A13G004790	0.859677539234725
Ghir_A11G027500	Ghir_D11G006240	0.858265684686188
Ghir_A05G036610	Ghir_D03G015950	0.857335643788338
Ghir_A10G010140	Ghir_D10G009130	0.85658116102503
Ghir_A10G014480	Ghir_D10G007260	0.855597700083336
Ghir_A10G010140	Ghir_A10G014480	0.855595563677261
Ghir_D03G015950	Ghir_D04G006450	0.855155577638942
Ghir_A10G004920	Ghir_D04G006450	0.854821463861075
Ghir_A07G016020	Ghir_D07G024030	0.854274846703502
Ghir_D10G005720	Ghir_D12G026030	0.853257349356276
Ghir_A08G021370	Ghir_A12G015460	0.853241658080025
Ghir_A10G014480	Ghir_A12G015580	0.852974719518425
Ghir_D06G011120	Ghir_D10G009130	0.85285797322117
Ghir_A04G011810	Ghir_A05G036610	0.852785572843535
Ghir_A10G014480	Ghir_D12G026030	0.850152036795873
Ghir_A10G004920	Ghir_D12G026030	0.850015793754915
Ghir_A12G015460	Ghir_A12G015580	0.84984980593568
Ghir_A10G014480	Ghir_D07G024030	0.848803148113207
Ghir_A09G001110	Ghir_D11G026900	0.848621355653256
Ghir_A13G013580	Ghir_D11G027640	0.846912337236949
Ghir_A12G015580	Ghir_D01G016600	0.84686748345081
Ghir_A04G011810	Ghir_A10G014480	0.846766599082874
Ghir_D07G014360	Ghir_D07G024030	0.846704945639307
Ghir_A10G014480	Ghir_D13G012450	0.846445280189208
Ghir_D02G019670	Ghir_D10G009130	0.843052479586907
Ghir_A11G025120	Ghir_D07G022960	0.843014822383648
Ghir_A09G003050	Ghir_D09G002950	0.842825378366062
Ghir_A07G016020	Ghir_D13G012450	0.842559722754703
Ghir_A10G014480	Ghir_D01G007910	0.842399908009224
Ghir_D11G026900	Ghir_D13G012450	0.841865780581533
Ghir_A11G006300	Ghir_A11G027500	0.841242483618567
Ghir_A10G014480	Ghir_A13G012520	0.840419298600583
Ghir_D10G007260	Ghir_D11G025280	0.837447767678647
Ghir_A04G011810	Ghir_A06G005250	0.836930154481287
Ghir_A10G014480	Ghir_A13G013580	0.835735586053395
Ghir_A04G008440	Ghir_A04G011810	0.835316369817689
Ghir_D01G015090	Ghir_D11G027640	0.834855661503148
Ghir_D07G014360	Ghir_D11G027640	0.834229168170019
Ghir_A04G008440	Ghir_D08G005730	0.83273031899941
Ghir_A02G005170	Ghir_A08G005590	0.831914789950884
Ghir_A08G005590	Ghir_D02G005490	0.831826140494738
Ghir_D07G024190	Ghir_D09G002950	0.831630627013518
Ghir_D10G014280	Ghir_D11G027640	0.830613422263744
Ghir_A06G009580	Ghir_D01G007910	0.829375394670487
Ghir_A06G009580	Ghir_D02G019670	0.828458380694793
Ghir_A07G016020	Ghir_D10G014280	0.827847420452973
Ghir_A09G024460	Ghir_A12G007100	0.82736067689361
Ghir_A07G016020	Ghir_A11G004000	0.826583331723981
Ghir_A07G014120	Ghir_D07G024030	0.825930943734479
Ghir_A12G023540	Ghir_D02G010830	0.825600469906888
Ghir_A05G018460	Ghir_A07G009940	0.825518647089049
Ghir_A04G008440	Ghir_D04G012490	0.825313048785312
Ghir_D06G014680	Ghir_D11G027640	0.823725972147406
Ghir_A08G001930	Ghir_A10G014480	0.82252057995431
Ghir_A07G016020	Ghir_D07G014360	0.821929643562187
Ghir_A10G014480	Ghir_D02G012520	0.82000783876847
Ghir_A11G025120	Ghir_D10G007260	0.817940299129445
Ghir_A07G023970	Ghir_D11G027640	0.817009914562531
Ghir_A10G014480	Ghir_D05G013160	0.816765972910725
Ghir_A05G036610	Ghir_D05G015170	0.816350758480869
Ghir_A10G014480	Ghir_D08G026510	0.81610537326117
Ghir_A06G013940	Ghir_D06G014130	0.815594041717742
Ghir_A07G016020	Ghir_A08G001930	0.815459845447862
Ghir_A05G011310	Ghir_A10G014480	0.81540007302257
Ghir_D10G014280	Ghir_D11G026900	0.815396105548518
Ghir_A05G022670	Ghir_D11G027640	0.815092268427885
Ghir_A05G011310	Ghir_A06G009580	0.814304710885468
Ghir_D02G019670	Ghir_D03G015950	0.812711824773967
Ghir_A05G036610	Ghir_D02G005490	0.812136829148361
Ghir_A06G005250	Ghir_D05G015170	0.81203644449333
Ghir_A06G005250	Ghir_A08G005590	0.81185746848323
Ghir_A05G036610	Ghir_D12G023530	0.810858651728829
Ghir_A04G011810	Ghir_D08G005730	0.810161695418
Ghir_A06G005250	Ghir_D12G023530	0.80942805297618
Ghir_A10G010140	Ghir_D06G011120	0.809067085722223
Ghir_A11G006300	Ghir_A13G013580	0.807594652487178
Ghir_A07G014120	Ghir_D11G027640	0.807220168246642
Ghir_A05G022670	Ghir_A10G014480	0.807019893604052
Ghir_A10G014480	Ghir_D11G015320	0.805754615834403
Ghir_A10G014480	Ghir_D06G012840	0.805711093434004
Ghir_D07G022960	Ghir_D11G025280	0.804538363851786
Ghir_A06G013940	Ghir_A13G013580	0.803927158765113
Ghir_D01G007910	Ghir_D06G011120	0.803025902759617
Ghir_A06G009580	Ghir_D05G013160	0.802925707385238
Ghir_A07G016020	Ghir_D01G015090	0.80190647860934
Ghir_D10G005720	Ghir_D11G015320	0.80157863909859
Ghir_A06G022880	Ghir_D08G005730	0.800818330720245
Ghir_A11G024430	Ghir_D07G024030	0.800676758310083
Ghir_D08G026510	Ghir_D11G027640	0.799699906559239
Ghir_A02G005170	Ghir_D06G012840	0.799154787217109
