row	col	weight
Ghir_A05G022240	Ghir_D01G012620	0.930103599329226
Ghir_A03G020780	Ghir_D01G012620	0.923330061682004
Ghir_A10G008420	Ghir_D10G010860	0.917061238520032
Ghir_A10G008420	Ghir_D01G012620	0.915824015103374
Ghir_A02G009590	Ghir_D02G010140	0.90201385996309
Ghir_D01G012620	Ghir_D12G007630	0.899987809269772
Ghir_A10G008420	Ghir_D12G007630	0.898830158069712
Ghir_A03G022800	Ghir_D01G012620	0.895888275289056
Ghir_A05G022240	Ghir_A10G008420	0.894647126242865
Ghir_A03G022800	Ghir_D12G007630	0.893445665008612
Ghir_A05G022240	Ghir_D12G007630	0.890891859543486
Ghir_A03G020780	Ghir_A10G008420	0.889215325289311
Ghir_A12G008120	Ghir_D12G007630	0.886007517342979
Ghir_A03G019190	Ghir_D01G012620	0.882971072016386
Ghir_D10G010860	Ghir_D12G007630	0.882915854100054
Ghir_A05G029370	Ghir_D05G029460	0.881527560649213
Ghir_A03G022800	Ghir_A05G022240	0.880366928470264
Ghir_D01G012620	Ghir_D10G010860	0.874983736886234
Ghir_A03G019190	Ghir_A05G022240	0.874656366046602
Ghir_A04G008070	Ghir_D01G012620	0.866620109734002
Ghir_D01G012620	Ghir_D06G012560	0.863801627932815
Ghir_A13G018640	Ghir_D01G012620	0.861402836285888
Ghir_A03G011790	Ghir_D01G012620	0.860950993156481
Ghir_A05G029370	Ghir_D12G007630	0.859964679541077
Ghir_A03G020780	Ghir_D02G010140	0.85843615294903
Ghir_D02G022020	Ghir_D12G007630	0.85730620753486
Ghir_A10G008420	Ghir_A13G018640	0.849219991978471
Ghir_A02G009590	Ghir_A03G020780	0.845300023802181
Ghir_A01G009240	Ghir_A12G008120	0.844823346088362
Ghir_A01G012280	Ghir_A04G008070	0.844290583796963
Ghir_D05G029460	Ghir_D12G007630	0.84333355558496
Ghir_A12G008120	Ghir_D02G022020	0.840649362466119
Ghir_A03G011790	Ghir_A05G022240	0.840153403701177
Ghir_A11G013760	Ghir_D12G007630	0.837612446213987
Ghir_D01G012620	Ghir_D02G010140	0.83571994501711
Ghir_A05G022240	Ghir_D06G012560	0.834970702906368
Ghir_A03G022800	Ghir_A05G029370	0.834764449152045
Ghir_A03G022800	Ghir_A12G008120	0.825914248395671
Ghir_A12G008120	Ghir_D01G012620	0.823846605349543
Ghir_A13G018640	Ghir_D10G010860	0.823614570146888
Ghir_A01G012280	Ghir_D01G012620	0.822351124361671
Ghir_A02G009590	Ghir_D01G012620	0.819816038944881
Ghir_A05G029370	Ghir_D02G022020	0.818601725119421
Ghir_A03G022800	Ghir_D05G029460	0.816579432320474
Ghir_A11G013760	Ghir_D01G012620	0.815322327095622
Ghir_A10G008420	Ghir_D02G010140	0.814959640173268
Ghir_A03G019190	Ghir_A10G012510	0.814667689529768
Ghir_D12G007630	Ghir_D13G006680	0.814622927125051
Ghir_A01G009240	Ghir_D12G007630	0.814332532577251
Ghir_A11G013760	Ghir_A12G008120	0.813375068322588
Ghir_D01G012620	Ghir_D08G019090	0.809631564165308
Ghir_A03G019190	Ghir_A03G022800	0.809209402884419
