row	col	weight
Ghir_A01G019480	Ghir_D01G020960	0.947959488310117
Ghir_A12G013270	Ghir_D12G013510	0.933129849631807
Ghir_A04G007830	Ghir_D04G011920	0.919974976517403
Ghir_D03G019210	Ghir_D05G012740	0.918414377694617
Ghir_A11G013880	Ghir_D11G013930	0.918185013935776
Ghir_A03G015760	Ghir_D02G017040	0.909528098580216
Ghir_D03G016990	Ghir_D11G012770	0.907240690395693
Ghir_D04G011920	Ghir_D11G012770	0.906260562990954
Ghir_D03G016990	Ghir_D04G011920	0.906209380895525
Ghir_A05G007540	Ghir_D05G007610	0.905473796205916
Ghir_D04G011920	Ghir_D07G000520	0.90104844797301
Ghir_A07G018220	Ghir_D07G018680	0.89803889824269
Ghir_A02G000730	Ghir_D04G011920	0.895473551379379
Ghir_A11G005160	Ghir_D04G011920	0.895099624394977
Ghir_A09G021850	Ghir_D09G021130	0.894500314021005
Ghir_D04G011920	Ghir_D05G009410	0.893778241776579
Ghir_A13G005570	Ghir_D04G011920	0.893215577840234
Ghir_D11G012770	Ghir_D12G013510	0.892974692274089
Ghir_A05G007540	Ghir_A11G005160	0.892536002176543
Ghir_D03G019210	Ghir_D04G011920	0.891977302420024
Ghir_A09G003240	Ghir_D03G016990	0.891797572213852
Ghir_A09G003240	Ghir_D09G003170	0.891203691339602
Ghir_A09G003240	Ghir_D04G011920	0.89101142073737
Ghir_A05G007540	Ghir_D03G016990	0.886403316951018
Ghir_A05G007540	Ghir_D11G012770	0.884526697526638
Ghir_D02G000700	Ghir_D04G011920	0.883909448034433
Ghir_D09G020680	Ghir_D11G012770	0.883561877143586
Ghir_D04G011920	Ghir_D09G004980	0.881790163784522
Ghir_A02G000730	Ghir_A02G017500	0.881715442432789
Ghir_A04G002030	Ghir_D05G037390	0.87919091215686
Ghir_A13G005570	Ghir_D03G019210	0.879182865098032
Ghir_D03G019210	Ghir_D07G000520	0.878499362043562
Ghir_A11G018170	Ghir_D11G018250	0.877673447810169
Ghir_A05G007540	Ghir_D04G011920	0.876788627886168
Ghir_A05G021620	Ghir_D03G016990	0.876588852226221
Ghir_A05G006450	Ghir_D02G000700	0.874211802813679
Ghir_A10G002280	Ghir_D05G012740	0.873035480951721
Ghir_A02G000730	Ghir_D05G009410	0.871709528527399
Ghir_A09G003240	Ghir_D02G009260	0.87160316614067
Ghir_D08G013820	Ghir_D11G012770	0.870466708977522
Ghir_A13G005570	Ghir_D07G000520	0.870312313642551
Ghir_A05G018980	Ghir_D05G009410	0.869802327259772
Ghir_D04G011920	Ghir_D12G013510	0.869503979259172
Ghir_A05G000530	Ghir_D04G011920	0.869392628043962
Ghir_D04G011920	Ghir_D08G013820	0.868924653724399
Ghir_A05G007540	Ghir_A05G008360	0.868407769433161
Ghir_D11G012770	Ghir_D11G013930	0.867540647314507
Ghir_D08G013820	Ghir_D12G013510	0.867485535188575
Ghir_D05G009410	Ghir_D11G012770	0.867445942578618
Ghir_A04G007830	Ghir_D11G012770	0.866965013557868
Ghir_A05G007540	Ghir_A12G027390	0.866863064925581
Ghir_A02G000730	Ghir_D07G000520	0.866210223729297
Ghir_A02G017500	Ghir_D07G000520	0.865861684816387
Ghir_A02G017500	Ghir_D05G009410	0.863648396496746
Ghir_D02G000700	Ghir_D02G011820	0.860312162358413
Ghir_D01G020960	Ghir_D04G011920	0.85843680866449
Ghir_A05G007540	Ghir_A11G018170	0.858399518843547
Ghir_A11G012270	Ghir_D12G013510	0.857856305821475
Ghir_D04G011920	Ghir_D11G002800	0.857576822960726
Ghir_A02G017500	Ghir_D03G019210	0.857533668910623
Ghir_A07G014810	Ghir_D04G011920	0.856888053572294
Ghir_A11G018170	Ghir_D11G012770	0.856776517216345
Ghir_A07G014810	Ghir_D03G016990	0.855283443850823
Ghir_D04G011920	Ghir_D09G021130	0.853861830040402
Ghir_D09G021130	Ghir_D11G012770	0.853620071281405
Ghir_D04G011920	Ghir_D09G020680	0.853606243540766
Ghir_A02G017500	Ghir_D04G011920	0.853603054177457
Ghir_A04G007830	Ghir_D08G013820	0.853383072889889
Ghir_A11G012270	Ghir_D11G012210	0.853304993769676
Ghir_A04G011200	Ghir_D04G011920	0.852366140686374
Ghir_A01G019480	Ghir_D04G011920	0.850401332932358
Ghir_D04G011920	Ghir_D09G003170	0.850365895069058
Ghir_A05G007540	Ghir_D05G002650	0.849681095267444
Ghir_D02G011820	Ghir_D04G011920	0.849526422750968
Ghir_A02G000730	Ghir_D05G024470	0.849353690831733
Ghir_A05G007540	Ghir_A13G009870	0.848270147143602
Ghir_A04G002030	Ghir_D12G013510	0.847540821937985
Ghir_A11G018170	Ghir_A12G027390	0.847476047513423
Ghir_A10G023700	Ghir_D04G011920	0.847355712717945
Ghir_A12G014950	Ghir_D05G024470	0.846793334135269
Ghir_D03G019210	Ghir_D11G009170	0.846635362210776
Ghir_D04G011920	Ghir_D09G018090	0.846493989404642
Ghir_A12G013270	Ghir_D11G012770	0.845656848411567
Ghir_A12G013270	Ghir_D08G013820	0.844967264009592
Ghir_A05G008360	Ghir_A07G003730	0.844502511216251
Ghir_A05G018980	Ghir_D04G011920	0.844244970526148
Ghir_D03G016990	Ghir_D11G013930	0.842739877242422
Ghir_D04G011920	Ghir_D05G024470	0.841744605740877
Ghir_A11G013880	Ghir_D11G012770	0.841171465726476
Ghir_A05G018980	Ghir_A12G014950	0.841050077153387
Ghir_A04G002030	Ghir_D04G011920	0.840247756994047
Ghir_D05G009410	Ghir_D12G013510	0.83988827364876
Ghir_A11G012270	Ghir_D04G011920	0.83980657771858
Ghir_A05G007540	Ghir_A07G018220	0.835309130119851
Ghir_A05G020050	Ghir_D04G011920	0.834967453334905
Ghir_A11G005160	Ghir_A13G009870	0.834806464283725
Ghir_D04G011920	Ghir_D05G013890	0.834399279699456
Ghir_A09G012340	Ghir_D04G011920	0.832388401364584
Ghir_D03G016990	Ghir_D09G003170	0.831512327207101
Ghir_A11G013880	Ghir_D03G016990	0.830542782298366
Ghir_A11G018170	Ghir_D03G016990	0.829657905304926
Ghir_D09G004980	Ghir_D11G002800	0.82906651790447
Ghir_A11G005160	Ghir_D05G002650	0.828433438934977
Ghir_A06G008710	Ghir_D05G009410	0.827378153578453
Ghir_D02G017040	Ghir_D05G012740	0.827145091946356
Ghir_A05G018980	Ghir_D05G024470	0.826500549515089
Ghir_D05G013890	Ghir_D12G013510	0.82626370915828
Ghir_A04G016400	Ghir_D04G011920	0.825666194097835
Ghir_D10G000070	Ghir_D10G027660	0.824751846406679
Ghir_A04G002030	Ghir_A11G012270	0.823791314133838
Ghir_A07G018250	Ghir_D02G000700	0.823544612329313
Ghir_A05G018980	Ghir_D11G012770	0.823365076190288
Ghir_A06G012570	Ghir_D04G011920	0.823206723876901
Ghir_A01G022430	Ghir_A05G007540	0.823154684359565
Ghir_D05G009410	Ghir_D05G024470	0.822935239226232
Ghir_D04G011920	Ghir_D09G013790	0.822882927814221
Ghir_A05G008360	Ghir_D05G007610	0.822306565527037
Ghir_D04G011920	Ghir_D11G009170	0.822233584994113
Ghir_A08G022420	Ghir_A12G014950	0.82132772328611
Ghir_A02G000730	Ghir_A04G011200	0.821099343544958
Ghir_A04G016400	Ghir_D09G021130	0.820810132131364
Ghir_A04G007830	Ghir_D11G002800	0.820551236228497
Ghir_A04G002030	Ghir_D13G019370	0.81932283624868
Ghir_A09G003240	Ghir_D09G018090	0.8193037802772
Ghir_A05G000530	Ghir_A13G005570	0.819142610778834
Ghir_A06G022570	Ghir_A12G013270	0.817809177135147
Ghir_D09G020680	Ghir_D09G021130	0.817793592391788
Ghir_A05G020050	Ghir_A13G005570	0.816670746452373
Ghir_A04G016400	Ghir_A09G021850	0.816154704893913
Ghir_D02G000700	Ghir_D12G009340	0.816046662713151
Ghir_A10G023700	Ghir_D03G016990	0.815825345510595
Ghir_A09G021850	Ghir_D04G011920	0.815609779199871
Ghir_A08G022420	Ghir_D08G023210	0.814682633853932
Ghir_A12G027390	Ghir_D11G012770	0.814610023174988
Ghir_A05G007540	Ghir_A05G021620	0.814392950296434
Ghir_D11G012770	Ghir_D11G018250	0.814166716749156
Ghir_A09G012340	Ghir_D11G012770	0.813835021795454
Ghir_A05G000530	Ghir_D03G019210	0.813621223959949
Ghir_A04G016400	Ghir_D11G012770	0.813443912283721
Ghir_A08G000410	Ghir_A11G012270	0.813370492838604
Ghir_D09G020810	Ghir_D11G012770	0.812796270114185
Ghir_A12G014950	Ghir_D04G011920	0.812135887362726
Ghir_A06G008710	Ghir_D04G011920	0.811883787955535
Ghir_D03G019210	Ghir_D10G000070	0.811463197119642
Ghir_D01G020960	Ghir_D09G020680	0.808363076863062
Ghir_A05G014460	Ghir_D04G011920	0.807922356128657
Ghir_A01G022430	Ghir_A12G027390	0.807512535319619
Ghir_A04G011200	Ghir_D07G000520	0.806396435375395
