row	col	weight
Ghir_A01G007630	Ghir_D01G007980	0.980767181471315
Ghir_A10G017480	Ghir_D10G018970	0.974377952733209
Ghir_A12G011410	Ghir_D12G011630	0.972253606980614
Ghir_A07G020520	Ghir_D07G020620	0.966379281543263
Ghir_A07G016700	Ghir_D07G006620	0.965069664216773
Ghir_A02G010950	Ghir_D03G008970	0.965048527473558
Ghir_A05G019360	Ghir_D05G019380	0.963586875033313
Ghir_A09G016630	Ghir_A13G002800	0.962201504667348
Ghir_A09G016630	Ghir_A11G033430	0.962078139562011
Ghir_A03G003370	Ghir_D03G015580	0.961636849455414
Ghir_A09G026610	Ghir_D09G000010	0.961051108058088
Ghir_A07G016700	Ghir_A13G002800	0.960796087759669
Ghir_A07G016700	Ghir_D09G020530	0.960249911775221
Ghir_A06G008060	Ghir_D06G008290	0.960189355751117
Ghir_A05G019360	Ghir_A07G016700	0.958132224590186
Ghir_A09G016630	Ghir_D09G016110	0.956450374011082
Ghir_A07G016700	Ghir_D09G002630	0.956187853865302
Ghir_A07G016700	Ghir_D05G011640	0.954308349437554
Ghir_A13G002800	Ghir_D07G006620	0.954062774176122
Ghir_D05G011640	Ghir_D07G006620	0.953339708829025
Ghir_A04G011300	Ghir_D04G015660	0.95298024785889
Ghir_A11G033430	Ghir_D06G015270	0.952383089005798
Ghir_A01G007630	Ghir_A13G002800	0.95158189335926
Ghir_A04G006140	Ghir_D04G009340	0.951110703289428
Ghir_A02G012890	Ghir_D03G005760	0.948949237214472
Ghir_A13G005300	Ghir_D11G001580	0.948840984896338
Ghir_A07G016700	Ghir_D05G005220	0.948756619190438
Ghir_A13G002800	Ghir_D09G016110	0.948267344830667
Ghir_A07G016700	Ghir_D11G021410	0.948149428092226
Ghir_A09G016630	Ghir_D06G015270	0.947987990848406
Ghir_A08G004770	Ghir_D05G011640	0.947694280738964
Ghir_A07G016700	Ghir_D09G006240	0.947665683636829
Ghir_A01G007630	Ghir_D12G026090	0.947625296053617
Ghir_A09G016630	Ghir_D12G004770	0.946865608846948
Ghir_A13G002800	Ghir_D12G004770	0.946464942034282
Ghir_D01G007980	Ghir_D12G026090	0.946299475038769
Ghir_A02G008750	Ghir_D02G009060	0.946176341739571
Ghir_A05G019360	Ghir_D09G002630	0.946164332120235
Ghir_A13G002800	Ghir_D07G022680	0.946079669198196
Ghir_A02G008500	Ghir_D02G008830	0.946057977411876
Ghir_A05G019360	Ghir_A07G016070	0.945958385704694
Ghir_A13G005300	Ghir_D12G026090	0.945941381252197
Ghir_A11G033430	Ghir_D12G004770	0.945407444618201
Ghir_A13G002800	Ghir_D13G003110	0.944713136636936
Ghir_A11G033430	Ghir_A13G002800	0.944348116602643
Ghir_A03G004060	Ghir_D03G014870	0.943951040987217
Ghir_A13G002800	Ghir_A13G014420	0.943768473830084
Ghir_A07G016700	Ghir_A09G025880	0.943291320191636
Ghir_A01G007630	Ghir_D13G003110	0.943258274734619
Ghir_A07G016700	Ghir_D07G022680	0.942811762303563
Ghir_A02G007710	Ghir_D07G006620	0.942785349070194
Ghir_A05G019360	Ghir_A09G025880	0.942637757173833
Ghir_A07G016700	Ghir_A09G000520	0.942342544900437
Ghir_A13G014420	Ghir_D12G004770	0.942323917350439
Ghir_A05G022390	Ghir_D05G022330	0.941904710246186
Ghir_A13G002800	Ghir_D07G000070	0.941364691247243
Ghir_D11G001580	Ghir_D12G026090	0.941360508586611
Ghir_A09G025880	Ghir_D11G036800	0.941126655663673
Ghir_A11G020510	Ghir_A11G033430	0.940646540857647
Ghir_D06G005570	Ghir_D06G015270	0.940560568046183
Ghir_A13G002800	Ghir_D05G005220	0.940431602425315
Ghir_A13G005300	Ghir_D05G011640	0.940417473885119
Ghir_A10G010920	Ghir_D10G017050	0.939748131735031
Ghir_A01G007630	Ghir_D07G006620	0.93964217203202
Ghir_A01G007630	Ghir_D07G000070	0.93926139845227
Ghir_A05G000960	Ghir_D05G001090	0.93916379064746
Ghir_A13G002800	Ghir_A13G005300	0.938762866457494
Ghir_A13G002800	Ghir_D04G010650	0.938757518020517
Ghir_A05G027200	Ghir_D09G006240	0.938754440012545
Ghir_A05G019360	Ghir_A05G019450	0.938263067679963
Ghir_A01G007630	Ghir_A13G005300	0.937968058619039
Ghir_A09G025880	Ghir_D09G002630	0.937611336984075
Ghir_A13G005300	Ghir_D01G007980	0.937216399776314
Ghir_A02G010950	Ghir_D09G006240	0.937142804117249
Ghir_A13G002800	Ghir_D09G020530	0.936988678117356
Ghir_A11G033430	Ghir_D06G005570	0.936631555711079
