row	col	weight
Ghir_A06G005410	Ghir_A06G005430	0.966558487382123
Ghir_A01G000880	Ghir_D01G000830	0.950523468335362
Ghir_A06G005410	Ghir_A07G001540	0.926005686339154
Ghir_A06G005430	Ghir_D04G012560	0.914231446423049
Ghir_A01G000880	Ghir_A06G005410	0.910265652110548
Ghir_A01G000880	Ghir_A06G005430	0.909153546786204
Ghir_A06G005430	Ghir_A07G001540	0.900005223139669
Ghir_A07G001540	Ghir_D07G001560	0.89266409527672
Ghir_A06G005410	Ghir_D04G012560	0.891094601197551
Ghir_A06G006610	Ghir_D11G015230	0.887518911765229
Ghir_A06G005410	Ghir_D03G009450	0.887010286905949
Ghir_A07G001540	Ghir_D03G009450	0.883411797687704
Ghir_A06G005410	Ghir_D01G000830	0.880474547235525
Ghir_A01G000880	Ghir_D04G012560	0.879771723121364
Ghir_A06G005430	Ghir_D01G000830	0.878568473922276
Ghir_A05G014130	Ghir_A07G001540	0.866325047669577
Ghir_A06G005430	Ghir_D11G015230	0.864156996195955
Ghir_A05G003420	Ghir_A07G001540	0.846837255716984
Ghir_A06G005430	Ghir_A06G006610	0.841544898438285
Ghir_A06G005410	Ghir_D11G015230	0.836398518721839
Ghir_A06G005430	Ghir_D03G009450	0.836279690122984
Ghir_A01G005730	Ghir_D01G006000	0.826227404900055
Ghir_A06G005430	Ghir_D01G006000	0.826020174138818
Ghir_A06G006610	Ghir_D01G000830	0.821716290849122
Ghir_A06G005410	Ghir_D07G001560	0.818111652360403
Ghir_A05G014130	Ghir_A06G005410	0.806518537920688
Ghir_D01G000830	Ghir_D11G015230	0.80622964358148
Ghir_A01G000880	Ghir_A01G019600	0.798502984614528
