row	col	weight
Ghir_D10G014580	Ghir_D11G006120	0.912348141905664
Ghir_A09G011640	Ghir_D11G006120	0.910273252119839
Ghir_A09G011640	Ghir_D10G014580	0.908576919652022
Ghir_A03G023450	Ghir_D10G014580	0.904976667312848
Ghir_A11G008270	Ghir_D10G014580	0.888773774479831
Ghir_A11G008270	Ghir_D11G006120	0.884713387012881
Ghir_A02G012100	Ghir_A11G025280	0.881854125998465
Ghir_A11G025280	Ghir_D10G014580	0.879549628951526
Ghir_A09G011640	Ghir_A11G008270	0.878211831091528
Ghir_D04G011610	Ghir_D10G014580	0.874082859433514
Ghir_A09G011640	Ghir_A11G025280	0.873331787226159
Ghir_A02G012100	Ghir_D10G014580	0.87221839299363
Ghir_D04G011610	Ghir_D11G006120	0.871611463238441
Ghir_A02G012100	Ghir_A09G011640	0.867845441350687
Ghir_A03G023450	Ghir_D02G024850	0.860299121406469
Ghir_A11G025280	Ghir_D11G006120	0.856598165581252
Ghir_A08G018060	Ghir_D04G011610	0.852280331791228
Ghir_A03G023450	Ghir_D11G006120	0.847803136270034
Ghir_A08G018060	Ghir_D10G014580	0.843060481394979
Ghir_A03G023450	Ghir_D04G011610	0.840294411612192
Ghir_D01G016480	Ghir_D10G014580	0.840258053369718
Ghir_A11G025280	Ghir_D04G011610	0.839356514138145
Ghir_A01G015520	Ghir_D01G016480	0.835390383396465
Ghir_A11G008270	Ghir_D11G020370	0.832021918243759
Ghir_D04G011610	Ghir_D05G038450	0.82811059401688
Ghir_A04G004520	Ghir_D04G011610	0.827601842448744
Ghir_A11G025280	Ghir_D08G010900	0.822562334039796
Ghir_A12G014520	Ghir_D11G006120	0.815905419356274
Ghir_A09G015360	Ghir_D11G006120	0.813878961802074
Ghir_A11G009340	Ghir_D04G011610	0.812602960998706
Ghir_A07G021320	Ghir_D10G014580	0.809520522027104
Ghir_A12G014520	Ghir_D10G014580	0.809404712318112
Ghir_D05G038450	Ghir_D10G014580	0.808981370809371
Ghir_D04G011610	Ghir_D08G010900	0.806163165957855
Ghir_D10G014580	Ghir_D11G020370	0.805146667848159
Ghir_A07G011910	Ghir_D10G014580	0.802049485402672
Ghir_A09G015360	Ghir_D10G014580	0.800472789536345
Ghir_D04G011610	Ghir_D05G010800	0.79929067536273
