row	col	weight
Ghir_A05G012030	Ghir_D05G011780	0.98903426794406
Ghir_A05G017360	Ghir_D05G017170	0.977249132987023
Ghir_A05G012030	Ghir_D10G023300	0.968424173268339
Ghir_A05G012030	Ghir_D12G019350	0.962477439997791
Ghir_D05G011780	Ghir_D09G012690	0.960661067232935
Ghir_A05G012030	Ghir_D12G001590	0.953706701438302
Ghir_D05G011780	Ghir_D10G023300	0.952955726038426
Ghir_D07G004340	Ghir_D12G019350	0.951703305758546
Ghir_A05G012030	Ghir_D05G017170	0.95055517827651
Ghir_D05G011780	Ghir_D12G019350	0.950505911079712
Ghir_D05G017170	Ghir_D12G001590	0.949509132370467
Ghir_D10G023300	Ghir_D12G001590	0.948378951085332
Ghir_A05G012030	Ghir_D07G004340	0.94784784270553
Ghir_D05G005590	Ghir_D09G012690	0.947699063199664
Ghir_D05G017170	Ghir_D10G023300	0.947395810484732
Ghir_A12G007380	Ghir_D05G017170	0.94680487321359
Ghir_D10G023300	Ghir_D12G019350	0.946767377657676
Ghir_D05G011780	Ghir_D12G001590	0.946154534933235
Ghir_A05G017360	Ghir_D12G001590	0.945671591076352
Ghir_D09G004320	Ghir_D10G023300	0.944478630751249
Ghir_A05G012030	Ghir_D09G012690	0.9441440966808
Ghir_D05G005590	Ghir_D05G011780	0.941037916931002
Ghir_D07G004340	Ghir_D10G023300	0.938338356464697
Ghir_A11G005080	Ghir_D12G001590	0.936771613608624
Ghir_A05G012030	Ghir_A12G007380	0.936535147288324
Ghir_A05G017360	Ghir_A12G007380	0.936288701380489
Ghir_D05G017170	Ghir_D11G006560	0.936207770230413
Ghir_A12G000680	Ghir_D12G000660	0.935387406169578
Ghir_D09G012690	Ghir_D12G001590	0.935293556136666
Ghir_A12G007380	Ghir_D12G001590	0.93485043005334
Ghir_D05G017170	Ghir_D09G004320	0.933171345593982
Ghir_A10G024450	Ghir_D10G023300	0.929562661980645
Ghir_D05G002010	Ghir_D12G001590	0.929169833551066
Ghir_A12G001550	Ghir_D12G001590	0.928919564163767
Ghir_A05G012030	Ghir_D05G002010	0.927253712852427
Ghir_D09G004320	Ghir_D11G028870	0.926204051904516
Ghir_A05G012030	Ghir_A10G024450	0.925887409991551
Ghir_A05G028660	Ghir_D05G028710	0.925415566265117
Ghir_A05G012030	Ghir_D09G004320	0.925248167185091
Ghir_A05G017360	Ghir_D11G006560	0.925112669210355
Ghir_A11G002690	Ghir_D11G002690	0.925007254391768
Ghir_A05G011070	Ghir_A05G017360	0.924337116108149
Ghir_A11G002690	Ghir_D05G017170	0.923421423132335
Ghir_A05G011070	Ghir_D08G015870	0.923384695390311
Ghir_D10G023300	Ghir_D11G028870	0.921509780233526
Ghir_A05G017360	Ghir_D08G015870	0.920817292935553
Ghir_A05G017360	Ghir_A05G028660	0.920373802055037
Ghir_A05G012030	Ghir_D12G020940	0.91899610922192
Ghir_A05G012030	Ghir_D05G005590	0.918966002843876
Ghir_A05G012030	Ghir_D08G017600	0.918471907829731
Ghir_A11G002690	Ghir_D12G001590	0.917685331209193
Ghir_D11G006560	Ghir_D12G001590	0.917536372883982
Ghir_A05G012030	Ghir_A11G005080	0.917099272467975
Ghir_A05G011070	Ghir_A12G007380	0.916960845270329
Ghir_D08G017600	Ghir_D10G023300	0.916917350692254
Ghir_A05G012030	Ghir_D11G028870	0.916756326652493
Ghir_D05G037150	Ghir_D08G015870	0.915941750652691
Ghir_A05G011070	Ghir_D05G017170	0.915723262922836
Ghir_A05G014290	Ghir_A10G024450	0.915304343841187
Ghir_A05G028660	Ghir_D05G017170	0.915217042414851
Ghir_D06G012130	Ghir_D10G023300	0.914694724547514
Ghir_D05G017170	Ghir_D08G015870	0.914284786897341
Ghir_A10G024450	Ghir_D05G004350	0.913098210433793
Ghir_A05G012030	Ghir_D12G024020	0.909783128422536
Ghir_D05G011780	Ghir_D12G024020	0.909569098611078
Ghir_A04G010480	Ghir_D09G012690	0.909318871318598
Ghir_D05G011780	Ghir_D12G020940	0.90810513257433
Ghir_A04G010480	Ghir_D05G011780	0.90774659252389
Ghir_A05G028660	Ghir_D11G006560	0.907070111177756
Ghir_D06G012130	Ghir_D09G004320	0.90645541300973
Ghir_D05G017170	Ghir_D11G002690	0.906135701194513
Ghir_A06G015080	Ghir_A09G016690	0.905992919678903
Ghir_A06G015080	Ghir_D09G012690	0.902453493278002
Ghir_A12G007380	Ghir_D05G002010	0.901969432733677
Ghir_A05G014290	Ghir_D05G014060	0.901333966644278
Ghir_A09G016690	Ghir_D05G005590	0.901206267960172
Ghir_A01G010900	Ghir_A12G007380	0.901118635244491
Ghir_D05G017170	Ghir_D06G012130	0.90073947887412
Ghir_A11G005080	Ghir_D09G012690	0.899782772854174
Ghir_D07G004340	Ghir_D08G017600	0.898929189297534
Ghir_D12G019350	Ghir_D12G024020	0.897724780843133
Ghir_A11G002690	Ghir_D10G023300	0.897607441047504
Ghir_A01G010900	Ghir_A05G012030	0.897045612866875
Ghir_A13G020700	Ghir_D11G006560	0.895432983938471
Ghir_A12G001550	Ghir_D05G011780	0.89488156215946
Ghir_A09G016690	Ghir_D09G012690	0.893255964042752
Ghir_A10G024450	Ghir_D11G028870	0.892556379362607
Ghir_A06G015080	Ghir_D05G011780	0.892330165926699
Ghir_D09G008130	Ghir_D09G012690	0.892288472761307
Ghir_D11G002690	Ghir_D12G001590	0.891988992766102
Ghir_A06G015080	Ghir_D05G005590	0.891690640525834
Ghir_D05G017170	Ghir_D10G026940	0.891676194868103
Ghir_A05G017360	Ghir_D05G037150	0.891093174734186
Ghir_D05G017170	Ghir_D05G037150	0.890575373975451
Ghir_D05G011780	Ghir_D09G008130	0.889033041442944
Ghir_D05G004350	Ghir_D10G023300	0.887687231141394
Ghir_A05G012030	Ghir_D05G004350	0.885971276642616
Ghir_A05G012030	Ghir_A05G014290	0.885001824048984
Ghir_A05G012030	Ghir_D10G026940	0.8848777593228
Ghir_A01G010900	Ghir_D05G017170	0.88362604775119
Ghir_A05G014290	Ghir_D05G004350	0.883573683097169
Ghir_A08G005900	Ghir_A08G005910	0.882374059733192
