row	col	weight
Ghir_A11G029400	Ghir_D11G029580	0.974404031436867
Ghir_A02G012470	Ghir_D03G006200	0.968762122335231
Ghir_A08G015750	Ghir_D08G016580	0.964559034963101
Ghir_A12G005510	Ghir_D12G005490	0.963456649763753
Ghir_A06G015020	Ghir_D06G015700	0.963203325945142
Ghir_A05G004130	Ghir_D10G012450	0.962569741363899
Ghir_A02G006960	Ghir_D02G007380	0.957414358228171
Ghir_A01G014110	Ghir_D01G015430	0.950553448851737
Ghir_A03G003600	Ghir_A06G015020	0.950010398060168
Ghir_A05G004130	Ghir_D05G004270	0.945519833292521
Ghir_A11G029050	Ghir_D11G029210	0.944007234866724
Ghir_A03G003600	Ghir_D03G015340	0.940096755424138
Ghir_D01G012200	Ghir_D01G015430	0.938670763772701
Ghir_A05G016120	Ghir_D06G015700	0.935838037376749
Ghir_A05G016120	Ghir_D02G007380	0.935381920189897
Ghir_D01G015430	Ghir_D01G019380	0.934436948304193
Ghir_A08G012640	Ghir_D08G013310	0.93370204258037
Ghir_A06G015020	Ghir_D03G015340	0.932138013898633
Ghir_A01G014110	Ghir_D01G012200	0.930931490462138
Ghir_A08G012630	Ghir_D08G013300	0.930715873829134
Ghir_A06G015020	Ghir_D02G007380	0.92885974311244
Ghir_A03G017130	Ghir_D02G018410	0.927440389672826
Ghir_D05G004270	Ghir_D10G012450	0.927275018154331
Ghir_A03G003600	Ghir_D02G007380	0.926949732717337
Ghir_A05G026240	Ghir_D05G026280	0.925788708385075
Ghir_D02G007380	Ghir_D03G015340	0.92538049133919
Ghir_D04G005420	Ghir_D12G005490	0.924217740294124
Ghir_A05G037650	Ghir_D04G005420	0.922407496427132
Ghir_A10G016610	Ghir_D10G018070	0.919038796610363
Ghir_A05G016120	Ghir_A06G015020	0.918851109191845
Ghir_A09G015180	Ghir_D09G014630	0.918799230186295
Ghir_D06G015700	Ghir_D11G029580	0.917798774383368
Ghir_A03G003600	Ghir_A05G016120	0.91650901395343
Ghir_A10G015110	Ghir_D10G012450	0.91615931886369
Ghir_D11G025250	Ghir_D11G029580	0.915972076884317
Ghir_D02G007370	Ghir_D08G013300	0.915564992065767
Ghir_A11G029400	Ghir_D11G025250	0.915044230976906
Ghir_A05G001890	Ghir_A07G002520	0.913664741165845
Ghir_A05G004130	Ghir_D05G015940	0.913284169853633
Ghir_A06G015020	Ghir_A07G002520	0.913005404747617
Ghir_A01G017830	Ghir_D03G015340	0.912950415602123
Ghir_A11G029400	Ghir_D12G005490	0.912802249609109
Ghir_D04G005420	Ghir_D11G029580	0.912658265981819
Ghir_A11G029400	Ghir_D06G015700	0.910903535944035
Ghir_A03G003600	Ghir_D06G015700	0.910493344319892
Ghir_A11G022280	Ghir_D08G004790	0.909534267819762
Ghir_A03G012730	Ghir_A05G004130	0.909498208900129
Ghir_A05G001890	Ghir_D05G002040	0.909376275417582
Ghir_A05G016120	Ghir_D04G005420	0.908319233886104
Ghir_D04G005420	Ghir_D11G025250	0.905456077093829
Ghir_A06G015020	Ghir_D11G029580	0.9047853758548
Ghir_A02G006960	Ghir_A05G016120	0.90412211189939
Ghir_A05G037650	Ghir_D12G005490	0.902858251199882
Ghir_D04G005420	Ghir_D06G015700	0.902393501036654
Ghir_D11G025250	Ghir_D12G005490	0.902364933143137
Ghir_A06G015020	Ghir_D06G007390	0.901776065365737
Ghir_A01G014110	Ghir_D01G019380	0.900713817517802
Ghir_A07G002520	Ghir_D07G002520	0.900596501945947
Ghir_D05G015940	Ghir_D08G016580	0.900357623673926
Ghir_A06G015020	Ghir_D02G013470	0.899041476715182
Ghir_A06G015020	Ghir_D04G005420	0.898747370249511
Ghir_A05G016120	Ghir_D02G007350	0.897814123988385
Ghir_A11G029400	Ghir_D04G005420	0.897796426011846
Ghir_D01G012200	Ghir_D01G019380	0.896726664793715
Ghir_A07G002520	Ghir_D11G029580	0.895148581923434
Ghir_A08G004590	Ghir_D01G015430	0.89508050154197
Ghir_A03G012000	Ghir_A03G017130	0.894533493278117
Ghir_A01G014110	Ghir_A08G004590	0.894356326915644
Ghir_D02G007350	Ghir_D06G015700	0.894212352232411
Ghir_A13G005690	Ghir_D13G006660	0.894083781501712
Ghir_A05G004130	Ghir_A13G016250	0.892241693576996
Ghir_A01G017830	Ghir_A06G015020	0.891819559673821
Ghir_A12G028720	Ghir_D05G015940	0.89168800808524
Ghir_D01G015430	Ghir_D11G022110	0.891428283085902
Ghir_A03G012730	Ghir_D12G028870	0.891399546798597
Ghir_A13G016250	Ghir_D05G004270	0.891381013577139
Ghir_D03G006200	Ghir_D11G025250	0.890581350492115
Ghir_A10G005640	Ghir_D03G006200	0.89046669981135
Ghir_D11G025250	Ghir_D12G014270	0.890462153877707
Ghir_A05G016120	Ghir_D11G029210	0.890329933853617
Ghir_A05G001890	Ghir_D11G029580	0.890083079934756
Ghir_A11G010550	Ghir_A11G029230	0.888853878077954
Ghir_A13G016250	Ghir_D05G015940	0.888766410710854
Ghir_A12G028720	Ghir_D08G013310	0.887259000919418
Ghir_A03G012000	Ghir_D02G018410	0.887193269360022
Ghir_A01G014110	Ghir_A11G022280	0.88709704899449
Ghir_A03G012730	Ghir_D08G013310	0.886931483660637
Ghir_A01G014110	Ghir_D10G006470	0.886529194456128
Ghir_A05G009090	Ghir_D05G009080	0.886021862879881
Ghir_A10G005640	Ghir_D10G006470	0.885792761271917
Ghir_D11G022110	Ghir_D11G025250	0.885736436677895
Ghir_A11G029230	Ghir_D01G012200	0.885723295486091
Ghir_A13G005690	Ghir_D08G013300	0.885695054560298
Ghir_D01G012200	Ghir_D10G006470	0.885676638010368
Ghir_A03G003600	Ghir_D02G013470	0.885257534319122
Ghir_D02G013470	Ghir_D06G015700	0.885072703466588
Ghir_D01G015430	Ghir_D11G025250	0.884978174755394
Ghir_A12G028720	Ghir_D12G028870	0.883837126204696
Ghir_D02G013470	Ghir_D11G016480	0.883810561728526
Ghir_A08G004590	Ghir_D11G025250	0.883746079821361
Ghir_D01G012200	Ghir_D12G014270	0.883201427203356
Ghir_A10G005640	Ghir_D11G025250	0.881629785572296
Ghir_A02G006960	Ghir_A06G015020	0.881625263103349
Ghir_A09G017530	Ghir_D11G029580	0.881611207632093
Ghir_D05G009080	Ghir_D11G029580	0.880915113802464
Ghir_D05G004270	Ghir_D12G028870	0.880551988544125
Ghir_D06G007390	Ghir_D06G015700	0.880226685831356
Ghir_A11G029400	Ghir_A12G005510	0.879786674524542
Ghir_A01G014110	Ghir_D08G004790	0.87957278331158
Ghir_A11G010550	Ghir_D01G012200	0.879457020272705
Ghir_D01G012200	Ghir_D11G022110	0.87933085217932
Ghir_A10G005640	Ghir_D04G005420	0.879205992059376
Ghir_A05G004130	Ghir_D12G028870	0.878322469577414
Ghir_A03G012730	Ghir_D06G007390	0.877393919051782
Ghir_A12G005510	Ghir_D04G005420	0.875615765644486
Ghir_A05G004130	Ghir_A10G015110	0.875427643441953
Ghir_A11G025100	Ghir_D12G005490	0.874787421624517
Ghir_A05G004130	Ghir_A08G012640	0.874564307459471
Ghir_A10G005640	Ghir_D01G012200	0.87392366429857
Ghir_A05G004130	Ghir_A12G028720	0.873774611824454
Ghir_A11G025100	Ghir_A12G005510	0.873734254519319
Ghir_A03G003600	Ghir_D11G016480	0.873642218356517
Ghir_A12G028720	Ghir_D08G016580	0.873401391769204
Ghir_A12G028720	Ghir_A13G016250	0.872553201181097
Ghir_A10G005640	Ghir_D12G014270	0.872464186621272
Ghir_D04G005420	Ghir_D05G009080	0.872226855112214
Ghir_A12G005510	Ghir_D09G014630	0.872193014193254
Ghir_A02G006960	Ghir_A12G008010	0.872109241406647
Ghir_A07G002520	Ghir_D06G015700	0.871605366972835
Ghir_A11G025100	Ghir_D04G005420	0.871587952830625
Ghir_A09G015180	Ghir_A12G005510	0.871305884187955
Ghir_A08G004590	Ghir_D08G004790	0.870964371983563
Ghir_D08G013300	Ghir_D12G007390	0.870705091969161
Ghir_A03G012730	Ghir_D06G015700	0.869615038250347
Ghir_A06G015020	Ghir_D02G006790	0.869069176527902
Ghir_A05G004130	Ghir_D08G013310	0.86899927427853
Ghir_A03G012730	Ghir_A12G028720	0.868807629188687
Ghir_D06G015700	Ghir_D11G016480	0.868626367748352
