row	col	weight
Ghir_A01G016210	Ghir_D01G017740	0.921956067828066
Ghir_A08G015030	Ghir_D05G004790	0.911834728814647
Ghir_D05G004790	Ghir_D11G034530	0.906082420542972
Ghir_A08G006030	Ghir_A08G015030	0.901082345328226
Ghir_A08G006030	Ghir_D08G006170	0.89617939796085
Ghir_D05G004790	Ghir_D10G019170	0.895307258702626
Ghir_D10G019170	Ghir_D11G034530	0.885750695657772
Ghir_A08G015030	Ghir_D10G013870	0.884982326026627
Ghir_A08G015030	Ghir_D11G034530	0.884913280118651
Ghir_A08G015030	Ghir_D10G019170	0.881194205952911
Ghir_A03G023910	Ghir_A08G015030	0.876247985691645
Ghir_A04G016010	Ghir_D04G020830	0.872290543833307
Ghir_D08G006170	Ghir_D12G010950	0.871920754986742
Ghir_A08G006030	Ghir_D10G013870	0.867808446092374
Ghir_A01G009480	Ghir_D05G004790	0.866128511559788
Ghir_A10G017710	Ghir_D10G019170	0.861355835505683
Ghir_A08G015030	Ghir_D12G010950	0.86010731422639
Ghir_A08G015030	Ghir_D13G019670	0.857248314648638
Ghir_D05G004790	Ghir_D13G019670	0.856410122867404
Ghir_A08G006030	Ghir_D08G015830	0.851521078664019
Ghir_D05G004790	Ghir_D10G013870	0.850013602766752
Ghir_A03G009920	Ghir_D11G034530	0.84937094939952
Ghir_A03G023910	Ghir_D11G034530	0.848321445246996
Ghir_A01G009480	Ghir_D13G019670	0.848156907435018
Ghir_A08G006030	Ghir_D12G010950	0.846842134907103
Ghir_A01G009480	Ghir_D04G020830	0.845347394574221
Ghir_A01G009480	Ghir_A08G015030	0.843013390435578
Ghir_A01G009480	Ghir_D10G013870	0.842586521853352
Ghir_A03G009920	Ghir_D05G004790	0.839190988412643
Ghir_D04G020830	Ghir_D05G004790	0.838518870695615
Ghir_A03G009920	Ghir_D10G019170	0.837069126217467
Ghir_A08G015030	Ghir_A12G021650	0.836654522651594
Ghir_D05G004790	Ghir_D05G012880	0.834412205679626
Ghir_A08G015030	Ghir_D08G015830	0.834354751548205
Ghir_D10G013870	Ghir_D12G010950	0.832752957597823
Ghir_A08G006030	Ghir_D05G004790	0.83018172893187
Ghir_A10G017710	Ghir_D08G004480	0.829059086000492
Ghir_D04G020830	Ghir_D13G019670	0.828645773267621
Ghir_A03G023910	Ghir_A12G021650	0.828159767174117
Ghir_D05G004790	Ghir_D12G000160	0.821855915494368
Ghir_A10G013730	Ghir_D10G013870	0.821110787857342
Ghir_A08G015030	Ghir_D08G006170	0.814717546920543
Ghir_A01G016210	Ghir_D08G015830	0.808671899033836
Ghir_A12G021650	Ghir_D11G034530	0.808302218104717
Ghir_D10G019170	Ghir_D13G019670	0.801252085706137
Ghir_A08G015030	Ghir_A10G017710	0.800344181435796
Ghir_A04G016010	Ghir_D13G019670	0.798659870845259
