row	col	weight
Ghir_A08G015680	Ghir_D08G016500	0.981672505743964
Ghir_A11G029390	Ghir_D11G029570	0.96464599517957
Ghir_A04G015870	Ghir_D04G020690	0.964205665982433
Ghir_D04G020690	Ghir_D08G016500	0.964140937554063
Ghir_D08G016500	Ghir_D11G029570	0.960917869488555
Ghir_A09G024310	Ghir_D08G016500	0.960911968934503
Ghir_A09G024310	Ghir_D05G022050	0.959177212982021
Ghir_A08G015680	Ghir_D04G020690	0.956482899993263
Ghir_D08G016500	Ghir_D13G017770	0.950161976037451
Ghir_A08G015680	Ghir_D11G029570	0.946129218709868
Ghir_D05G022050	Ghir_D08G016500	0.942629386983252
Ghir_A08G015680	Ghir_A11G015800	0.937603315826669
Ghir_A08G000800	Ghir_D08G016500	0.936355143068775
Ghir_A08G000800	Ghir_A09G024310	0.935827095233356
Ghir_A01G004840	Ghir_A08G015680	0.934331835606687
Ghir_A11G015800	Ghir_D08G016500	0.933590878293314
Ghir_A04G015870	Ghir_D08G016500	0.932894502004252
Ghir_A12G015000	Ghir_D08G016500	0.932803091657974
Ghir_A11G029390	Ghir_D08G016500	0.931107077779562
Ghir_A08G015680	Ghir_A11G013080	0.930732458877078
Ghir_A11G013080	Ghir_D08G016500	0.928836198497665
Ghir_A11G015800	Ghir_D11G029570	0.927048940822037
Ghir_A04G015870	Ghir_A08G015680	0.922282069871513
Ghir_A08G015680	Ghir_D11G020130	0.918276598457337
Ghir_A12G015000	Ghir_D12G015230	0.916762651886269
Ghir_D09G019750	Ghir_D13G017770	0.912695696614484
Ghir_A12G025680	Ghir_D11G029570	0.910020717274094
Ghir_D11G029570	Ghir_D12G018910	0.908508327398308
Ghir_A08G015680	Ghir_D06G013890	0.906792634125141
Ghir_D08G016500	Ghir_D12G018910	0.89918517964629
Ghir_A01G004840	Ghir_D11G020130	0.896858857788473
Ghir_A12G025680	Ghir_D08G016500	0.896452746923686
Ghir_A03G007640	Ghir_A11G029390	0.895783537697881
Ghir_D06G013890	Ghir_D08G016500	0.890268659757557
Ghir_D08G016500	Ghir_D12G015230	0.888269479770262
Ghir_D06G011190	Ghir_D08G016500	0.886311580154076
Ghir_A09G018800	Ghir_D05G022050	0.885069150458934
Ghir_A03G007640	Ghir_D11G029570	0.883519286679592
Ghir_D04G020690	Ghir_D06G011190	0.880096100368289
Ghir_A12G015000	Ghir_D05G022050	0.879148052129552
Ghir_A03G013260	Ghir_D04G020690	0.875164588132124
Ghir_A09G018800	Ghir_A09G024310	0.873401742762294
Ghir_D08G016500	Ghir_D08G016760	0.871458368710297
Ghir_A04G015870	Ghir_A11G013080	0.867319703549949
Ghir_A02G005330	Ghir_D08G016500	0.860845228684839
Ghir_A09G018800	Ghir_D08G016500	0.860557646586626
Ghir_A11G015800	Ghir_D12G018910	0.858109470683947
Ghir_A05G006340	Ghir_A09G024310	0.857021970319042
Ghir_A03G013260	Ghir_A04G015870	0.855684998703411
Ghir_D08G016760	Ghir_D13G008570	0.8549714420263
Ghir_A04G015870	Ghir_D06G011190	0.850213498559294
Ghir_A02G013490	Ghir_D08G016500	0.846842945201869
Ghir_A05G006340	Ghir_D08G016500	0.844593146585986
Ghir_A03G013260	Ghir_A08G015680	0.840409239546883
Ghir_D02G024500	Ghir_D08G016760	0.837898903061562
Ghir_D10G013580	Ghir_D11G029570	0.836492599857463
Ghir_D08G016500	Ghir_D13G008570	0.834115659817506
Ghir_D08G016500	Ghir_D11G019930	0.824262712204571
Ghir_D08G016500	Ghir_D11G020330	0.823836837649667
Ghir_A12G025680	Ghir_D10G013580	0.817274363157172
Ghir_A05G006340	Ghir_A08G000800	0.816954521294417
Ghir_A02G005330	Ghir_D08G016760	0.816606630386708
Ghir_A02G013490	Ghir_D13G017770	0.81585438168003
Ghir_A10G021680	Ghir_D05G022050	0.800051369538631
