row	col	weight
Ghir_A11G015470	Ghir_D03G008190	0.943230395171819
Ghir_A04G014510	Ghir_A11G015470	0.937665666771237
Ghir_A12G024210	Ghir_D08G012250	0.933054166938582
Ghir_A11G015470	Ghir_A12G024210	0.926126546164136
Ghir_A07G013910	Ghir_A11G015470	0.923758646398656
Ghir_A11G015470	Ghir_D08G012250	0.919326215567954
Ghir_A07G013910	Ghir_A12G024210	0.907333887158999
Ghir_A07G013910	Ghir_D03G008190	0.897356103818112
Ghir_A07G013910	Ghir_D08G012250	0.894575639614226
Ghir_A07G013910	Ghir_A12G024220	0.893771003139865
Ghir_A04G014510	Ghir_A12G024210	0.88678588733815
Ghir_A01G013120	Ghir_A11G015470	0.884220716338521
Ghir_A01G013120	Ghir_A04G014510	0.883309869789838
Ghir_A12G024210	Ghir_D03G008190	0.870245531013714
Ghir_A07G013910	Ghir_A10G011750	0.863032691247534
Ghir_A11G015470	Ghir_D01G017480	0.861193115291658
Ghir_A07G013910	Ghir_A10G011760	0.858924538687734
Ghir_A07G013910	Ghir_A09G011130	0.857187741813458
Ghir_A10G011750	Ghir_A11G015470	0.840710680187055
Ghir_D01G017480	Ghir_D08G012250	0.833365837588701
Ghir_A10G011750	Ghir_D08G012250	0.832753956688388
Ghir_A09G011130	Ghir_D03G008190	0.829129448463773
Ghir_A09G011130	Ghir_A11G015470	0.826561506434955
Ghir_A10G011760	Ghir_A11G015470	0.821204433030649
Ghir_A11G015470	Ghir_A12G024220	0.820543809428486
Ghir_A07G013910	Ghir_D01G011100	0.820037883085491
