row	col	weight
Ghir_A05G026450	Ghir_D02G006320	0.96506588410829
Ghir_A02G005190	Ghir_D05G017470	0.961483012131923
Ghir_D02G006320	Ghir_D05G017470	0.960338495777509
Ghir_D01G014640	Ghir_D02G006320	0.95856696587533
Ghir_A04G002590	Ghir_D02G006320	0.956926358466497
Ghir_D01G002230	Ghir_D02G006320	0.956069048559341
Ghir_A05G026450	Ghir_D05G017470	0.954574448185868
Ghir_A04G002590	Ghir_A05G026450	0.950326706506197
Ghir_A02G005190	Ghir_D02G006320	0.950306750587042
Ghir_D01G014640	Ghir_D05G017470	0.947003807432808
Ghir_A02G005190	Ghir_A05G026450	0.945794979129502
Ghir_A05G020560	Ghir_D02G006320	0.933482862101854
Ghir_A01G002320	Ghir_D01G002230	0.932012718989873
Ghir_A04G002590	Ghir_D08G016620	0.932011170061747
Ghir_D02G006320	Ghir_D08G016620	0.93165828927143
Ghir_A04G002590	Ghir_D01G002230	0.927499037530628
Ghir_A05G017480	Ghir_D05G017470	0.927057326697354
Ghir_A10G008920	Ghir_D05G017470	0.925973137429183
Ghir_A05G017480	Ghir_D02G006320	0.92387109527551
Ghir_A01G006450	Ghir_A04G002590	0.922145388705754
Ghir_A05G026450	Ghir_D08G016620	0.920108616574489
Ghir_A01G006450	Ghir_D02G006320	0.917409747007379
Ghir_A02G005190	Ghir_A10G008920	0.911121605305199
Ghir_A05G020560	Ghir_D01G014640	0.908123093485345
Ghir_A10G008920	Ghir_D02G006320	0.906372171742409
Ghir_D02G006320	Ghir_D06G022510	0.897994678147604
Ghir_A01G006450	Ghir_D08G016620	0.887008998494425
Ghir_A05G017480	Ghir_D01G014640	0.886785326632711
Ghir_A01G002320	Ghir_A04G002590	0.880206986071307
Ghir_D02G006320	Ghir_D03G015050	0.878472144581779
Ghir_D02G006320	Ghir_D12G013900	0.86870858073472
Ghir_A07G013760	Ghir_D05G017470	0.860016429420657
Ghir_A07G013760	Ghir_D02G006320	0.860013315893629
Ghir_D03G015050	Ghir_D06G022510	0.835992587836055
Ghir_A05G020560	Ghir_D12G013900	0.823127579968627
Ghir_A07G013760	Ghir_A10G008920	0.821965847689469
