row	col	weight
Ghir_A01G020670	Ghir_A01G020680	0.984968754083764
Ghir_A13G002370	Ghir_D13G002660	0.977893443001678
Ghir_A13G002370	Ghir_D12G012390	0.972864218214707
Ghir_A09G009830	Ghir_D09G009540	0.97240962636549
Ghir_D05G023610	Ghir_D12G012390	0.970713505686931
Ghir_D08G002800	Ghir_D12G012390	0.969271509448018
Ghir_A04G004530	Ghir_D12G012390	0.968571837013357
Ghir_A06G018450	Ghir_D12G012390	0.968408605685818
Ghir_D03G007220	Ghir_D11G020780	0.967957134689176
Ghir_A02G010890	Ghir_D08G002800	0.967367944594081
Ghir_A09G009830	Ghir_D12G012390	0.96659573732116
Ghir_D08G007120	Ghir_D12G012390	0.966110398892633
Ghir_D11G020780	Ghir_D12G012390	0.96580305484417
Ghir_A02G010890	Ghir_A13G002370	0.965361619975883
Ghir_A02G010890	Ghir_D12G012390	0.963945143348819
Ghir_A01G016480	Ghir_D01G018010	0.963748121519484
Ghir_D03G007220	Ghir_D08G007120	0.963368662401795
Ghir_A02G010890	Ghir_D10G006370	0.962942794102889
Ghir_A11G020700	Ghir_D11G020780	0.962375467380496
Ghir_A11G001960	Ghir_A13G002370	0.9620970315668
Ghir_A13G002370	Ghir_D08G002800	0.961901635697004
Ghir_D11G023400	Ghir_D13G002660	0.96186357113096
Ghir_A13G002370	Ghir_D11G023400	0.961521015933309
Ghir_A07G025000	Ghir_A13G002370	0.961455276867828
Ghir_D11G023400	Ghir_D12G012390	0.961309368876527
Ghir_D10G006370	Ghir_D12G012390	0.961143735996452
Ghir_A09G009830	Ghir_D11G023400	0.960829314727798
Ghir_A06G018450	Ghir_A13G002370	0.960675941839191
Ghir_A07G025000	Ghir_A11G001960	0.960579102975875
Ghir_A13G002370	Ghir_D08G007120	0.959631925450253
Ghir_A05G016310	Ghir_D12G012390	0.959117529654153
Ghir_A05G027140	Ghir_D11G020780	0.95899126143488
Ghir_A04G004530	Ghir_D03G012760	0.958981968986365
Ghir_A02G010890	Ghir_D08G007120	0.958723764368018
Ghir_D08G002800	Ghir_D10G006370	0.958334749910119
