row	col	weight
Ghir_A01G003230	Ghir_D01G003200	0.8955736110112
Ghir_D01G003200	Ghir_D04G010750	0.870594395947721
Ghir_A07G000460	Ghir_D01G003200	0.846989289952197
Ghir_A05G008570	Ghir_D01G003200	0.84562688454954
Ghir_A01G003230	Ghir_D04G010750	0.841322697340424
Ghir_A07G000460	Ghir_D07G000710	0.837711878867691
Ghir_A06G007440	Ghir_D01G003200	0.823968451913775
Ghir_A01G003230	Ghir_A05G008570	0.821565333074405
Ghir_A01G003230	Ghir_A07G000460	0.82050311482562
Ghir_D01G003200	Ghir_D05G008560	0.819144401136559
Ghir_D01G003200	Ghir_D02G019840	0.816296996928214
Ghir_D01G003200	Ghir_D08G007640	0.801668723486676
Ghir_D01G003200	Ghir_D04G011590	0.800336720450158
