row	col	weight
Ghir_A10G011860	Ghir_D10G015840	0.986318331913374
Ghir_A03G006300	Ghir_D03G012560	0.94819279332849
Ghir_A07G022170	Ghir_D07G022270	0.947357650292226
Ghir_A07G022170	Ghir_A10G011860	0.940239334027163
Ghir_A10G011860	Ghir_D11G015920	0.938012608144904
Ghir_A07G022170	Ghir_D10G015840	0.928392406151087
Ghir_A10G011860	Ghir_D07G022270	0.927769001947564
Ghir_A10G011860	Ghir_D10G021150	0.924069349744466
Ghir_A03G006300	Ghir_A10G011860	0.920821552885956
Ghir_D10G015840	Ghir_D11G015920	0.920622452136
Ghir_D07G022270	Ghir_D10G021150	0.915789635994917
Ghir_A06G017780	Ghir_A10G011860	0.913749460752403
Ghir_A10G011860	Ghir_D03G012560	0.910694220926138
Ghir_D07G022270	Ghir_D10G015840	0.910332334760024
Ghir_A06G017780	Ghir_D11G015920	0.908382152261641
Ghir_A07G022170	Ghir_D10G021150	0.906049967213466
Ghir_A10G011860	Ghir_A10G020470	0.901205759695523
Ghir_A03G006300	Ghir_D10G015840	0.899411212548796
Ghir_A10G011860	Ghir_A11G019830	0.896601539872258
Ghir_A03G006300	Ghir_D10G001810	0.892303577966758
Ghir_A10G011860	Ghir_D01G022940	0.890456445403871
Ghir_D01G022940	Ghir_D10G015840	0.889963222305455
Ghir_D03G012560	Ghir_D10G015840	0.888358564331658
Ghir_A07G022170	Ghir_D10G001810	0.886604354381574
Ghir_A10G011860	Ghir_D13G025530	0.885993498887522
Ghir_A10G020470	Ghir_D10G015840	0.883939758920112
Ghir_A10G011860	Ghir_D12G011270	0.882500842866342
Ghir_A10G011860	Ghir_D10G001810	0.881843555260724
Ghir_D03G012560	Ghir_D11G004230	0.880941199279306
Ghir_A11G019830	Ghir_D10G015840	0.878636976130537
Ghir_A05G040920	Ghir_D10G015840	0.875966870764059
Ghir_D07G013870	Ghir_D08G007930	0.874347050362353
Ghir_D10G001810	Ghir_D10G015840	0.873613071987782
Ghir_A03G006300	Ghir_A10G008030	0.87338552895631
Ghir_A05G040920	Ghir_A10G011860	0.872984025147491
Ghir_D07G013870	Ghir_D10G015840	0.871790427470385
Ghir_A10G011860	Ghir_D07G013870	0.871674815463013
Ghir_A10G011860	Ghir_D05G012360	0.866375895149197
Ghir_A04G009300	Ghir_A10G011860	0.866373181170143
Ghir_A11G019830	Ghir_D11G015920	0.864661650090311
Ghir_D10G015840	Ghir_D12G011270	0.863705543339214
Ghir_A10G006000	Ghir_A10G011860	0.86345412658946
Ghir_A10G011860	Ghir_D11G013590	0.863274134222341
Ghir_A10G006000	Ghir_D10G015840	0.858818203761888
Ghir_D03G012560	Ghir_D12G011270	0.853306201627833
Ghir_D07G000250	Ghir_D10G015840	0.852177457686619
Ghir_D03G006510	Ghir_D07G013870	0.850160535501076
Ghir_A11G004330	Ghir_D11G004230	0.848494106200949
Ghir_A10G011860	Ghir_D07G000250	0.847272595410492
Ghir_A10G008030	Ghir_A10G011860	0.844045055795289
Ghir_A03G006300	Ghir_D11G004230	0.84353927739657
Ghir_D10G012520	Ghir_D10G015840	0.841095102319832
Ghir_D03G006510	Ghir_D10G015840	0.840352998331754
Ghir_D07G010550	Ghir_D11G015920	0.837640408109826
Ghir_A10G011860	Ghir_A11G009280	0.834630203867291
Ghir_A10G011860	Ghir_D07G010550	0.834350517292966
Ghir_A10G011860	Ghir_D03G006510	0.83250203994534
Ghir_A10G011860	Ghir_D11G018130	0.830777884430081
Ghir_D08G007930	Ghir_D11G007500	0.830584562827029
Ghir_A10G011860	Ghir_D11G004230	0.830389500011395
Ghir_A10G011860	Ghir_A12G011100	0.829086845642357
Ghir_A10G006000	Ghir_A11G019830	0.829073722535675
Ghir_D10G021150	Ghir_D11G018130	0.828868563236276
Ghir_A10G020470	Ghir_D07G013870	0.827887690472061
Ghir_A10G011860	Ghir_D10G012520	0.82672821910686
Ghir_A12G011100	Ghir_D10G015840	0.825676816712748
Ghir_A10G020470	Ghir_D01G022940	0.824240678721765
Ghir_A02G017100	Ghir_A10G011860	0.824169440587573
Ghir_D07G013870	Ghir_D11G007500	0.823823792756279
Ghir_A10G020470	Ghir_D10G022230	0.823653837612302
Ghir_A06G017780	Ghir_D13G025530	0.823507330675361
Ghir_D10G022230	Ghir_D13G020250	0.823402663946625
Ghir_A01G004030	Ghir_D10G021150	0.822962951692441
Ghir_A11G009280	Ghir_D10G015840	0.821188436880134
Ghir_A10G006000	Ghir_D01G022940	0.816045824466445
Ghir_D05G012360	Ghir_D07G022270	0.814908843356653
Ghir_A06G022630	Ghir_A10G011860	0.814886404109771
Ghir_A05G040920	Ghir_D03G006510	0.813356707349126
Ghir_A02G017100	Ghir_D10G015840	0.812924278895125
Ghir_A10G011860	Ghir_D07G025050	0.809722738085183
Ghir_A09G018980	Ghir_A10G020470	0.807256168074231
Ghir_D07G025050	Ghir_D10G015840	0.806394066996852
Ghir_A09G025990	Ghir_D07G013870	0.804783684555417
Ghir_A05G040920	Ghir_D10G012520	0.804129148946189
Ghir_A01G004030	Ghir_A10G011860	0.802995140212419
Ghir_A11G019830	Ghir_D07G010550	0.801052906763002
Ghir_A03G006300	Ghir_A06G022630	0.799126903562469
Ghir_A10G020470	Ghir_D05G016870	0.798427955470501
Ghir_A12G011100	Ghir_D12G011270	0.798348838625056
Ghir_A11G004330	Ghir_D03G012560	0.797978302360631
