row	col	weight
Ghir_A09G021410	Ghir_D09G020770	0.953291969579114
Ghir_D01G017710	Ghir_D01G020270	0.893298416733515
Ghir_A12G019550	Ghir_D01G017710	0.892254263804076
Ghir_A09G021410	Ghir_D01G017710	0.883455847082639
Ghir_A06G007300	Ghir_D06G007490	0.881938835270455
Ghir_A12G006810	Ghir_D12G006830	0.871545482509086
Ghir_A09G021410	Ghir_D01G020270	0.87041323911045
Ghir_A12G019550	Ghir_D01G020270	0.864048932972556
Ghir_D01G020270	Ghir_D11G029160	0.855760027535055
Ghir_A09G021410	Ghir_A12G019550	0.855166148414111
Ghir_A12G019550	Ghir_D12G023020	0.854460793506855
Ghir_A01G018830	Ghir_D01G020270	0.852512506675394
Ghir_D01G017710	Ghir_D09G020770	0.852323216478446
Ghir_D01G017710	Ghir_D12G006830	0.845914227704037
Ghir_D01G017710	Ghir_D12G023020	0.844684703264533
Ghir_A07G013410	Ghir_A12G019550	0.841618265984096
Ghir_A09G021410	Ghir_D12G006830	0.839821294095746
Ghir_A09G021410	Ghir_D11G015790	0.839616887120472
Ghir_D01G020270	Ghir_D12G023020	0.839180529682902
Ghir_D01G020270	Ghir_D09G020770	0.834390816553177
Ghir_A02G013390	Ghir_D01G017710	0.83265107749439
Ghir_A04G011720	Ghir_D04G016060	0.832408794597664
Ghir_D01G017710	Ghir_D11G015790	0.825780475678664
Ghir_A09G021410	Ghir_D06G007490	0.820709860145023
Ghir_A12G019550	Ghir_D12G006830	0.819299718385714
Ghir_D11G015790	Ghir_D12G006830	0.817559315091879
Ghir_A02G013390	Ghir_A12G019550	0.81663879393079
Ghir_A07G013410	Ghir_D01G020270	0.816016165566067
Ghir_A01G018830	Ghir_A08G015060	0.815738683888111
Ghir_A02G013390	Ghir_A12G008280	0.811595045472197
Ghir_A07G009470	Ghir_D01G020270	0.811175093750666
Ghir_D06G007490	Ghir_D09G020770	0.810444749776192
Ghir_D11G029160	Ghir_D12G023020	0.809837768274259
Ghir_A07G009470	Ghir_D11G029160	0.809079126357961
Ghir_A05G005800	Ghir_A09G021410	0.805142069273068
Ghir_D04G016060	Ghir_D09G020770	0.802792503516698
Ghir_A07G013410	Ghir_D12G023020	0.802565890507618
Ghir_A01G005800	Ghir_D01G017710	0.800540626388985
Ghir_A12G019550	Ghir_D08G007300	0.800475531515019
Ghir_A05G005800	Ghir_D09G020770	0.800220972504262
Ghir_D01G017710	Ghir_D11G029160	0.798992728960403
