row	col	weight
Ghir_A06G006260	Ghir_D13G020960	0.923226994374095
Ghir_A06G006260	Ghir_A07G018490	0.919992776354156
Ghir_A06G006260	Ghir_A08G011530	0.908450250973853
Ghir_A03G019670	Ghir_D02G021050	0.903348846917606
Ghir_A02G000710	Ghir_A06G006260	0.901885094462279
Ghir_A04G006100	Ghir_A06G006260	0.894008590569606
Ghir_A06G006260	Ghir_D02G010890	0.890789228691247
Ghir_A02G000710	Ghir_D13G020960	0.889797618555325
Ghir_A02G000710	Ghir_A08G011530	0.888684063710005
Ghir_A04G006100	Ghir_A07G018490	0.885003647935707
Ghir_A06G006260	Ghir_D08G009810	0.884628173424646
Ghir_A07G018490	Ghir_D11G010730	0.884100822591027
Ghir_A04G006100	Ghir_D04G009360	0.882287212459359
Ghir_A08G011530	Ghir_D13G020960	0.881669788159007
Ghir_A06G006260	Ghir_D07G024400	0.877722221798163
Ghir_A07G018490	Ghir_D01G018280	0.865890716814748
Ghir_A07G018490	Ghir_D05G008290	0.865590388040497
Ghir_A06G005620	Ghir_A07G018490	0.863719217732808
Ghir_A06G006260	Ghir_D13G022700	0.862536591150206
Ghir_A05G042090	Ghir_A07G018490	0.860991146806602
Ghir_D04G004310	Ghir_D11G010730	0.860106558801549
Ghir_A08G011530	Ghir_D02G010890	0.859912653718668
Ghir_A02G000710	Ghir_D02G010890	0.856485612231488
Ghir_D13G020960	Ghir_D13G022700	0.85383570426726
Ghir_A06G005620	Ghir_A06G006260	0.8526708294108
Ghir_A04G006100	Ghir_A08G016780	0.852135282108001
Ghir_A08G011530	Ghir_D08G009810	0.852077682384068
Ghir_D02G010890	Ghir_D08G009810	0.852025014572335
Ghir_A08G011530	Ghir_D07G024400	0.848734813571263
Ghir_A07G018490	Ghir_D10G000530	0.84707869332209
Ghir_A06G006260	Ghir_D02G021050	0.846662488939521
Ghir_A06G006260	Ghir_D05G008290	0.844644306320188
Ghir_A04G006100	Ghir_D05G008290	0.844147196223027
Ghir_A08G011530	Ghir_D08G011820	0.842252011436909
Ghir_A02G012630	Ghir_A06G006260	0.841753582027467
Ghir_A02G000710	Ghir_D13G022700	0.84017029968298
Ghir_A07G018490	Ghir_D04G004310	0.838019027095672
Ghir_A06G006260	Ghir_D04G006680	0.837996005661784
Ghir_A06G006260	Ghir_D01G018280	0.8378361148341
Ghir_A06G006260	Ghir_D03G007970	0.834535052741376
Ghir_D04G006680	Ghir_D13G020960	0.833912468003537
Ghir_A02G012630	Ghir_A07G018490	0.827894439563212
Ghir_A06G006260	Ghir_D10G000530	0.826687619628032
Ghir_A05G042090	Ghir_A06G006260	0.826627795530226
Ghir_A05G008280	Ghir_D05G008290	0.824745467733978
Ghir_D02G010890	Ghir_D03G007970	0.824226749177252
Ghir_D03G007970	Ghir_D08G009810	0.82356068230576
Ghir_A07G018490	Ghir_D04G005200	0.822335392351711
Ghir_D02G021050	Ghir_D10G021570	0.820178371550621
Ghir_D04G007120	Ghir_D11G010730	0.818728385945618
Ghir_A07G018490	Ghir_A09G017030	0.81827660831142
Ghir_A06G006260	Ghir_A08G016780	0.815042882706192
Ghir_A06G005620	Ghir_D11G010730	0.814245501374803
Ghir_A10G019870	Ghir_D10G021570	0.813341662785684
Ghir_D02G013530	Ghir_D04G004310	0.812827108081381
Ghir_A05G037850	Ghir_D04G005200	0.802460035476558
Ghir_A06G006260	Ghir_A12G019580	0.802094175461915
Ghir_D10G000220	Ghir_D10G000530	0.799876852107752
Ghir_A06G005620	Ghir_D01G018280	0.799245482792205
