row	col	weight
Ghir_A10G019080	Ghir_D06G011470	0.947593956654645
Ghir_D01G010860	Ghir_D06G011470	0.942253384999097
Ghir_D01G010860	Ghir_D11G009730	0.929245002223684
Ghir_A10G019080	Ghir_D01G015370	0.927242898421807
Ghir_A12G014790	Ghir_D12G014950	0.926451400691743
Ghir_A10G019080	Ghir_D12G014950	0.924965525553863
Ghir_D01G015370	Ghir_D06G003440	0.924775147347215
Ghir_A04G012800	Ghir_D04G017160	0.924589408412662
Ghir_D01G015370	Ghir_D06G011470	0.923745508019226
Ghir_A02G008420	Ghir_D06G011470	0.918920951885466
Ghir_D06G003440	Ghir_D06G011470	0.917496514155353
Ghir_D06G011470	Ghir_D12G014950	0.917384860420873
Ghir_D01G010860	Ghir_D01G015370	0.917239883029203
Ghir_A10G019080	Ghir_D06G003440	0.91603734683727
Ghir_D01G010860	Ghir_D07G007990	0.915810744830755
Ghir_A10G019080	Ghir_D01G010860	0.912188464886518
Ghir_A13G016550	Ghir_D01G015370	0.910902650536166
Ghir_D06G011470	Ghir_D11G009730	0.908035062833387
Ghir_A02G008420	Ghir_D01G015370	0.905528402172413
Ghir_A07G020460	Ghir_D07G020560	0.904356499242489
Ghir_A12G024590	Ghir_D01G010860	0.904088991998098
Ghir_A10G019080	Ghir_A13G016550	0.902451990110802
Ghir_D01G015370	Ghir_D11G009730	0.89989501450722
Ghir_D07G007990	Ghir_D11G009730	0.896259335152675
Ghir_D01G010860	Ghir_D05G026630	0.8945368405143
Ghir_A09G023270	Ghir_D01G010860	0.891189633637301
Ghir_D01G010860	Ghir_D12G014950	0.890315111990339
Ghir_D01G010860	Ghir_D13G003120	0.88722624854648
Ghir_D06G011470	Ghir_D07G007990	0.88468857440554
Ghir_A12G024590	Ghir_D11G009730	0.880888322027339
Ghir_A02G008420	Ghir_D05G001750	0.876968357691027
Ghir_A08G019060	Ghir_D01G010860	0.873707284498482
Ghir_D01G010860	Ghir_D07G020560	0.872786499020257
Ghir_D05G001750	Ghir_D05G026120	0.867580539916004
Ghir_A02G008420	Ghir_D06G019770	0.866769228852414
Ghir_A08G019060	Ghir_D11G009730	0.865364184407636
Ghir_D06G011470	Ghir_D13G003120	0.863819204735917
Ghir_A02G009470	Ghir_D01G010860	0.863168473119726
Ghir_A12G024590	Ghir_D05G026630	0.862844715969095
Ghir_A09G023270	Ghir_D01G015370	0.862396573852906
Ghir_A05G005670	Ghir_D07G020560	0.859968456785217
Ghir_A08G001820	Ghir_D01G010860	0.858398999813145
Ghir_A02G003180	Ghir_D01G010860	0.857714806042726
Ghir_A08G019060	Ghir_A12G024590	0.85514946657695
Ghir_A12G024590	Ghir_D07G007990	0.854850018231081
Ghir_D10G007250	Ghir_D11G009730	0.854549675211284
Ghir_A05G025210	Ghir_D05G001750	0.854288100613231
Ghir_A08G001820	Ghir_D01G015370	0.853711318264142
Ghir_A02G003180	Ghir_D06G011470	0.850833577235576
Ghir_A09G023270	Ghir_D11G009730	0.850372648568479
Ghir_A10G019080	Ghir_A12G014790	0.846454618528099
Ghir_A02G008420	Ghir_D12G018790	0.845843141686143
Ghir_D07G020560	Ghir_D12G014950	0.845322416596214
Ghir_D01G015370	Ghir_D10G007250	0.844979976488257
Ghir_D07G020560	Ghir_D13G003120	0.84231409150465
Ghir_D06G011470	Ghir_D07G020560	0.841291020469857
Ghir_D06G011470	Ghir_D06G019770	0.840305372753377
Ghir_D04G017160	Ghir_D07G007990	0.839929667810541
Ghir_A03G003150	Ghir_D01G015370	0.839803900091217
Ghir_A09G023270	Ghir_D13G020370	0.837942495611693
Ghir_A08G001820	Ghir_A10G019080	0.837778618085681
Ghir_A02G009470	Ghir_D06G011470	0.837598388019805
Ghir_D01G015370	Ghir_D06G019770	0.836960426400549
Ghir_A07G020460	Ghir_D01G010860	0.832545322753348
Ghir_D05G026630	Ghir_D07G007990	0.829514073648478
Ghir_A02G008420	Ghir_D02G023190	0.829284503744208
Ghir_A02G009470	Ghir_D13G003120	0.826392438666442
Ghir_A03G006380	Ghir_D01G010860	0.825708450665137
Ghir_A02G008420	Ghir_D05G026120	0.825270948027736
Ghir_D01G010860	Ghir_D03G010810	0.822500881028819
Ghir_A05G014030	Ghir_D06G011470	0.821911586116625
Ghir_D06G011470	Ghir_D12G018790	0.820898241217908
Ghir_A05G005670	Ghir_D01G010860	0.817264714334011
Ghir_A02G008420	Ghir_A05G025210	0.81611054844597
Ghir_A05G005670	Ghir_D13G003120	0.812668793663253
Ghir_D07G020560	Ghir_D11G009720	0.812482883711381
Ghir_D05G001750	Ghir_D06G011470	0.811835854646547
Ghir_D03G010810	Ghir_D06G011470	0.811185175241229
Ghir_A03G006380	Ghir_D11G009730	0.80991733909518
Ghir_D01G010860	Ghir_D10G013670	0.809590405045722
Ghir_A10G019080	Ghir_D02G022560	0.809553919761052
Ghir_A12G003750	Ghir_D01G010860	0.809461444930552
Ghir_A05G014030	Ghir_A10G019080	0.809453578169048
Ghir_A12G014790	Ghir_D06G011470	0.808950333462766
Ghir_A05G025210	Ghir_D06G011470	0.808694614182625
Ghir_A08G019060	Ghir_A12G003750	0.805330326634864
Ghir_A07G020460	Ghir_D12G014950	0.803007834128297
Ghir_A05G005670	Ghir_D11G009720	0.801260133057658
Ghir_A02G003180	Ghir_D07G007990	0.800190602335626
