row	col	weight
Ghir_A03G005720	Ghir_D03G013140	0.907834081641262
Ghir_A11G033420	Ghir_D01G011410	0.882390221694902
Ghir_A13G021890	Ghir_D01G011410	0.870019418206046
Ghir_D01G011410	Ghir_D13G022570	0.864382735550421
Ghir_A11G033420	Ghir_D02G015840	0.863484232811716
Ghir_A03G005720	Ghir_D01G011410	0.836419694864734
Ghir_A11G033420	Ghir_A13G021890	0.833353913702285
Ghir_A11G033420	Ghir_D04G007430	0.823015949552905
Ghir_A11G005970	Ghir_D01G011410	0.823012900948193
Ghir_A11G033420	Ghir_D13G022570	0.821136029315189
Ghir_D01G011410	Ghir_D10G018230	0.815095242853301
Ghir_A09G001050	Ghir_A11G033420	0.814042963976891
Ghir_A03G005720	Ghir_A11G033420	0.813949587035101
Ghir_A13G021890	Ghir_D13G022570	0.805515722997346
Ghir_D01G011410	Ghir_D03G013140	0.802678427573627
Ghir_D01G011410	Ghir_D04G007430	0.802361388223618
Ghir_A13G021890	Ghir_D04G007430	0.802329016745774
Ghir_A11G005970	Ghir_A13G021890	0.799901459209159
