row	col	weight
Ghir_A06G003650	Ghir_D06G003620	0.991822569026662
Ghir_A05G023030	Ghir_A06G003650	0.977834334103623
Ghir_A05G023030	Ghir_D06G003620	0.975291808675011
Ghir_A07G014210	Ghir_D07G014460	0.974949035045021
Ghir_A05G027130	Ghir_D05G027130	0.970930883880961
Ghir_A06G003650	Ghir_A07G014210	0.969914636637431
Ghir_A11G026230	Ghir_D11G026350	0.967158567319248
Ghir_A10G021170	Ghir_D05G027130	0.963374309013821
Ghir_A06G020330	Ghir_D06G021450	0.960568126457177
Ghir_A10G021170	Ghir_D10G023010	0.960509490263362
Ghir_A07G014210	Ghir_D05G027130	0.957901837476113
Ghir_A06G003650	Ghir_D11G026350	0.956464560367598
Ghir_A06G003650	Ghir_D05G027130	0.955785201477932
Ghir_A05G023030	Ghir_D05G022920	0.954988924170868
Ghir_A07G006020	Ghir_D05G027130	0.954199409178124
Ghir_D05G027130	Ghir_D07G014460	0.952928908448481
Ghir_A06G003650	Ghir_A06G020330	0.951558462939709
Ghir_A06G003650	Ghir_D06G021450	0.951388338120571
Ghir_A06G020330	Ghir_A07G014210	0.950656158975364
Ghir_A06G003650	Ghir_A07G015770	0.948756004384423
Ghir_A07G015770	Ghir_D06G003620	0.948597065409393
Ghir_D06G003620	Ghir_D11G026350	0.948514413217378
Ghir_A07G015770	Ghir_D11G026350	0.948286923260896
Ghir_D05G027130	Ghir_D10G023010	0.946104442895498
Ghir_A07G014210	Ghir_D10G023010	0.946077597284921
Ghir_D02G010080	Ghir_D05G027130	0.945487533338385
Ghir_A06G003650	Ghir_D07G014460	0.945421598965369
Ghir_A05G027130	Ghir_A07G014210	0.944998215334571
Ghir_A05G023030	Ghir_D11G026350	0.943568749686985
Ghir_A06G003650	Ghir_A11G026230	0.943483330225452
Ghir_A10G021170	Ghir_D07G014460	0.942614119123866
Ghir_D01G000880	Ghir_D05G027130	0.942337308098454
Ghir_A06G003650	Ghir_D04G014480	0.942240009835279
Ghir_D07G014460	Ghir_D10G023010	0.940985558573788
Ghir_A07G014210	Ghir_D06G021450	0.940188672523954
Ghir_D06G003620	Ghir_D13G000740	0.939385501047193
Ghir_A05G027550	Ghir_D05G027130	0.939346684361853
Ghir_A06G003650	Ghir_D13G000740	0.939176880792493
Ghir_A06G003650	Ghir_A07G006020	0.939152973843068
Ghir_A07G015770	Ghir_A11G026230	0.93789572857246
Ghir_A06G020330	Ghir_D07G014460	0.936537974413513
Ghir_A06G003650	Ghir_D12G023160	0.93622460348693
Ghir_A07G006020	Ghir_D13G022730	0.932024398494136
Ghir_A06G003650	Ghir_D13G022730	0.930537015189923
Ghir_D05G022920	Ghir_D06G003620	0.930437066280256
Ghir_A03G001840	Ghir_A07G006020	0.929795719273944
Ghir_D05G027130	Ghir_D13G022730	0.928026669847737
Ghir_A05G023030	Ghir_D04G014480	0.925373185308788
Ghir_A07G006020	Ghir_D01G000880	0.92387510205727
Ghir_A05G027130	Ghir_D02G010080	0.922394305667904
Ghir_A06G003650	Ghir_D01G000880	0.918473734171599
Ghir_A03G001840	Ghir_A06G003650	0.916507868593787
Ghir_A07G015770	Ghir_D07G016040	0.910293343527298
Ghir_A05G027550	Ghir_D13G022730	0.909906352428652
Ghir_D12G023160	Ghir_D13G000740	0.908330689748971
Ghir_A03G001840	Ghir_D13G022730	0.904836517724135
Ghir_A05G011140	Ghir_A07G006020	0.902553575114688
Ghir_A05G027630	Ghir_A07G006020	0.891190765677772
Ghir_A06G003650	Ghir_D08G014630	0.883038403289683
Ghir_A13G021990	Ghir_D13G022730	0.882551205419867
Ghir_D08G014630	Ghir_D12G023160	0.882176366558277
Ghir_A05G027630	Ghir_A06G003650	0.876506745798479
Ghir_A11G020460	Ghir_D05G027130	0.873792364254107
Ghir_A10G021170	Ghir_A11G020460	0.870915635697502
Ghir_A05G011140	Ghir_D05G027130	0.868075207795296
Ghir_A03G001840	Ghir_A05G027630	0.86802930154458
Ghir_A02G018380	Ghir_A11G026230	0.867614630448262
Ghir_A06G003650	Ghir_A06G017000	0.86546957863498
Ghir_A05G011140	Ghir_D13G022730	0.864254129148893
Ghir_A06G017000	Ghir_D06G003620	0.863988579244089
Ghir_A11G026230	Ghir_D07G016040	0.859354682185969
Ghir_A10G004070	Ghir_A11G026230	0.854785663124778
Ghir_D07G016040	Ghir_D11G026350	0.852508021244599
Ghir_A06G017000	Ghir_A07G015770	0.8477063869919
Ghir_A11G020460	Ghir_D07G014460	0.845259006253595
Ghir_D06G021450	Ghir_D08G006980	0.844245343240236
Ghir_A02G018380	Ghir_A07G015770	0.838003024324749
Ghir_A02G018380	Ghir_A06G003650	0.837769507025636
Ghir_A06G003650	Ghir_D08G006980	0.83633897112458
Ghir_D05G027130	Ghir_D13G006350	0.833136358771583
Ghir_A07G014210	Ghir_D13G006350	0.831153963860232
Ghir_A10G004070	Ghir_D11G026350	0.830065248499881
Ghir_A10G021170	Ghir_A11G008300	0.826417062640381
Ghir_D10G023010	Ghir_D13G006350	0.823373039392473
Ghir_A06G003650	Ghir_A13G021990	0.816765890618123
Ghir_A06G003650	Ghir_A10G004070	0.813168483560929
Ghir_A07G014210	Ghir_D08G006980	0.812770486242889
Ghir_A05G027630	Ghir_D05G003790	0.811060764650545
Ghir_A11G008300	Ghir_D10G023010	0.805273662822338
Ghir_A07G006020	Ghir_D05G003790	0.802359453410898
Ghir_A04G007840	Ghir_A10G021170	0.798360732420603
