row	col	weight
Ghir_A04G007350	Ghir_D04G011420	0.926131603039133
Ghir_A12G011710	Ghir_D12G011920	0.920719628560174
Ghir_A01G018070	Ghir_D08G001740	0.904664967865831
Ghir_A01G018070	Ghir_D12G011920	0.896329754028545
Ghir_D08G001740	Ghir_D12G011920	0.89501464158819
Ghir_D05G017450	Ghir_D08G001740	0.886101137879746
Ghir_A01G018070	Ghir_A12G011710	0.885667759348058
Ghir_A01G018070	Ghir_D12G000950	0.885110711360196
Ghir_A08G001680	Ghir_D08G001740	0.884450426783736
Ghir_D04G011420	Ghir_D12G011920	0.880415198818324
Ghir_D08G001740	Ghir_D12G000950	0.879175231861311
Ghir_D07G000740	Ghir_D08G001740	0.879097163354039
Ghir_D07G000740	Ghir_D12G011920	0.873479305980825
Ghir_A12G011710	Ghir_D08G001740	0.87006557121564
Ghir_A08G020400	Ghir_D12G011920	0.867737644569704
Ghir_A07G013650	Ghir_A12G011710	0.867547090032395
Ghir_D04G011420	Ghir_D08G001740	0.867464690178815
Ghir_A09G012970	Ghir_D12G011920	0.866692469098245
Ghir_D05G006720	Ghir_D08G001740	0.864143088912387
Ghir_D01G012350	Ghir_D12G011920	0.8622598455831
Ghir_A12G011710	Ghir_D12G000950	0.861821489804546
Ghir_D01G012350	Ghir_D04G011420	0.861486898727662
Ghir_A01G018070	Ghir_A08G001680	0.858782214021775
Ghir_A12G011710	Ghir_D04G011420	0.858757429928775
Ghir_D05G017450	Ghir_D07G000740	0.858637639533851
Ghir_A04G009590	Ghir_D12G011920	0.857862937629168
Ghir_A13G019090	Ghir_D08G001740	0.853662682495966
Ghir_A04G007350	Ghir_D01G012350	0.850733739024581
Ghir_A12G011710	Ghir_D01G012350	0.849303578596268
Ghir_A13G019090	Ghir_D12G011920	0.848980904355821
Ghir_A07G013650	Ghir_D12G011920	0.848608173723508
Ghir_A13G019090	Ghir_D07G000740	0.843819077352405
Ghir_A12G011710	Ghir_D12G012230	0.841590272996156
Ghir_A08G020400	Ghir_A09G012970	0.841288557664708
Ghir_A08G020400	Ghir_D04G011420	0.838811722422923
Ghir_A09G012970	Ghir_D04G011420	0.83803916822566
Ghir_A07G013650	Ghir_D12G012230	0.836738065842288
Ghir_A04G007350	Ghir_A09G012970	0.835945015648294
Ghir_A04G007350	Ghir_D12G011920	0.835155914426573
Ghir_A01G017360	Ghir_D04G011420	0.834418380407065
Ghir_D07G002600	Ghir_D08G001740	0.833870406926078
Ghir_A01G018070	Ghir_D05G006720	0.833722506388863
Ghir_A09G017700	Ghir_D05G017450	0.833329651655149
Ghir_A04G009590	Ghir_D08G001740	0.833075239267395
Ghir_D12G011920	Ghir_D12G012230	0.831581356991563
Ghir_A09G012970	Ghir_D04G005540	0.829078144375084
Ghir_A06G004990	Ghir_A12G011710	0.82886662213692
Ghir_A01G018070	Ghir_D13G020720	0.82509323914679
Ghir_D08G001740	Ghir_D09G025160	0.824899568276054
Ghir_A12G011710	Ghir_D03G010390	0.823038554434193
Ghir_A01G018070	Ghir_D02G019330	0.822970274821841
Ghir_A01G018070	Ghir_A06G004990	0.822577276862345
Ghir_A01G018070	Ghir_D07G002600	0.819615637261337
Ghir_D05G017450	Ghir_D09G013330	0.818972649966918
Ghir_A08G001680	Ghir_D12G000950	0.816178611859598
Ghir_A06G015640	Ghir_D12G011920	0.815928653925659
Ghir_A03G016130	Ghir_A04G007350	0.814916729858794
Ghir_A05G009580	Ghir_D05G017450	0.814108570328778
Ghir_A03G012910	Ghir_D05G017450	0.81275201155607
Ghir_D08G001740	Ghir_D13G020720	0.812662309801057
Ghir_A09G014690	Ghir_D08G001740	0.812631920245708
Ghir_A03G005840	Ghir_D08G001740	0.809840513113791
Ghir_A06G015640	Ghir_A12G011710	0.809065440391953
Ghir_A09G017700	Ghir_D08G001740	0.808578832519554
Ghir_A01G017360	Ghir_A04G007350	0.808067042638371
Ghir_D03G010390	Ghir_D08G001740	0.807919390642995
Ghir_A05G009580	Ghir_D08G001740	0.807059812375052
Ghir_D07G002600	Ghir_D13G020720	0.806870577627401
Ghir_A01G018070	Ghir_A03G009190	0.80541387977928
Ghir_A13G019940	Ghir_D13G020720	0.805097078343978
Ghir_A03G005840	Ghir_D12G011920	0.803736574984368
Ghir_A01G017360	Ghir_D01G012350	0.802040346331829
Ghir_D04G011420	Ghir_D09G025160	0.800487238410279
Ghir_A04G007350	Ghir_A12G020550	0.799458915502733
Ghir_A04G009590	Ghir_D04G011420	0.798626566672961
